tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596437223234473984	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	1693965810		1.5962829343525765e+18	['812361923304034304']		
1596437223729205249	RT @Lordflashh3art: If you’ve ever wondered how we ended up in this mess, the general public have decided that Matt Hancock is a nice perso…	1169931871339405313		1.5962913398801736e+18	['41663573']		
1596437224249344000	RT @RobertR51601958: @TillRetweets Or on taking Tory crooks and their families to court to be tried for the misuse of public money and recl…	1099389589737881602		1.5962152328372716e+18	['1293872913653825536', '1543514894309490690']		
1596437225084170242	RT @DavidGauke: I’m late to this, but this is a very informative thread.	2810715472		1.596436143062532e+18	['2230539338']		
1596437226291970048	#NowPlaying Believe by Lockdown International  @ericreverence      03:36 https://t.co/kB9HefuV8Q	1106672610111340544			['2405037746']		
1596437226686099456	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/Is1KrU7OkL	845362709289947136					
1596437227160018944	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	1499200604085780483		1.5958477944677827e+18	['1549164560204038144']		
1596437227785314305	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	969269137641017349		1.5963946460996116e+18	['2956836471']		
1596437228212948994	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1053409584625389574		1.5962501084331459e+18	['914588454']		
1596437228745412609	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1497128541875437570		1.5963464154956431e+18	['1444879139371094020']		
1596437229878272001	RT @pplatesrgrate: Disgusting and despicable @thismorning promoting the experimental jabs that have killed or injured people according to u…	94350709		1.596400719481172e+18	['3044805941', '19291952']		
1596437230079602688	RT @chineseciv: China is not safe: random lockdown chaos, organ harvesting, sudden unwarranted police detentions, etc, etc. China is curren…	84230759		1.5961181920441385e+18	['1365541896387366920']		
1596437230826160128	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	345887367		1.5961151268093993e+18	['833100331']		
1596437231438561281	@CBCNews If you're a neurotic you can still make your own children wear a mask	1564599429486755842	6433472.0		['6433472']	1.595960474390057e+18	
1596437231484694528	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	1588449939536879616		1.5958168438429164e+18	['222748037']		
1596437231941857280	"RT @David_______S: @sandi_fish @EricMMatheny You want more receipts I can give you plenty. Notice Fauci is front and center. Now what?

htt…"	3072459699		1.5962137589714862e+18	['881682502502559745', '2592051637', '2730264319']		
1596437232080293888	RT @paulkrugman: Revisiting an article from two years ago I get a lot of grief over, in which I predicted a V-shaped recovery from the pand…	1074443044290732032		1.5961064400744612e+18	['17006157']		
1596437233011138560	RT @SofiaHCBBG: Record Covid. China's daily case tally hits an all-time high and Beijing reports the first deaths in more than 6 months. Ea…	60415207		1.5960163427881042e+18	['627526105']		
1596437232969285632	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	1271519543702228992		1.5962645831231447e+18	['914281548']		
1596437233644408832	@JeromeAdamsMD @Mikeska Why did you say covid was equal to flu and tell people not buy masks? Over one million people died.	983481674	488950348.0		['488950348', '21565618']	1.5933006579053036e+18	
1596437234450075648	RT @GreenSwelfares: Mask Distribution by DSS Volunteers following the pious teachings of Saint Dr. Gurmeet 𝐑𝐚𝐦 𝐑𝐚𝐡𝐢𝐦 Singh Ji Insan | Mukts…	1561307324840435713		1.4906188389157724e+18	['766593435377606657']		
1596437234789384194	@CaroCentred7 @DrVicFielding It is time to forget. You made it through a global pandemic!! Rejoice.	3119828802	944768773.0		['944768773', '139328853']	1.5964054490409656e+18	
1596437236719161345	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1575412183327965186		1.5964351920208773e+18	['1552407495255199745']		
1596437237260242944	RT @EurekaMag: The return of influenza virus a 1 and the problem of the origin of pandemic strains https://t.co/3ewkFt0OWR	200018439		1.5855649792685793e+18	['113614082']		
1596437238111404034	"RT @UKPoliticalPics: Oooft! Outstanding piece from @WritesBright here. 

 https://t.co/4u6ZWSswq0"	1479537824529633280		1.5964249710559437e+18	['1452328441643245584', '2737003958']		
1596437238509805569	RT @JodyField: → https://t.co/rrpAYR2cIn China Xinjiang: Urumqi rocked by Covid lockdown protests after deadly fire https://t.co/5TuRy68sZj…	103286585		1.596437159300731e+18	['100779526']		
1596437239231569921	"RT @PeterSweden7: It isn't enough to merely get rid of the discrimination.

We must have reinstate everyone with pay who lost their jobs be…"	1547352804003614720		1.5961708611988357e+18	['707231479047315456']		
1596437239172849665	@SebGorka @elonmusk Apple needs to tread carefully! They've got way bigger issues than business-crushing activists. https://t.co/5SIibUtplb	1520187960733446145	2417586104.0		['2417586104', '44196397']	1.596344935892009e+18	
