tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596418207677812736	"RT @AseemRuhel: “Starvation fears as China imposes secret lockdown on Xinjiang, home of the Uyghurs.
Beijing government confines millions t…"	1365197459530506242		1.5961059561105203e+18	['1219682328970055681']		
1596418209242288130	RT @EricTopol: Common threads between #SARSCoV2 brain involvement and Alzheimer's disease at post-mortem: pattern of neuroinflammation and…	388602710		1.5961926454615736e+18	['86626845']		
1596418209569439744	RT @NBCNews: In studying Covid, scientists found that vaccinations coupled with behavioral changes, like washing hands frequently and using…	1379805907505180677		1.5964137130823516e+18	['14173315']		
1596418210584485888	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	1495662607679864835		1.5962829343525765e+18	['812361923304034304']		
1596418210613567490	"RT @ECG_CS: *** LOOK OUT TODAY***

Look out for our mobile #vaccination bus on #Saturday 26 #November at the #Christmas #Light Switch on in…"	233705918		1.5964134485979996e+18	['1522188160473899008']		
1596418211146530816	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	31309000		1.5962159150788977e+18	['84966500']		
1596418211406569472	"🚨🚨🚨🚨
So....
Not content with the carnage that the mRNA covid jabs are doing to people's lives, they now want to shove this stuff into flu jabs...
One way or another they plan to get you...

https://t.co/77dVORJx3D"	2575090506					
1596418211679178753	RT @TiceRichard: Top Tory cronyism in VIP lane for PPE contracts?  Obscene profits alleged despite denials https://t.co/G19hePBl1f	1594231039362211840		1.5957001142696346e+18	['1466783923']		
1596418211867938818	"RT @FrontlineFlash: What we’re thankful for:

Knowing the jab is *NOT* a vaccine, nor is it safe OR effective.

Knowledge is power."	1520953137124761602		1.5963714850562867e+18	['1337523674107138049']		
1596418212614340611	"RT @Kit_Yates_Maths: Worth keeping an eye on the Zoe symptom tracker over the next few days.

It's probably the leading indicator of trends…"	1392063913781604356		1.5964157113410765e+18	['412548718']		
1596418214560665600	RT @Its_CineHub: In Delhi-NCR #Drishyam2 is having 150+ fast filling shows on its second saturday which is nearly 4 times more than #Bhediy…	1473170586750709760		1.596409181636264e+18	['770259414133551104']		
1596418214850080770	RT @GoodLawProject: We’re proud to have been involved in uncovering the PPE VIP Lane – and we’re continuing to press for transparency on ho…	3134958427		1.5961825810198077e+18	['818455148271964160']		
1596418215227588608	"RT @dontwantadothis: @coniinthegarden Dr. Aileen Marty, infectious disease expert
Florida International University 
1:27 in to the video
Re…"	1238328130827214849		1.596219070063706e+18	['1184221955769229312', '2154110792']		
1596418215453888513	RT @DrFreedomAB: The drama teacher was one of them. Then the all want to Bali and then where? Then home. Lol but your the problem. I guess…	1480575228589846533		1.5963614160424796e+18	['1526683154165116930']		
1596418215277920257	"RT @SusanHa35266766: He also kept Covid from spreading to NSW and other states

It's a shame Gladys didn't return the favour"	38392608		1.5959475785959014e+18	['1112966736582602752']		
1596418216393605121	Oh yes. No worries. We've been instructed to work from home and have no emergencies. We've done it before. https://t.co/OHANxgUOd8	14155571				1.596394827633283e+18	
1596418216573952000	@thekitodiet listen i got a single retweet so as far as  im concerned this bitch is so viral im gonna quarantine	1274977870650236928	1.0414298349902029e+18		['1041429834990202880']		1.5964178347538842e+18
1596418217425383424	RT @TingTing_1010: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	275521970		1.5964144872379064e+18	['1081925946402209793']		
1596418218125467648	RT @banthebbc: Andrew Tate's @Cobratate view on the COVID scam 🎯https://t.co/r0mQcJvEvm	1292813016333836288		1.5964046368856146e+18	['1035407102', '333357345']		
1596418218440421376	you have covid lol https://t.co/d7ZnGs6RgC	772286478432866304				1.5960955237985362e+18	
1596418218746265600	"@AshramGzb ◆ In Corona epidemic, ration kits, life-useful materials etc. were distributed among needy people by Shri Yoga Vedanta Seva Samiti, inspired by Sanatan Warrior  Sant Shri Asharamji Bapu, at many places across the country.
Spiritual Revolution
India Asks - #KyaKiyaAsaramBapuNe https://t.co/qcySqv2IR7"	1254688475527278592	2414059400.0		['2414059400']		1.5963304912503726e+18
1596418221069848576	"RT @Emer_OToole: If this madness continues, children are going to die here this winter. I believe that.

My asthmatic 1-year-old had pneumo…"	201463757		1.5959852811187814e+18	['1347183613']		
1596418221502271489	RT @CultonScovia: Meanwhile, audit reports indicate that Science Minister Dr. Monica Musenero cannot account for four mice. She procured ea…	447928594		1.5960294082925158e+18	['469138808']		
1596418221552578561	@_DomLever @mightymidge1987 @imacelebrity Get a grip...... loads of people broke lockdown rules you don't like the guy fine!! Who gives a fuck what you think 🤔	289319942	8.688520862173471e+17		['868852086217347073', '1213395951101997056', '17310915']		1.596262421097767e+18
1596418221707563008	"RT @zinaart1: Been waiting for this since pre-pandemic days…
The musicianship of the entire cast was outstanding
Hairs on my back still sta…"	29698735		1.5963213338725827e+18	['2729702793']		
1596418222798295040	"More ""we didn't know""ism. https://t.co/fmfQHkTzFT"	47069494				1.5961143512196956e+18	
1596418222827655168	RT @EricTopol: Common threads between #SARSCoV2 brain involvement and Alzheimer's disease at post-mortem: pattern of neuroinflammation and…	1457125690566873092		1.5961926454615736e+18	['86626845']		
1596418223691673600	RT @_thesunflower01: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the ret…	134725004		1.5964086356761395e+18	['1463511215964053516']		
1596418224337264641	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	22700559		1.596387504554668e+18	['1439405246518906881']		
1596418225809813504	@Conservatives - democide - reckon you should all be in jail imho! https://t.co/ARqpD8nnZ4	286243309	14281853.0		['14281853']	1.5963895736299684e+18	
