tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596313304099880960	RT @DeepBlueCrypto: These are all the potential side effects of getting a covid vaccination. A number of them are potentially deadly for qu…	1010203633818963969		1.5955034594108416e+18	['44628092']		
1596313304858648576	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	410486631		1.5961151268093993e+18	['833100331']		
1596313305391501312	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	48529849		1.5962870273011876e+18	['806344552718045184']		
1596313305240731649	RT @awgaffney: We slashed child poverty **during** a pandemic and economic downturn — and could do it again now.  An absolute travesty that…	150761247		1.5962518245242552e+18	['464076088']		
1596313305395650560	A worrying COVID-19 variant to keep an eye on https://t.co/qOJX3rwXSz	1517296356544684044					
1596313305815351297	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	2655285276		1.5961443547748884e+18	['2163723997']		
1596313306238947329	"RT @MildMemoryLoss: @Sandyboots2020 I'm sure you already know, so this is for everyone else:

Texans did not mask for 2 years. Texas did al…"	822960978740379649		1.5956083682736701e+18	['1571816554806779904', '1309417499398746112']		
1596313306381156354	"RT @Wynjym: 🆘❌@ASPCA WHERE ARE THE #MEDS FOR⚠️10 DOGS⚠️WITH

 #PNEUMONIA IN BREAKOUT @NYCACC❌🆘

@POTUS @SenGillibrand @SenatorBiaggi @NYSen…"	170189285		1.5962360073719357e+18	['138839349', '14955908', '153802121', '1349149096909668363', '72198806', '1082694056839397376']		
1596313307589349376	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1454191803910008835		1.595557593405358e+18	['18584875']		
1596313308449366016	"RT @wilnerhotline: Three things, equally true:
- #GoBears is a difficult job that has gotten tougher with COVID, portal and NIL
- The Bears…"	38519066		1.5963129934315807e+18	['57442980']		
