tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596520402653958145	RT @drclairetaylor: 1/ 11🧵 Covid is a vascular disease 🩸. We need to stop thinking of it primarily as a lung 🫁 disease. I hear lung Doctors…	25690820			1.5346596529018225e+18	['1513942742715584520']	
1596520400418410498	"@AndersonAfDMdEP @JustinTrudeau @WHO @pfizer @AstraZeneca Go to Part 7 page 1165
Proof that those whom were vaccinated against Covid-19 were made part of a clinical trial without their knowledge. 
Link 👉https://t.co/tGmORT7Va3 https://t.co/nUFeXjjn6c"	1239842902026534913	9.00669223122473e+17			['900669223122472960', '14260960', '14499829', '56488059', '62465691']	1.5964901576074895e+18
1596520402976645121	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1424706657372749830			1.596231410502738e+18	['1577761560394665984']	
1596520403610083336	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/LlYd8lMSYo	338358645					
1596520403677028354	"For the money spent buying the PPE the @NHSuk  could have built a PPE factory and in-housed it. #NationalCompanies #HomeFighterBrand

They could have also solved the vacuutainer, hormones for hrt, etc, shortages too. https://t.co/lirJ99QhTl"	447302320		1.5964440282326876e+18		['10215212']	
1596520404415381509	@mjkjuice Origin of coronavirus	1519523982940246019	67753935.0			['67753935']	1.5959071175122862e+18
1596520405749096450	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1594921035060707331			1.5965181686208307e+18	['127483019', '122453931']	
1596520404360708096	Wright #Glass provide a full range of services including the supply and installation of uPVC windows &amp; doors including composite doors. They will be open for business once again once COVID19 restrictions are lifted. Find out more here: https://t.co/BG2T4JcnvX https://t.co/KyIvxjV00n	723236143337230336					
1596520405723844610	Desperate covid long-haulers turn to costly, unproven treatments https://t.co/FZPQOSyrbp via @Yahoo	820486506968207360				['19380829']	
1596520405870825472	@StormDances @Kittymefox @AH241315 @MindMeldMedia @POTUS Well, for some folks maybe. Not me. My immune response was lightning fast. That is why covid was less than a cold for me. The loss of smell was weird. I must have better genetics to fight this than most folks it seems. Maybe I should be studied. 🤔	1453383167302422533	1.5582205657433702e+18			['1558220565743370240', '1588057251407073281', '1586056941255753729', '1477162808106098692', '1349149096909668363']	1.5965182504223498e+18
1596520406512697344	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	615462538			1.5965166241938145e+18	['78523300']	
1596520406579544068	Recently I’ve just been knocking out on my bed when I get home from work??? Like I turn on a show and lights OUT	892927034653114369					
1596520406613381122	"RT @AllBiteNoBark88: These are not Quarantine Camps
3 people died of ""Covid"" in 1 week in China all over 80
You know what these are.
We sho…"	1566990623118622721			1.596247395695702e+18	['1551842418927869952']	
1596520407502159872	RT @mynamesnotgordy: Listening to the lawyer read the statements of people who supported the Occupiers in Ottawa makes me finally realize t…	1295898205511712773			1.5962237655027794e+18	['3972562461']	
1596520408060407808	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1042469730060328961			1.5965153365722767e+18	['78523300']	
1596520407754240001	@RealJamesWoods It’s always been a matter of choice. Choosing not to be coerced and manipulated and deceived. But hey if you’re ignorant, naive and gullible not so much. https://t.co/EZ2utLTDQ0 https://t.co/CTonE3eLZD	238721486	78523300.0			['78523300']	1.5965153365722767e+18
1596520408844410881	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	1585956732257402880			1.5963183104417915e+18	['18584875']	
1596520409339510788	"NOW ON DEMAND: “Molecular Diagnostics and COVID-19 in the Future Clinical Lab""
#ondemand #forum #webinar #MLO #clinicallab #mdx #moleculardiagnostics
View Here: https://t.co/qoxMquoV2h?"	81846137					
1596520409624711168	"@thevivafrei gee and some of your followers were asking ""why do they have to  say it was not covid""
Well because of assholes like David, who try to make out that every death was caused by the vax"	1546841781039501318	96906231.0			['96906231']	1.5965161890183946e+18
1596520409662455809	What happens when you don’t let a virus be a virus… China's COVID storm https://t.co/ShE5TBTmWj	1015070149865627653					
1596520410333745153	"RT @Brian_Sauve: How to be a masculine spiritual leader in the home:

Discuss Proverbs at dinner.
Lead the family in Psalm-singing.
Bless y…"	1291254547248287746			1.5961652754176573e+18	['381072282']	
1596520410375675905	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	426365207			1.5965153365722767e+18	['78523300']	
1596520410551816192	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1542194283804884992			1.5965153365722767e+18	['78523300']	
1596520410526273536	Men can’t breastfeed.  These people are insane https://t.co/oj8H0X1Mvo	1558900206669770752		1.5961884750403666e+18			
1596520410597978113	@iamharnad Likely  , they have a big collection. I think I purchased  some Parker refills at Abids store when  i went there before pandemic. Depends on version I guess.	806688280792043520	125962292.0			['125962292']	1.596517075752665e+18
1596520410597806080	@NickAdamsinUSA Did you get your #OperationWarpSpeed #Vaccine ?	1151661251598139398	91583544.0			['91583544']	1.596223981321093e+18
1596520411512311809	"RT @LisaSte40475178: DIED SUDDENLY: Official figures show at least Three-Quarters of a Million People have ""Died Suddenly"" across just 20%…"	1560647725875482626			1.5965200729145713e+18	['1489428610666565636']	
1596520411532972032	Soccer aka football is spreading subversive messages that people can gather without face masks on, threatening China’s Zero Covid policies. https://t.co/dSETK5Nreq	1456114931313491969		1.5965188842236396e+18			
1596520411805556738	@MichelleMone is a disgusting profiteer. She has stolen money from the NHS at a time of crisis. She will no doubt have blood on her hands if any of this PPE was ineffective and made it into service https://t.co/QG6qVySb2n	910918424	58432995.0	1.5962523413840118e+18		['58432995']	
1596520412493463553	@PressSec I'll be glad when you lies catch up to you. Why are you killing your fellow Americans by pushing the covid nonsense?	1640387227	1.349170292564906e+18			['1349170292564905988']	1.596160278554624e+18
1596520412774793218	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	137792515			1.59646477948024e+18	['301352485']	
1596520412917403648	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1589818274933460997			1.5965153365722767e+18	['78523300']	
1596520414154436610	RT @SofiaHCBBG: Beyond 2023. Bloomberg Intelligence calculates the potential cost of abandoning Covid Zero: 363 million infections, 5.8 mil…	984888946873327620			1.5960163480809226e+18	['627526105']	
1596520414292983810	RT @mr_sandman007: @Big4USA @daverich503 Clearly vaccines and the resulting Autism are BIG business.	1323681710513491969			1.5965180571194614e+18	['1404210155118604289', '1323681710513491969', '1360708098541821952']	
1596520414880088069	"RT @keetmuise: Never before have so many people helped a virus thrive like they have with Covid. It’s confusing. 

#COVID19 #covidisnotover…"	1570801196			1.5933902191764275e+18	['1375470391']	
1596520415131828224	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1518912479501377539			1.5965153365722767e+18	['78523300']	
1596520416847466496	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	2481115892			1.59646477948024e+18	['301352485']	
1596520417191415808	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	2654550420			1.59588428128888e+18	['909879719734251521']	
1596520417077956611	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	1499574216206733312			1.5965166241938145e+18	['78523300']	
1596520417606668289	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	725332871796383745			1.5962571726395802e+18	['21947445']	
1596520417388371974	@Anna23018 bingo! COVID never existed..masses of population were duped into getting vaxxed.. https://t.co/B4NKGVy6Il	1533261087914827777	1.290654765521797e+18	1.5964351920208773e+18		['1290654765521797123']	
1596520417581465600	RT @JedediahBila: Mass formation psychosis.	3264779422			1.5965179831190815e+18	['60680268']	
1596520418147708930	"RT @viral_repost: Work from the comfort of your home.
Reviewing apps. Check this https://t.co/KzXwBlQaCA https://t.co/XMxtmn2uoK"	1591876436675424257			1.5964893287667343e+18	['1585631256724656130']	
1596520418508431361	"@deborahparkin :)
Yeah, my husband went too - and came back with Covid and then gave it to me, which was all very on-brand somehow #pixiepox"	1225820982235009024	22265653.0			['22265653']	1.5965150533347328e+18
1596520419498102786	@ashxmorrison All companies are making conserted efforts to recoup losses from COVID years.	890248157640232963	109635748.0			['109635748']	1.596162402185511e+18
1596520419749949442	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1586105199697043456			1.5965153365722767e+18	['78523300']	
1596520419565215746	@cracks40 @BBCNews Absolutely untrue. Worked every day during the pandemic, went back before vaccinated, mixing with hundreds daily. Caught covid as a result. Often work 12 hr days due to workload because school budgets are massively underfunded. Buy resources out of own pocket for same reason.	1479252936	221906461.0			['221906461', '612473']	1.5964439201702912e+18
1596520420311695367	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	897631028688375808			1.5965153365722767e+18	['78523300']	
1596520420764954625	RT @DrVicFielding: How many elections do Labor have to win during the pandemic to prove to media that the public were broadly supportive of…	1445962477			1.596456263780819e+18	['139328853']	
1596520420706226177	@TheRoyGreenShow @drerickam You're being polite. This inflation has been in the works for several years. Pandemic spending accelerated it. There's also a chance the pandemic spending helped buy votes or hide larger systemic issues.	1251518132491112450	475894146.0			['475894146', '29744121']	1.5965118285696492e+18
1596520420983050240	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1442893993935716361			1.5962571726395802e+18	['21947445']	
1596520421050007555	@the_beardedsina Unless I perform a pathology. seeing patchy consolidation around the bronchioles which coalesce to form a bigger one more suggestive of lobar pneumonia. cavitations seen at the apices of affected lobes.Anthracortic pigment seen if man was a smoker. Pulmonary TB mimicks Pneumonia	1199084821781393408	8.649680197679432e+17			['864968019767943169']	1.5965132258013348e+18
1596520421830295553	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1556644928			1.5962629977896387e+18	['2730264319']	
1596520422186811392	@ABC those people who wear masks on zoom meetings and twitch streams will be over the moon with glee, covid lyyyyyyyyyyfe	998391954361716742	28785486.0			['28785486']	1.596500327242797e+18
1596520422266109952	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	716219602691297280			1.5962960706858967e+18	['2163723997']	
1596520422530498561	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1585858119250460672			1.5965153365722767e+18	['78523300']	
1596520422744657923	ULI, PwC: New Normal Solidifying As Real Estate Returns To Pre-Covid Norms https://t.co/XbAyzDVxaJ	1295548543					
1596520423059263491	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	2250446072			1.5965153365722767e+18	['78523300']	
1596520423117701121	"RT @good: An mRNA based “universal flu vaccine” could help protect against over 20 strains of virus!

This could eventually place the annua…"	3060568190			1.5961637868970353e+18	['19621110']	
1596520423281528832	Yes, and only very high risk patients should even consider getting it. https://t.co/kiNxum33Ng	1594315486241902592		1.5965153365722767e+18			
1596520423285407744	I'll make the Discord server for SL I had a poll about when I get home from work today at some point!	1422959480828878850					
1596520423411355651	RT @NAChristakis: This is a very serious development as the Chinese do not screw around with such things. It reminds me of the construction…	2406033460			1.59635874498807e+18	['788363167']	
1596520424367886337	RT @mrpolll: @johnottawa1 @terrychristian It was incredible how many Leave supporters would parrot Project Fear and are now blaming Covid &amp;…	34901022			1.5965201265051935e+18	['489225374', '464563799', '18063173']	
1596520424770531334	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	885563592			1.5964569439329567e+18	['975200486']	
1596520424942321665	RT @manyapan: Amazing photos coming from the Communication University of China, Nanjing, where students are protesting, making their voices…	1548687448963678208			1.5965201593925304e+18	['31029819']	
1596520425357352961	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1586270295727316992			1.5961710505467617e+18	['611986351']	
1596520425340948480	RT @PhantomPower14: Tory Baroness Michelle Mone’s family allegedly profits £65m during the pandemic for unusable PPE but @ScotTories bang o…	102035994			1.5964954036747633e+18	['2542032578', '171876607']	
1596520426053705732	"RT @PaulRieckhoff: ⚡️How are teachers in America now like Vietnam vets after Vietnam? 

I talk to education expert @anya1anya about this an…"	3074328254			1.5965197192001372e+18	['21542518', '19207266']	
1596520426078818305	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1524851930652106757			1.5964838459933778e+18	['95092020']	
1596520425932161024	"The ""science"" of the #virus, 
which is simply not detectable

""A #ScientificFact is the agreement to stop thinking.""
(Prof. Harald Walach)

long thread ⬇️⬆️

#coronavirus #covid19 #SarsCov2

https://t.co/tHV8lkEtFP

pdf ⬇️

https://t.co/ksZ84kkx8l"	291367023	291367023.0	1.28489126322176e+18			1.596517782979502e+18
1596520426724892672	RT @marymac169: @billgreen He's a coward and that's a fact. He said nothing while Trump destroyed our country for years. He knew Trump was…	264451340			1.5962535753901957e+18	['707766407061069824', '25587596']	
1596520427614253057	"#mRNA same #vaccines
That are causing #VaccineDeaths
Around the world.
Never get any #jab again you cannot trust government. They will disguise the #COVID19
Jab as a #flushot now ! 

New mRNA vaccine targeting all known flu strains shows early promise https://t.co/tZzJlkqwov"	89536533					
1596520427979165696	@theafcdotcom team illness overproud much worse than the covid disease made in Asia though. https://t.co/VrSlAoCPh0	1575257452966133760	78245808.0	1.5965159146310615e+18		['78245808']	
1596520428360507392	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1289324085349158912			1.5965153365722767e+18	['78523300']	
1596520427454894085	"@BoSoxFan114 @RealJamesWoods This isn’t a vaccine and it’s 97% ineffective.
But you do you Bub.

(UK ONS, May 2022) https://t.co/VEzgwIXCwB"	1508114610653704199	23755099.0			['23755099', '78523300']	1.596517336118616e+18
1596520428637503489	RT @ScotNational: Michelle Mone and her children received £29 million from the profits of a PPE business which was awarded large government…	476221005			1.5957256645435433e+18	['2887077099']	
1596520429639720961	RT @Janebon34813396: Vaccines delivered by chemtrails in Australia 😳🤢 https://t.co/iyRv2BqFGr	1548417386			1.5960233713718764e+18	['1445114742943764486']	
1596520430411489281	RT @austinramzy: Lockdown protests reported in Beijing as well	1511552386963152897			1.5964354289699717e+18	['45808079']	
1596520430516727808	@PrasadWakchaure Anti vaccine? Its only choice protest	1514832468804661249	359407464.0			['359407464']	1.5965100796203622e+18
1596520430785134594	RT @JonathanTurley: ...If China or Iran claimed that any trucks in a protest would justify mass crackdowns, the media would be outraged. Ho…	1519485316628992001			1.59651059968469e+18	['94784682']	
1596520431565111300	"RT @ImMeme0: @morethanmySLE If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 🤡

🤡🤡🤡🤡🤡🤡🤡🤡"	950916153945329664			1.5964899739052155e+18	['1511074777708085258', '812361923304034304']	
1596520431888089091	RT @HarrysNotes: @TrueNorthCentre No, he clearly distinguished between people who are hesitant to get the vaccine and a fringe group of ant…	1505597760631934982			1.596245003583783e+18	['330622017', '3664109892']	
1596520432412270592	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	501360218			1.5965153365722767e+18	['78523300']	
1596520434014355459	"RT @macastel3: Another day, another Covid camp construction in Guangzhou.

Doesn’t look like a sign of soon reopening… https://t.co/sTyI8xt…"	1546952902526246917			1.5962972279198188e+18	['14140433']	
