tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596311928347164672	"Now that day 5 is around the corner, the argument from the non-believers is quickly changing from: 

“You can’t do this, that won’t work, he’ll never survive”

To:

“A 1 week quarantine is pointless”

🤣 🤣"	1595831596317380608					
1596311929286717440	RT @MsBlaireWhite: This year I’m thankful I wasn’t peer pressured into taking a vaccine that would have done literally nothing for me ❤️ ht…	870400683136233472		1.5959178113142252e+18	['4316769252']		
1596311929689374720	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	118003572		1.5961637509602714e+18	['741711336636317697']		
1596311929697406976	"Bahahahaha... It's everything BUT the ""vaccine""...😂🤣😂🤣🤣😂 https://t.co/af2zN77WnC"	1520995194572886017				1.5960275968313508e+18	
1596311931102834689	RT @akheriaty: 7/ The U.S. &amp; U.K. followed Italy’s lockdown, which had followed China, and all but a handful of countries around the globe…	1369376544192348163		1.5959016356662477e+18	['54322957']		
1596311931601944576	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	1525313036138987520		1.5962727713945805e+18	['1143908639876485120']		
1596311931648110592	RT @PatriotNz2022: I still haven't set foot in Smith &amp; Caughies &amp; PB tech since they introduced vaccine passes last year.	799878880152592385		1.5962896916279706e+18	['1445243235186532354']		
1596311932872507393	"RT @SheilaGunnReid: Trudeau instead uses these people's comments to push for more vaccines. Clown

Chipiuk is hitting Trudeau with his name…"	1311376696340287493		1.5962241125440676e+18	['550250082']		
1596311933266923520	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	3407399119		1.5962870273011876e+18	['806344552718045184']		
1596311933342273536	"RT @Emer_OToole: If this madness continues, children are going to die here this winter. I believe that.

My asthmatic 1-year-old had pneumo…"	715859536		1.5959852811187814e+18	['1347183613']		
1596311933728456705	RT @KLTurvey: @GarethBaconMP Nah. Baroness Mone and husband wandering off with - how much ? £60m for duff PPE. Thats appalling. £45bill on…	744480047789146112		1.5962416276637942e+18	['999299774', '4897196079']		
1596311933854298112	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	60058363		1.5962860168426988e+18	['1089917743275667457']		
1596311936597385216	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	2278369980		1.596182138818265e+18	['1583143016813977607']		
1596311937540767744	RT @bentv_sh: China's epidemic prevention has been upgraded again. Starting from the 26th, Tesla's Shanghai factory has undergone nucleic a…	1747427600		1.5963043214232125e+18	['735545167']		
1596311937536897024	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1069924138301693953		1.596161933937234e+18	['1500639956737597442']		
1596311937960521729	RT @steve_hanke: Thousands of people in Guangzhou, China are protesting the Communist Zero-Covid lockdowns.  Watch as the protesters turn o…	2369541296		1.5963107699515474e+18	['863527548']		
1596311939457912832	RT @arslan_hidayat: Having Covid is not worse than being burnt alive.	1029724750019420160		1.5962541865593856e+18	['882215484497768448']		
1596311939579191296	I know it’s contentious but in my personal experience, even during pandemic , the care can be good . We need to be be careful to not get sucked into any narrative . It’s not big Pharma v nothing or at least it shouldn’t be x	823650015075831808	8.236500150758318e+17				1.5961542714433495e+18
1596311940154134528	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1569084859183763456		1.596216988145025e+18	['36134346']		
1596311940690755584	@Boogie2988 Sucks getting sick huh? My holidays got wrecked by the flu and Covid :/	759809796	42345999.0		['42345999']		1.5963112848191365e+18
1596311940540006400	"@DavidSteadson @Sweden @SwedishPM @socialstyrelsen @Folkhalsomynd Have you seen this thread @DavidStedson? You are definitely not alone, I found this for a reason...

https://t.co/BlI0lByGnx"	1289161730216660992	337122857.0		['337122857', '20927633', '747426555417198592', '125694993', '388858301']	1.5893695957268234e+18	1.595199760281002e+18
1596311940913319942	You should wash your hands before eating, to guard against disease https://t.co/1fwz87piVw	1404849200131493894					
1596311940951052289	RT @TSLAFanMtl: Lovely.	17000343		1.5963079818340188e+18	['435266378']		
1596311941416628224	RT @JamesMelville: Will all the lockdown fanatics who screamed “save granny” now do the same when granny can’t afford to heat her house dur…	1535852866581110784		1.5960741694013194e+18	['20675681']		
1596311941676310528	RT @scottadamsshow: Biden’s mission is to destroy America’s economy, consequently crush the middle class into dependency, while at the same…	788030758929653761		1.5963115803793408e+18	['2616209796']		
1596311941840252928	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	838907792643719169		1.5962906386049475e+18	['278145569']		
1596311941714436101	RT @mcre1: Hansel and Gretel realized the candy for the witch was not a good idea.	407566718		1.596306129457668e+18	['20604097']		
1596311941714092032	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	764646395827539968		1.5962996648899707e+18	['909879719734251521']		
1596311943127519232	RT @AtlRey: I’m seeing health professional testify openly about 50-60% drops in fertility since the COVID vax, yet the CDC’s website says t…	1308536154807914497		1.596167072500912e+18	['1242110566841417731']		
1596311943735693312	‘Draconian approach’: strict Chinese COVID measures remain as case numbers continue rising https://t.co/T6p81SYSBD	1288126829467856897					
1596311943853346816	@Dhill701 @winecat @hotrocks1977 @POTUS Some also were put on ventilators because they were having panic attacks. Not to mention hospitals got paid extra for Covid diagnosis and deaths.	1564730682273943552	1.0726783775117353e+18		['1072678377511735296', '15021990', '1508177838700171279', '1349149096909668363']		1.5963080599489782e+18
1596311944461328384	@TheNickFoy No. There is no covid or any other virus.	991786211839741953	764630305.0		['764630305']		1.596131516186239e+18
1596311944449110016	RT @unusual_whales: Vaccinated people now make up a majority of Covid deaths, per Washington Post, reporting on analysis conducted for The…	186475809		1.5954830509344236e+18	['1200616796295847936']		
1596311945862578176	RT @1goodtern: If you think that covid is fine because it only negatively affects old people, allow me to introduce to you what may be an u…	551536989		1.5954412783884206e+18	['960817018193764352']		
1596311945938100229	"@LayahHeilpern I do NOT trust the government to tell us the truth concerning vaccine safety
Nor the CDC, FDA, etc, etc.
It's all about control."	916735019120336896	455937214.0		['455937214']		1.5961360820680827e+18
1596311946198126592	RT @MerlinofCanada: Dr. Bonnie Henry &amp; Adrian Dix would have you believe that just 29 children in all of BC contracted COVID last week. Whe…	1397724205106405380		1.5962990559275254e+18	['977204844']		
1596311946147827712	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1587984102334111746		1.5962629977896387e+18	['2730264319']		
1596311947237990401	@FoxNews Fauci wrote Masks are really for infected people to prevent them from spreading infection to people who aren't infected rather than protecting uninfected people from acquiring infections. I don't recommend that you wear a mask. He's a Monster.	1333321292192256001	1367531.0		['1367531']		1.596295179870548e+18
1596311949893058560	RT @VABVOX: Jerome Adams was Surgeon General during the COVID pandemic and did nothing to save lives. Tony Fauci worked tirelessly to staun…	826502581228810243		1.5962038586443407e+18	['138168339']		
1596311950375653377	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	1495007293641203712		1.5962872689392394e+18	['31667539']		
1596311950723813377	RT @seghen123: They mad at this but all the articles that came out after the vaccine says a lot	1553577956613701632		1.596281024392368e+18	['1548879646611058688']		
1596311952929726464	RT @MikeGof41946029: @GovPritzker Did a lot of them survive the COVID lockdowns YOU imposed? I know my white owned business did not. I have…	1581691423044378626		1.596282491018834e+18	['1593946930475925504', '1084817523378454529']		
1596311953248776195	"RT @EpiEllie: The tweet below shows COVID hospitalizations in Australia. 

I’ve annotated the image with what leaders around the world want…"	25275979		1.596248351221371e+18	['1558406653']		
1596311953731117057	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1382947726107701249		1.5961151268093993e+18	['833100331']		
1596311954250924032	RT @CaliTrumpican: @Derameth @RealJediMan @WestJournalism Oh I am sure he took the vaccine!	1591048542130511878		1.5963118829519012e+18	['1518804032151703557', '16385605', '1591048542130511878', '46520074']		
1596311954947248128	RT @YouAreLobbyLud: Of course. Because if there are no cases there is no pandemic. Remember how we all laughed at Trump in 2020 when he sai…	237732256		1.5960236018029036e+18	['1238949674989416449']		
1596311955404357634	RT @unusual_whales: For the first time, a majority of Americans dying from the coronavirus received at least the primary series of the vacc…	186475809		1.5954966376188477e+18	['1200616796295847936']		
1596311955584622592	RT @DrJohnB2: Vaccine-induced immune thrombotic thrombocytopenia after ChAdOx1 nCoV-19 vaccine in an older patient: https://t.co/9HHsK39GFm…	1521734374307233792		1.5962140758933627e+18	['1400013985202704385']		
1596311956226441219	RT @statnews: The updated Covid-19 boosters increase people’s protection against symptomatic infection from the coronavirus, according to s…	880173990412771328		1.596297870222758e+18	['3290364847']		
1596311956545474565	RT @TheSpeedSnail: I will stop retweeting climate warnings now because I reach a point when it’s just too much. We need real #ClimateAction…	83941678		1.5963096813536788e+18	['429432541']		
1596311957019451392	RT @WashburneAlex: From 1977 influenza pandemic, it took ~40 years before a laboratory origin was widely accepted, despite being clear by 1…	1274020680372281344		1.5962172445684163e+18	['1481707872970960896']		
1596311956939739136	WaPo: Vaxxed ‘Make up a Majority of COVID Deaths,’ Not ‘Pandemic of the Unvaccinated’ After All https://t.co/V1YAPJNHFO.  Well well well	447576408					
1596311957778432002	RT @SquillMama: Listen to king evil hisself , Covid 19 helped with control of people. Who in their right mind would ever think that Covid h…	299427496		1.596135147174531e+18	['1518703170700075009']		
1596311958105763840	@PriscillaDea2 You just vanished.  I miss seeing an unhinged woman hate tweet 20 times or more a day.  Perhaps covid got ya. Or the 100 percent safe and effective vaccine.	1354659813528137729	1.2062656282243932e+18		['1206265628224393216']		1.3042673038701814e+18
1596311958625681408	@POTUS They’ll need it as they’ll be getting pneumonia because they can’t afford heat or food.	802360643466706944	1.3491490969096684e+18		['1349149096909668363']		1.5962398059264983e+18
1596311958944645121	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	67810948		1.5962501084331459e+18	['914588454']		
