tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596504205283708928	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	455043198				['312412918']	1.5962674021359985e+18
1596504206344593408	"RT @iamrokarryn: so the person i got covid from knew of her positive test results for almost 2 weeks before informing me. she was ""feeling…"	2382896226				['1382750053555638282']	1.5958305403092378e+18
1596504206651068417	RT @USAP09: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and…	897224859369050112				['69330540']	1.596428322409517e+18
1596504206781059074	@KochPaul4 @bennyjohnson Boy are your facts backwards.  Fauci is a world criminal. Trump sacrificed his reelection for the American people. Without Trump there is no vaccine,  period.	1529507392655851520	8.319311633840947e+17		1.596256361649537e+18	['831931163384094721', '15212187']	
1596504206869164034	"@ABrokenBattery @thephysicsgirl Just to add to that, this study shows that 19 out of 42 (i.e. ~ 50%) #LongCovid patients fulfill the 2003 Canadian Consensus Criteria for #MECFS.👇

https://t.co/cqN3lCG70a"	2785410033	9.04701759058305e+17	1.5965021183700132e+18	1.5965010748187812e+18	['904701759058305024', '529126022']	
1596504207690899456	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1073376923231928320				['1538833303863713796']	1.5964949489245512e+18
1596504207829377024	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1167312025				['806344552718045184']	1.5962870273011876e+18
1596504207871254529	RT @Paul_Briley: @elizavetaka Covid is a neurological vascular disease with no prescribable treatments. Lumbrokinase or Nattokinase &amp; Serra…	19287922				['68017295', '16060054']	1.5964527960351375e+18
1596504207808696320	"@tillingfolk @GillyB45 @ScouseCommie @BrianNUFC @MattGarrahan @DickinsonTimes Keep digging chief 😂
https://t.co/xKtj8Q4Ner"	753374425	1.0723569341482516e+18		1.5965035869635994e+18	['1072356934148251648', '1567867604663951360', '906149352846000129', '20079705', '14519041', '128614814']	
1596504208823427077	RT @ThinkerFl: @vgclements1 And the schedule calls for multiple vaccines in ONE visit. Safety studies on this approach has never been done.…	1344373174050435072				['1578097026599878656', '747854342334480385']	1.5961727331544842e+18
1596504209217966080	Hence what we are seeing now with youths and RSV. As well as increases in other illnesses. https://t.co/SnmXK7Vybw	86199249		1.5964273252978074e+18			
1596504209985531904	"@Amdusk68 @WhiteHouse SAY NO TO COVID-19 VACCINES

Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine 
Click the link below

https://t.co/I58fFocCzB"	910481736	9.474571176314716e+17		1.5962735561653412e+18	['947457117631471621', '1323730225067339784']	
1596504210291523587	@hexgrrrl What about the pandemic could ever make someone not shower, like, at all??	721098543847460866	53713800.0		1.5964266707638272e+18	['53713800']	
1596504210861858816	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	3413221420				['1358074263052439554']	1.5959211358325391e+18
1596504211432550401	"RT @kentish_made: If the following has really pissed you 
off this week then I think we should be friends.
1. Michelle Mone and the great P…"	34582250				['2980435755']	1.595911876541563e+18
1596504211507642369	RT @__philipn__: After staying with family while I was out of town, our cat is testing COVID positive. Testing done on a Lucira molecular t…	70136153				['1378936350']	1.5964164244145848e+18
1596504211340107780	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1441633175428423684				['1108431749820882947']	1.5959077993047654e+18
1596504211692609537	"RT @carolvorders: Oct 25 
RISHI SUNAK
I will unite our country not with words, but with action. This government will have integrity, profes…"	141141836				['175420754']	1.5959050442970235e+18
1596504212028149761	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1251943403971018752				['124461963']	1.5962593752319508e+18
1596504212212682752	RT @AtlRey: I’m seeing health professional testify openly about 50-60% drops in fertility since the COVID vax, yet the CDC’s website says t…	1257619740				['1242110566841417731']	1.596167072500912e+18
1596504212225282048	"RT @joummlnsn: I still grieve for all the time I lost from my college life to this pandemic. 

Crying over my exams. Late night walks to 7/…"	565442504				['1281548726108950528']	1.5964770716722545e+18
1596504213336756224	Commentary: A 'no screens' parenting style can't exist in a post-COVID world https://t.co/txPm2NJHAp	17825891					
1596504213693304832	RT @laralogan: So now we are already ruled by an unelected one world government.	2249683963				['1098091506886471680']	1.5962071211037164e+18
1596504213995282435	@stillnotadvice You have it backwards. Why would a Shepard kill the sheep and leave the wolves? It makes no sense to essentially kill the loyal leaving only the stubborn and disloyal. Covid works great in this because each infection carries the risk of secondary health complications	1485090088853725186	1.3955913246828175e+18		1.5963656824717558e+18	['1395591324682817539']	
1596504214590853126	@HogwartsHudson @MichelleDoerks1 @Cmrl7 @AndrewEwing11 Yeah but it can’t be prevented. I don’t know if you’ve noticed but a lot of people have had Covid and will continue to. I’ve had it you’ve had it she’s had it he’s had it we’ve all had it. And WOAH! Most of us are still here.	1594067678117122049	2253182017.0		1.5963761875506954e+18	['2253182017', '1519997370079002625', '824731983490134019', '1281558526981279745']	
1596504214246760448	"Remote Working Shifting Demands In Housing Market 

People want more space inside and outside of their home, and with many people working from home, there is a greater need for dependable broadband services.

➡️ Read more at https://t.co/DqJZXaHlFp https://t.co/0wz3gYPZcU"	1135906319028776962					
1596504214863499265	"RT @dave43law: PPE contracts and scandal - the detail
#ToriesOut141 #SunakOut32 #GeneralElectionNow 
https://t.co/Zog2meAobo"	267872975				['528674835']	1.5962365642792305e+18
1596504214930264064	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1586542938531799040				['2730264319']	1.5962629977896387e+18
1596504215090008066	RT @ArchbpVigano: Let us not forget that those who propagandize the killing of children are equally supportive of..LGBTQ ideology, gender t…	117064400				['1269452617551212544']	1.5961675774281974e+18
1596504215501037570	"RT @kacdnp91: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Disseminate Left’s COVID-19 Lies And Manipulation

Malone is NOT controlled…"	1257864530186698753				['1180955037301915649']	1.5963618553748849e+18
1596504216109207552	@anitramwaju @dominicjoyner @mat8iou @jonworth @BastonBorders It was during the pandemic.	146015536	370232591.0		1.5964992802522644e+18	['370232591', '22624055', '26752916', '17442320', '1209056831026409472']	
1596504216310358018	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	24702792				['19638752']	1.596239466779226e+18
1596504216243261440	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	571382853				['95092020']	1.5964838459933778e+18
1596504216608333825	"@WhiteHouse Anyone who says they believe the science only believes what the ""science"" was 2 years ago. The science has changed drastically. I believe in vaccines but this is not one to blindly follow and take. The only people benefiting are pharmaceutical companies."	1227617968575565825	1.3237302250673398e+18		1.596232279562625e+18	['1323730225067339784']	
1596504216704790528	RT @BookerSparticus: Fauci was deposed. He couldn't remember much, but emails confirm he and others knew the Wuhan Lab was the origin. Let'…	980277551640842240				['1046102582643642373']	1.596491302472147e+18
1596504217111625729	"RT @PekalaLaw: Headline: 
'COVID-19 Risk Could Rise Again As Federal Funding Drains, Chicago’s Top Doc Warns.'
Reality: 
Chicago still has…"	1489630564936294404				['322226692']	1.596487406819201e+18
1596504217354907649	RT @Dominiquetaegon: Isn’t it so funny. The people that are so quick to scream about how safe and effective the COVID-19 jabs, are extremel…	831910946310385664				['2467942377']	1.5959340436815585e+18
1596504218055356416	RT @JoeBrolly1993: One of these women wrongly claimed £9,000 in benefits. The other lobbied her friend Michael Gove to award a £200m PPE co…	957301581191565313				['1209336942']	1.5964963895419535e+18
1596504217694638080	"Some New Kinda SH/T, again?
Shake-off disease! Wow!

'The long time it takes for these individuals to shake off the disease allows it to mutate and become better at evading antibodies'
@amitavb1 @ArvindK26905698
@VMaya11156

https://t.co/vQ2hyeQo00 https://t.co/l2yJ0FNxQR"	961301215270219776				['1461234024', '1110004139126345729', '880308102']	
1596504218575450113	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1586468274056974342				['900669223122472960']	1.5964504342854738e+18
1596504219917307904	RT @NAChristakis: This is a very serious development as the Chinese do not screw around with such things. It reminds me of the construction…	798254257187291136				['788363167']	1.59635874498807e+18
1596504220399804416	@JamesMelville How many times this lying president of ours has gotten Covid himself? I guess one more lie doesn’t hurt	1578397130611429376	20675681.0		1.596428244986876e+18	['20675681']	
1596504220571951104	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	933843212891914240				['611986351']	1.5961710505467617e+18
1596504220672344064	@chappedbunz The quarantine pod	1374317368361447434	184017468.0		1.59650350769963e+18	['184017468']	
1596504220693417986	RT @ezralevant: Flashback: Trudeau's lockdown.	1548562045				['20878297']	1.5962270682449306e+18
1596504221054271488	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	1361837138061443072				['18584875']	1.5963183104417915e+18
1596504222409060352	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1396125883472228353				['21947445']	1.5962571726395802e+18
1596504222958522368	RT @LauraMiers: March 2022: “Contracting Omicron BA.2 was also more likely to produce neurological complications than other coronavirus var…	247642500				['170280910']	1.596391182132777e+18
1596504223159844867	"RT @DrJudyAMikovits: Please remember!

I am calling for a #moratorium on all #vaccines until the entire schedule is #safety tested!

#truth…"	249590903				['1251638956359385089']	1.5962046015852544e+18
1596504223721877504	RT @PippaCrerar: EXCL: Tory peer Michelle Mone secretly received £29m from profits of PPE business awarded large government contracts after…	3408344068				['130120037']	1.595485795019899e+18
1596504223860264961	"RT @IamBrookJackson: An Ebolavirus vaccine will soon hit the streets.

WHO recently announced three Sudan Ebolavirus (SUDV) candidates have…"	1561705053353902083				['1439405246518906881']	1.596360390631633e+18
1596504223809605632	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	1378834104490229760				['950269548766179328']	1.5962439314861302e+18
1596504224208015360	#scienceVSculture #openupthediscourse Now this debate will be interesting https://t.co/jbqgvxw6EC	137981845		1.5958790444444836e+18			
1596504224224927745	@MrJerryGoode Don't forget that China has a huge population and a lot of elders.  If the majority becomes sick because of Covid, I don't think there are enough doctors and nurses around to help the population.	367307704	8.21751272004993e+17		1.5964304648014438e+18	['821751272004993025']	
1596504224287887368	"RT @MommyIssuesCF: You work all day hiding your real self from them...

Then come home &amp; let me control the beta you hide inside to give yo…"	1068064244451684352				['1410513238471499781']	1.5964601364991427e+18
1596504224438931456	"RT @angelaronnette: They plan to use it all up for ""something"". The smallpox vaccine, which was made with the vaccinia virus, was going to…"	1421084575355351042				['1169408178']	1.5965035133659423e+18
1596504224208232449	"Vaccines are arguably one of the greatest inventions of medical science of all time. Now, researchers are looking to take vaccine technology one step further to protect against neurodegenerative diseases like dementia. Read more below. #GloriaDei

https://t.co/VnExSE4Dgd https://t.co/dWXQaaakeo"	4795101513					
1596504225739321346	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	951707624				['124461963']	1.5962593752319508e+18
1596504225995161600	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	3226665110				['337808606']	1.596242318792614e+18
1596504225877577728	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	345576024				['975200486']	1.5964569439329567e+18
1596504226414620674	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	865883486				['731900980862705664']	1.5964106757602222e+18
1596504226565394432	RT @Tanyadomm: Wait u home from work like this 🍆 https://t.co/y3mMrxG9bQ	1570761204070490112				['1279686797392560130']	1.5964597100600402e+18
1596504226527678464	Who could have seen THIS coming? https://t.co/EbO5iOXDb4	1381649162823958530		1.5965027704624783e+18			
1596504227169595392	RT @MAGNIK26: @TheOfficialGRB Never Sleazy, Smarmy creep. What he’s done to his wife, children is bad enough, but there is a lot of grievin…	20796457				['219448298', '939956340']	1.5961873155208274e+18
1596504227366445059	@BarclayBenedict Part of the effect is maybe due to the immunosuppression provoked by covid vaccination. The percentage of boosted population varies a lot from country to country.	417269481	1.2496541773007012e+18		1.596451239323226e+18	['1249654177300701186']	
1596504228448518147	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	520219861				['914588454']	1.5962501084331459e+18
1596504228813422593	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	999392583922184192				['101852818']	1.5961731857830707e+18
1596504227731283968	"@LynAldenContact Oh, is that what is was?

#Booster 

https://t.co/wshUYqp5Gt https://t.co/YHE6NmMlqw"	1331484316766003203	8.237660589097615e+17		1.5964752087012147e+18	['823766058909761536']	
1596504228868067332	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1359755525244801024				['1552407495255199745']	1.5964351920208773e+18
1596504229166092289	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1489491610656292866				['21947445']	1.5962571726395802e+18
1596504229249953792	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1275937736583778306				['95092020']	1.5964838459933778e+18
1596504228041699329	"Finance and Administrative Assistant @ChanceChildhood in #London Working from home

Apply here: https://t.co/ZhT4xXBcvN

#EastLondonJobs https://t.co/ZTUg4m4zat"	538992792				['39963921']	
1596504230147170304	"Interesting.  Study links anxiety about Covid to suffering from ""long Covid.""  Makes sense.  https://t.co/ChgTgJ25Zn"	582976916					
1596504230235340800	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	3105570711				['914588454']	1.5962501084331459e+18
1596504230403137542	RT @SofiaHCBBG: Record Covid. China's daily case tally hits an all-time high and Beijing reports the first deaths in more than 6 months. Ea…	826083796126724098				['627526105']	1.5960163427881042e+18
1596504230604726274	@Blonde5021 @rolandsmartin @JeromeAdamsMD Dr. Adams and his wife are in survival mode now. Unfortunately,  I have lost faith in him. He betrayed the trust of the nation especially the Black community by remaining quiet on covid. He downplayed it's effects while thousands died. I can never forget that as it's criminal.	1479122019450904593	1.419493275027792e+18		1.5963448328170906e+18	['1419493275027791884', '16116288', '488950348']	
1596504230898147328	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	27960983				['823384899449212933']	1.5961385313022935e+18
1596504232294633472	RT @BookerSparticus: Fauci was deposed. He couldn't remember much, but emails confirm he and others knew the Wuhan Lab was the origin. Let'…	712409419720597504				['1046102582643642373']	1.596491302472147e+18
1596504232139853824	"Dual spike and nucleocapsid mRNA vaccination confer protection against SARS-CoV-2 Omicron and Delta variants in preclinical models 
https://t.co/sIB79IAGxd"	103155466	103155466.0		1.5965031375603794e+18		
1596504232655351812	You should be asking this of the families of the  209,224 people who have, to date, died of Covid, the Care Home Staff who bore the brunt of his decision to discharge people from hospital without a Covid test, beleaguered NHS staff and the 2 million+ people with Long Covid. https://t.co/S1iiibRwMi	863724597107150848		1.595864007063507e+18			
1596504233070952449	"@EllerWinters @EricMMatheny SAY NO TO COVID-19 VACCINES
Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.

Click the link below
https://t.co/VbbOd5Mbav"	1394519048	1.587437271871021e+18		1.5965036804165673e+18	['1587437271871021056', '2730264319']	
1596504233272283136	"RT @BeijingDai: When west media hyped Xinjiang stories, they said Xinjiang was full of monitors and police, so people can't protest.  

How…"	1410001884111376385				['1500381327392006145']	1.596419267951747e+18
1596504233628430336	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	41638082				['19638752']	1.596239466779226e+18
