tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596554389015101441	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1578421834244132864				['78523300']	1.5965153365722767e+18
1596554389082324995	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1569021649730637829				['28197128']	1.5962430017347502e+18
1596554389459988480	"RT @JimSterling: “Let the bodies pile high” is what the monsters in charge said during a pandemic. 

They wouldn’t just *see* you die, they…"	994133810055860224				['17214479']	1.596194005145899e+18
1596554389560229888	RT @WinrockIntl: #SmallBusinessSaturday Southern Opportunity and Resilience Fund (SOAR) helping disenfranchised businesses recover from COV…	83501160				['52199699']	1.596553696913285e+18
1596554389501665280	@saxbme @Curiouscoffe @ColetteMandin Stores at their discretion - yes. Province - wide mandates - hard no,   for me anyway. We ate 3 years into this. We have effective vaccines and therapeutics readily available.  Over 90 percent of the population has some level of immunity. Mandates are just no longer needed IMO	4684332876	756293856.0		1.596542231199875e+18	['756293856', '1502682880543133698', '636649732']	
1596554389807927302	"RT @RajlabN: Confirmed #COVID19 cases - #China 11/26/2022

Already taller than the April 2022 peak and no signs of slowing down! https://t.…"	1234555169645498368				['1071164794563166209']	1.5965359479396762e+18
1596554389929562112	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1512683150794764288				['78523300']	1.5965153365722767e+18
1596554389954887680	Where did the flu go for 2 years? https://t.co/5HueTrG2JF	1523841325426253830		1.5965537536158925e+18			
1596554390613073920	@adamrocketblack Those two are quite serious. I believe this is the effect of my covid infection, it wrecked my health and left me with a long list of symptoms	73321882	3437583855.0		1.5965538942716764e+18	['3437583855']	
1596554390940585984	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	706909235230015488				['18266688']	1.596239833432744e+18
1596554391267704833	"@domaskswork @valleyforge78 @ReadingJust4 @LittleMammith @willwilkinson I am sorry, I should have been more specific.  

The article or transcript where a judge requires an individual to get a job during that part of the mandate. 

You have an argument of one agency requires the job while another requires the vaccine for the job."	1374905493685215236	1.2171598509894246e+18		1.5965455641158615e+18	['1217159850989424640', '928841648', '1223702881972322305', '1560785549312421888', '2568461']	
1596554391649423362	"@elonmusk @getpaidwrite Fungi, not a virus. 

And, if you research the effects a candida (yeast) overgrowth can have on humans…..and consider the high sugar diet our society consumes, and that yeast thrives on sugar…..it may well be a candida yeast pandemic inside the bodies of many millions."	1590088945894887424	44196397.0		1.596429736531882e+18	['44196397', '1260970741174095873']	
1596554392194482184	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	143562810				['755135678422327296']	1.5954807719845233e+18
1596554393108631552	@POTUS All higher education should have been free, so make it free. Heroes act left out doctors, nurses and teachers during Covid, use HEA to #CancelALLStudentDebtNOW by EO for Christmas @SenSchumer @SenWarren @RepJayapal  @RoKhanna @Trevornoah @colbertlateshow @maddow @AriMelber https://t.co/TwyYLMFnwb	901100663748284416	1.3491490969096684e+18	1.5955352631279616e+18		['1349149096909668363', '17494010', '970207298', '815733290955112448', '771152516', '46335511', '2835886194', '16129920', '15441965']	
1596554393322520577	"RT @elisaperego78: ""Covid is now coming back quite strong. We have, again, people who need ICU care and hospitalization. We've a covid ward…"	1266006636000358402				['301352485']	1.5965536718731018e+18
1596554393528279041	RT @shesinscrubs: My grandmother was admitted to the oncology unit last week for a gallbladder issue, ended up with COVID 5 days later. Mas…	98431182				['629841305']	1.5961556208807813e+18
1596554393415188485	"@redhandbard feel better soon 

I got it twice

First was before vaccination, it was heavy 102 fever and body ache, no respiratory problems

Second after 2 dose vaccines was quite mild felt like very minor flu, almost normal

As you said, vaccines help"	82629441	1.2839363499812045e+18		1.5965092184539955e+18	['1283936349981204481']	
1596554393624924161	RT @OliviaSerraNu: Doubt Twitter put any disinformation warnings on this video! Yet it was just that: disinformation. The Pfizer vaccines,…	1326550378188398598				['277997312']	1.596429600758063e+18
1596554395084214272	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	67498366				['84966500']	1.5962159150788977e+18
1596554395080134663	RT @Bbmorg: The allegation is that Michelle Mone secretly received £29M for lobbying Gov to pay a company to produce PPE - most of which wa…	21936361				['269997972']	1.5964921178574152e+18
1596554395277463552	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1063718541478817793				['1024352074048434177']	1.5964475468301066e+18
1596554395482992640	"RT @backtolife_2023: China's expanded COVID lockdowns trigger outrage
Source: CBS Evening News (Youtube) https://t.co/GCf10ILhMs"	1343361970389573632				['1109532876310302721']	1.5965196311030907e+18
1596554395423907840	"RT @cv_cev: Last yr the DfE bought CO₂ monitors for schools to record exhaled air in a classroom.

These weren't helpful for various reason…"	60169893				['1375127026840039424']	1.5965537059477914e+18
1596554396023721985	RT @OliviaTroye: @MikeSington @sandibachom It's not the Trump effect. It's the fact that when it mattered, Jerome Adams remained silent, es…	1252450376483307520				['2329492448', '2234760798', '17027632']	1.5965177881806807e+18
1596554396133101568	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1885268436				['1108431749820882947']	1.5959077993047654e+18
1596554397513043968	RT @vexedinthecity: They say that, as Black folks, we gotta work twice as hard to get half as much. But the other side of that coin is that…	151274219				['16415036']	1.5965518356070072e+18
1596554397860904966	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1520564903010045954				['2730264319']	1.5961510243180257e+18
1596554399274668033	"RT @LiamspencerSy: J4K0L NG ISANG STRAIGHT AFTER MAG WORK FROM HOME 💦💦🥵
https://t.co/w3bh79lrlP"	1559202707725897729				['2349021348']	1.5950667702467994e+18
