tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596386173156720640	RT @B52Malmet: How many different ways can we say people can not wish away a pandemic because they are sick of it?	21624310		1.5962812570168566e+18	['2876041031']		
1596386174540869634	RT @SlothBracelet: It's obvious that some individuals connected to the Conservative Party saw the pandemic as an opportunity to enrich them…	3727769362		1.5960841985357046e+18	['781098263793524736']		
1596386174561832962	By March 15, 2020. National Lockdown	1432266086544658435					
1596386175258103813	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1640837904		1.5963771536956703e+18	['1626294277']		
1596386175807520768	honestly at that point why live https://t.co/mQ8aNU0agF	1511353487564718084				1.5960101685922406e+18	
1596386176373469185	"RT @fr_hossain: Flu and RSV Increase Demand for Antibiotics and Antivirals
https://t.co/EJC35zwWMt"	539595601		1.5963763957891318e+18	['539595601']		
1596386176721735681	RT @TaylorLorenz: Paxlovid has *not* been widely available. It’s still extremely difficult to get, nearly impossible  for the millions with…	1053062470540148736		1.596076205845123e+18	['208725869']		
1596386178093449217	The Truth Behind COVID Vaccines https://t.co/fGBF4xIbgh	626639775					
1596386178378665984	"RT @lifestyle_ie: ""Pre-diabetes is when the blood-glucose range is between 100 to 125 mg/dL, while levels above 126 mg/dL indicate diabetes…"	795961327369891840		1.596383456237613e+18	['735417418558939136']		
1596386178701221890	@BogmanShaymus @Chesschick01 Doctors just recommended Tylenol, no meds to dry up secretions, reduce bronchial swelling or control coughs. And no expectorant for lung congestion. Like they were trying to give people pneumonia.	1551078265195884544	1.5861021424015933e+18		['1586102142401593344', '36134346']		1.5962866437278925e+18
1596386179305570304	RT @drclairetaylor: 1/ Can someone tell me why we ‘shielded’ people to the point they were told not to OPEN A WINDOW-&amp; now tell them to go…	918129914326454272		1.5952440931264635e+18	['1513942742715584520']		
1596386179288829952	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	1438130689753366535		1.5963232734402068e+18	['312412918']		
1596386180081143809	RT @NormOrnstein: The press also needs to have perspective and provide context. What Ashley Parker’s tweet shows is that these are missing…	924104591893061632		1.5951852549391237e+18	['2223157392']		
1596386180257677312	At the one hand the doctors save our lives while performing round the clock duties and on the other protecting us from harshness of winters. Inspiring gesture for our heroes who sacrificed their lives in Covid times for our safety. https://t.co/yGffPsaMeV	769113878575710208				1.5961439781934858e+18	
1596386180618080256	"RT @Shortymac09: @Dallas_Holladay In Ontario there's only about 120 for the whole province and they've been full for weeks.

We've run out…"	1591624702400679936		1.595786953819312e+18	['1279248096', '727898827739402241']		
1596386180639387648	"This will happen everywhere. 

Stand your ground and fight for your freedom!

#China #WorldcupQatar2022 #genocide #CrimesAgainstHumanity https://t.co/NiszXgxRI0"	3390550473				1.5960426335535186e+18	
1596386180912013312	RT @DrJBhattacharya: If major scientific bodies continue to embrace censorship of public discussion of scientific issues, public trust of s…	297838721		1.5963752837662925e+18	['1427361863830949908']		
1596386181125922818	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	3853507946		1.5963771536956703e+18	['1626294277']		
1596386181545349121	RT @psuedo_science: @scarce_sense @EpiEllie Unless you need to be hospitalised for any condition or you are a HCW or ambo. Then you notice.…	987844879		1.5963625843445146e+18	['1611706608', '1026250771', '1558406653']		
1596386181427695621	"This use to be family issues for me, now it's about the lives of people that I can't protect. All I'm told is to ""do your job and don't worry about what happens after"" but no one knows how hard it is to know the person I got medicine for, or gave a vaccine to, might not come back https://t.co/68YWbyeRw8"	1517126096818475012				1.5962114248961188e+18	
1596386181532749824	@JohnGlo88027477 @TomFitton That just tells me you don't know many people.  It is a vaccine, it is safe, we should  have been giving it to kids but I didn't even broach that subject, that was all you.  Military personnel should have been discharged for refusing the vax.	1485963442070507521	1.5212674668227707e+18		['1521267466822770688', '18266688']		1.5963810234025e+18
1596386181809582081	RT @bentv_sh: China's epidemic prevention has been upgraded again. Starting from the 26th, Tesla's Shanghai factory has undergone nucleic a…	1425489128683151363		1.5963043214232125e+18	['735545167']		
1596386182430355457	RT @AngelaRayner: Another of Rishi Sunak’s Ministers now has questions to answer about his conduct. Michael Gove must come clean on his inv…	1596386013928202241		1.595831415048147e+18	['222748037']		
1596386183663464448	RT @StevenWMosher: Quarantine camps?  Or prisons being built to house the massive number of protesters who will take to the streets when #x…	1518226094515625984		1.5962467525624054e+18	['1155120630305579009']		
1596386183869005826	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1593750934072410113		1.5961510243180257e+18	['2730264319']		
