tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596380391346442240	RT @shanprevails: @Troyel1968 I'm down today with something.  Started day before yesterday. No fever. Sinus crap, pretty uncomfortable but…	1519382684044128257		1.5963793204480737e+18	['1518780625808990209', '1519382684044128257']		
1596380391623241728	RT @MisguidedTee: Nope. https://t.co/cVPMcz6dg5	267213823		1.5963799638837658e+18	['38756303']		
1596380391513870336	"RT @AllBiteNoBark88: These are not Quarantine Camps
3 people died of ""Covid"" in 1 week in China all over 80
You know what these are.
We sho…"	1354973668816769025		1.596247395695702e+18	['1551842418927869952']		
1596380392184897537	RT @Katejavp: Here in Vic, Labour will win but divisive media and horrible politics have left a sour taste. People are negative - a covid w…	1242208303481929728		1.5962477674917028e+18	['2938553340']		
1596380392185286658	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	825472788160929792		1.596378474247508e+18	['1200616796295847936']		
1596380392461852672	RT @ChildrensHD: The death last year of a 14-yr-old Irish teen 3 weeks after he received Pfizer’s COVID-19 vaccine has sparked a “considera…	495156613		1.596338452890497e+18	['782018153207431168']		
1596380392701177856	@NancyK07312478 @JReinerMD Agree, medias are covering Covid in a limited and very formatted manner. Having access to the latest information, especially regarding health and life saving information, shouldn’t be the privilege of those who have the time, the resources, the access, etc. to seek for it.	1497635442983907334	7.729656041647923e+17		['772965604164792321', '537795028']	1.5963686924676055e+18	
1596380393582006272	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	140676948		1.5961777058502533e+18	['853669477']		
1596380393678462976	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	265791778		1.59630243766451e+18	['896731633704947712']		
1596380394491764736	"RT @TrueColoursOnly: 15/25
#CBI give us the details about who developed it with proof. 

#SushantSinghRajput developed &amp; engineered the pat…"	123170963		1.5963639143586898e+18	['1300570380407418880']		
1596380396647743488	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	45116314		1.5962501084331459e+18	['914588454']		
1596380397205860355	@thulasindi Mom say she got covid 😅	356094487	59764373.0		['59764373']	1.5963756198852403e+18	
1596380398442799106	Take care of getting pneumonia https://t.co/hvkR24L0rq	1571078629					
1596380398623559681	RT @Liz_Wheeler: Ontario doctors are instructed to medicate you if you don't want to take the COVID vaccine. More here: https://t.co/hBDcKu…	1589531925240160256		1.594814516948177e+18	['264361128']		
