tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596355771800817664	👍👍I heard that the listenbourg vaccine is free, so I'm going to try it for everyone. #GTMcontest107  #Listenbourg #Listenbourg #ListenburgNoCOVID https://t.co/qyFu0NQSsw	1594395469672632327					
1596355773453389824	"RT @WallStreetSilv: BREAKING: China's Guangzhou city is building not only one, but dozens of quarantine camps now. 

The first one in the T…"	927301385296609281		1.5960359592497725e+18	['1366565625401909249']		
1596355773910568961	"RT @BARRYSANFORD9: WFT are we waiting for?
Biden puppet government is controlled by the CCP, WEF, UN covid shills, and Clinton blackmail."	1518679895785697280		1.5963206537200517e+18	['1521813763053490176']		
1596355775102095361	RT @alter3d: @SoniaHerda @RobertKennedyJr I've had 0 and I'm still alive, so by your standard of evidence of a single data point, the vacci…	1364438382898786306		1.595338190499586e+18	['25171459', '322150307', '337808606']		
1596355775659753472	Probably another vaccine side effect 🤣🤣🤣 https://t.co/qdtn41AZ1J	332055781				1.5963545911587226e+18	
1596355776200986624	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	1439007847		1.596200183297024e+18	['1427361863830949908']		
1596355776095916040	RT @MerianneJensen: The “new normal” has given us nothing but oppression. Masks. Vaccine passports. Censored speech. Cancel culture. Forced…	1381819358155014145		1.596354523554988e+18	['364983132']		
1596355777442480129	@KUSINews @letthem_breathe Another day, another Anti-Vax Karen trying to keep this pandemic going. Idiocy at its best,	1557247894859616257	25596174.0		['25596174', '1399918167909027852']		1.5954897308120064e+18
1596355778960670724	"NBC News: Black Friday Shoppers Back In Stores As Covid Restrictions Wind Down

https://t.co/2lqMeFxQWh 

#NewsInVids #NewsInVidsCom #WorldNewsInVids #NewsVideos #NewsInVideos"	3074799338					
1596355779531096065	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1551211961626542081		1.5961731857830707e+18	['101852818']		
1596355779833257985	RT @KonstantinKisin: When we interviewed Sam Harris I disagreed very strongly with what he said about the Hunter Biden laptop. That's why w…	1480614722684821509		1.5959041512040735e+18	['1495726466']		
1596355780650811392	"RT @GoodLawProject: Just what did Michael Gove know about Michelle Mone’s PPE contracts?
🧵 
https://t.co/r2eiq1RlLO"	1264831977598980100		1.5957228938368123e+18	['818455148271964160']		
1596355780735012864	RT @BigBadDenis: Tasmania is re-recommending masks in indoor settings as COVID hospitalisations rise and new cases exceed the national aver…	27599609		1.5963505874146222e+18	['1065397059262414848']		
1596355780932173825	RT @CryptoRelief_: Thanks a lot for your kind words! ❤️@VitalikButerin	1507943136684871683		1.5963548142915502e+18	['1386530891137048579', '295218901']		
1596355781464817665	RT @TrueNorthCentre: Stanford health professor and co-author of the Great Barrington Declaration @DrJBhattacharya has been a vocal critic o…	735421094		1.5963454994344223e+18	['3664109892', '1427361863830949908']		
1596355783998033921	@EricMMatheny I'm shocked you don't know how viruses and vaccines work.	49076491	2730264319.0		['2730264319']		1.5962629977896387e+18
1596355786350817281	@NaphiSoc @jcinpv @OpusTerry @maosbot No shingles is a side effect of the vaccines	51189412	1934787661.0		['1934787661', '3378267019', '1429002004227969025', '2601869406']		1.5963131946033848e+18
1596355786900373505	@tansyko 🤪 I watched it too while I was on the couch with Covid - sappy but fun.	219768179	32929563.0		['32929563']		1.596292231451005e+18
1596355786988752897	RT @WashburneAlex: SARS-CoV-2 is overwhelmingly likely from a lab. Nations like China withhold the datasets that would help our world learn…	263385908		1.5962172462583194e+18	['1481707872970960896']		
1596355787835801600	@jamesdelia @hodgetwins You miss the entire point and just plug in words I never said or insinuated. By investigations, I don’t mean by the drug companies who created these vaccines. I mean outside agencies who can figure this out. After all, our lives are at stake. You are barking up the wrong tree! 💯	1494413530128424966	64363293.0		['64363293', '18584875']		1.596354718808576e+18
1596355789178155008	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1506679290447945737		1.5963464154956431e+18	['1444879139371094020']		
1596355789647925248	RT @9NewsSyd: A few hours after Monica Eskandar's jab, she suffered serious chest pains, prompting her family to call an ambulance. #9News…	1274923789869035520		1.5956275410787656e+18	['171802941']		
1596355789996044288	He failed many times but he finally broke through to find a successful polio vaccine https://t.co/wwFtebP01C	881512969397469184					
