tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596481812989100034	RT @toadmeister: Scientific gatekeepers like Farrar, Fauci and Collins have been among the loudest voices warning of the ‘harm’ caused by C…	1586252389710962689		1.596471677130797e+18	['18809812']		
1596481812754497539	RT @songpinganq: BREAKING: Police in China's Urumqi city firing live rounds at the COVID protesters now! https://t.co/gwb8eyOAc5	709861701202677760		1.5962573958143222e+18	['1374317368361447434']		
1596481813119389696	RT @thehill: White House battles pandemic fatigue in vaccine push https://t.co/g6PWObexq3	545801629		1.5964814525013565e+18	['1917731']		
1596481815216267265	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	1275518161773871106		1.5961443547748884e+18	['2163723997']		
1596481815593684993	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	270385539		1.5962523413840118e+18	['69080476', '18949452']		
1596481816352858119	RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections.	2405047435		1.5964273252978074e+18	['960817018193764352']		
1596481816898125824	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1463917786296688644		1.5964475468301066e+18	['1024352074048434177']		
1596481817863155712	"RT @PeterSweden7: ▪️The birthrates have mysteriously collapsed and nobody knows why.

▪️Excess mortality is now higher than during the pand…"	1427754674422050817		1.595883267466535e+18	['707231479047315456']		
1596481819930955777	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1557359242431979521		1.5964065779297935e+18	['1397313373']		
1596481820068962304	"RT @AGJeffLandry: Wow! It was amazing to spend 7 hours with Dr. Fauci. The man who single-handedly wrecked the U.S. economy based upon ""the…"	880443521005649920		1.5955381688534548e+18	['221491612']		
1596481820874674176	@bigjon2991 Yeah I’m alive thanks for asking 🤣! Luckily wasn’t covid!	3844096697	1402868149.0		['1402868149']	1.5957932296219935e+18	
1596481823613530112	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1653895447		1.5964351920208773e+18	['1552407495255199745']		
1596481824771166208	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1139810668037623808		1.5962870273011876e+18	['806344552718045184']		
1596481825282879490	A centralized digital currency coupled with their social credit score and vaccine passports is like a digital gulag. Chinas model is beyond repulsive if the US adopts the same we are in for a wrold full of hurt.  https://t.co/FW0QvBhMW7	1009185764112990208					
