tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596501278905208833	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	18214361		1.596149201657688e+18	['3407247983']		
1596501278867480576	RT @Liz_Wheeler: Ontario doctors are instructed to medicate you if you don't want to take the COVID vaccine. More here: https://t.co/hBDcKu…	52682933		1.594814516948177e+18	['264361128']		
1596501279953412096	RT @KanezaDiane: #IoT Enabling connected Living in #SmartCities ⏩@Huawei #DataScience #bigdata #AI #technology #5G #Metaverse #Flutter #jav…	326229600		1.5963448999678484e+18	['2415478665', '98047213']		
1596501280905732099	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	1462675568		1.5961271763231293e+18	['3064984647']		
1596501282113875969	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	912185165048410112		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596501282805764097	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	1042344374		1.596475356696961e+18	['18063173']		
1596501283388678144	"@GabrielNunez111 @WhiteHouse SAY NO TO COVID-19 VACCINES

Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine 
Click the link below

https://t.co/I58fFoc4K3"	910481736	1.4139503452109578e+18		['1413950345210957828', '1323730225067339784']	1.5962325580097946e+18	
1596501283627728897	RT @ShanitaAnkunda: How do you handle a situation where you have stress from home, stress from work, stress from love and then you feel yo…	1445428873823457281		1.59648075463646e+18	['1413431318789062658']		
1596501284856950785	"RT @danrosenbergnet: Hey Doug, the next time you want to play dressup:
➡️ Put on a mask, visit a children’s hospital and LISTEN to what par…"	1063416206		1.5961741011560202e+18	['3153018239']		
1596501285359931393	RT @tubbyd21: @80kae Vaccines that don’t work	1568729773215748096		1.5963089718490767e+18	['1444995181644849159', '1358403085']		
1596501285389631489	"RT @EricTopol: Evolution of the Omicron family of variants
https://t.co/UnFls9aXeq by @CorneliusRoemer @LongDesertTrain @PeacockFlu and col…"	3335697209		1.5963189253308662e+18	['86626845', '3407623283', '1001011166393585664', '441328915']		
1596501285536161795	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	281572860		1.5964949489245512e+18	['1538833303863713796']		
1596501285960048641	@operakatz @dave_cozby @DonkeyJulio @washingtonpost Yes, like discussing Hunter Biden’s laptop while his dad was a presidential candidate or speculating Covid came from a lab (it did). Those types of violations? Or saying a man is a man and a woman is a woman? F off with your “hate speech” BS - it’s over.	1590370045426688000	53319232.0		['53319232', '931258798571950082', '1393196950175068164', '2467791']	1.5964880033878098e+18	
1596501286198734848	"RT @BladeoftheS: Matt Hancock 40,000 killed in Care Homes.
£2,500,000,000 spent on useless PPE in his VIP lane which gave out profit to his…"	4910072308		1.5964061191356948e+18	['1455903807389458436']		
