tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596517948138496002	Screenshot taken for the Nuremberg Trials. https://t.co/WjCKtpdBPd	1502805319403114497		1.596232279562625e+18			
1596517948205584385	"This paper is trying to keep you in fear because their backers do not care about your freedom only their power.

Waking up, LA County? https://t.co/tTO3lxNaCi"	334292236		1.5964990133099848e+18			
1596517948860301314	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1350884392659513344			1.5964351920208773e+18	['1552407495255199745']	
1596517949460082689	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	236346971			1.5965026134950257e+18	['2845071124']	
1596517949661384705	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1175933203028348929			1.5965153365722767e+18	['78523300']	
1596517949783035904	@kelmerica78 Pure blood. God gave me an immune system for times like this and covid is a flu NOT the plague.	493498835	2812234960.0			['2812234960']	1.5961544001371628e+18
1596517949975580672	Meituan did think about going out earlier as well, its founder Wang Xing even spent a couple of weeks in Indonesia, during which the Covid-19 pandemic started.	126925334	126925334.0				1.59651794724096e+18
1596517950890311680	RT @univrsle: Convoy Lawyers continually bring up the idea that their supporters suffered for 2 yrs and that suffering should be an excuse…	1374463792487170052			1.5962675774453187e+18	['18191382']	
1596517951154200576	Poll: Only 28% Of Americans Are Worried About COVID Anymore - https://t.co/H50dHxYroP	29648122					
1596517951582208001	@RealJamesWoods It was a great idea early on in the epidemic. The data are there now - you healthy? Worry not about covid. You fat, got other problems, get vaxed. Won't stop it but will mitigate it.	1328696658314604545	78523300.0			['78523300']	1.5965153365722767e+18
1596517951397842944	@eclipsethis2003 Why are people listening to some self absorbed kid? Those under vaccinated countries have lower death rates from Covid &amp; lower all cause mortality than the US &amp; UK. We need to follow their lead &amp; stop the kill shots &amp; she needs to stay in school to learn how to research properly!	1327446744779599872	252165928.0			['252165928']	1.596513126350037e+18
1596517952097959936	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	819394386710630400			1.5965153365722767e+18	['78523300']	
1596517952194416640	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	629414404			1.5964634506410312e+18	['2461924214']	
1596517952643371009	Every single politician @GOP @TheDemocrats became millionaires from our suffering and death during the pandemic.  Wake up before it’s to late.	1423693397567713283				['11134252', '14377605']	
1596517953385553921	@adajahnichole @pmoniquee @SaycheeseDGTL Covid happened is such a lame excuse how long has it been? He could’ve been got that shit dealt with and the eye doctor wasn’t closed during Covid either	1458935433887424518	3897663665.0			['3897663665', '1132910893514207232', '1149024099995475968']	1.59637012617327e+18
1596517953759059972	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	738110540103450624			1.5965153365722767e+18	['78523300']	
1596517954610692099	RT @aginnt: China is boiling over. No more lockdowns. Zero COVID failed. https://t.co/TP0xHXm45n	1187813764990562304			1.5962505805189325e+18	['184789840']	
1596517954711347200	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	29333704			1.5958477944677827e+18	['1549164560204038144']	
1596517955658928129	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1097895418929639424			1.5965153365722767e+18	['78523300']	
1596517957005369348	"RT @AllBiteNoBark88: These are not Quarantine Camps
3 people died of ""Covid"" in 1 week in China all over 80
You know what these are.
We sho…"	1490344866265677825			1.596247395695702e+18	['1551842418927869952']	
1596517957307625474	"RT @prof_freedom: Robert W Malone, MD
(@RWMaloneMD)
Inventor of mRNA vaccines and RNA as a drug, Bench to Bedside vaccines and biologics co…"	844818570504658944			1.5965027499647386e+18	['1252542024299012097', '39844876']	
1596517957689122818	@ColetteMandin Pandemic came. Trump downplayed it so he didn’t look incompetent. Pple on left virtue signaling that we need to cooperate. Pple on right virtue signaling that they won’t be told what to do by lefties.	775578224772481024	636649732.0			['636649732']	1.596153334725251e+18
1596517958226149377	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	55276770			1.5965153365722767e+18	['78523300']	
1596517959950008320	RT @lisa_boas: @robdelaney Didn’t clap or display rainbows during lockdown as I thought it insulting to people who SHOULD have been paid ex…	82371584			1.5958389969611735e+18	['1555998503565942784', '22084427']	
1596517960171995137	"@Y0L0Jo If this wasn't caused by the vaccine then was it caused by the protocols of #FrankenFauci 
 Did they refuse him life saving medication like HCQ and ivermectin then, put him on #RunDeathIsNear?"	1514726444273860608	1.3433676457484739e+18			['1343367645748473856']	1.5939598330276086e+18
1596517960281382913	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	573008418			1.5964351920208773e+18	['1552407495255199745']	
1596517960252022789	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	51062804			1.59646477948024e+18	['301352485']	
1596517960205598720	Do Foreign Born Pharma CEOs think Americans are dumb? Insurance companies will pay the costs = YOUR Insurance Premiums will skyrocket. No one should listen to Davos CEOs who want to be billionaires! #ConArtistry #CrimesAgainstHumanity #CorpGov #WomenOnBoards https://t.co/MbT1Jroqrg	104493815		1.59482674528666e+18			
1596517960411058176	RT @laralogan: So now we are already ruled by an unelected one world government.	1596152666895388675			1.5962071211037164e+18	['1098091506886471680']	
1596517960629518338	RT @brieisbrie: It’s high time for weishennies to realize that China cannot provide a stable environment for WayV to thrive, at least not i…	818816214386372611			1.5965171358112154e+18	['1568832420878913536']	
1596517961103466497	RT @_Janey_J: “We have pulled vaccines in the past for much less, we have got the highest level quality of data, saying this is 1 in 800 at…	1494968155			1.5955361888065004e+18	['1538833303863713796']	
1596517961292025864	RT @BrunchonTuesday: @wagatwe I stopped dating at the beginning of Covid and focused more on other relationships (family, friends).  I’ve n…	1425928675967610894			1.5963541251340206e+18	['3873477261', '14550673']	
1596517961342537728	RT @rogerVcente: Tempted to mix it with London Calling by The Clash and post it on Wechat moments 😝	201192796			1.5964731664568156e+18	['208104672']	
1596517961543880710	@Michell99883045 @ProudElephantUS No. They were being sued by a gentleman who lives in OK but has a branch of his Co in Florida. The three of them were being sued in FL for damage of monies lost during Covid lockdowns. It was a tort claim deed that was filed thru the UCC of Florida. It’s a nothing burger.	1585835772225142791	1.519351835903021e+18			['1519351835903021063', '810055220']	1.5963821015149036e+18
