tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596506853332385792	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/eQIJ3yEaHh	2831607005					
1596506854821171200	RT @drclairetaylor: 5/ ‘omicron is mild’ is not the right answer either. Hospitals have seen more Covid than previous years and chance of l…	2305663328		1.5952441032514191e+18	['1513942742715584520']		
1596506855114772481	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	2930906711		1.5964351920208773e+18	['1552407495255199745']		
1596506855815413760	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1467541238572224515		1.596151300798165e+18	['337808606']		
1596506855773192192	RT @doritmi: Pro-tip: if you want to pretend that you're not anti-vaccine, don't celebrate the fact that more children are going to get mea…	128292609		1.5963409848197448e+18	['54886540']		
1596506855341453313	He's spot on! We're being handled like livestock. We'll never know how many of these vaccine pushers actually took the vaccine versus a placebo. Do you really think they put this crap in their own kids? https://t.co/wtqwj3mNsx	952564273305276417				1.5963453825143644e+18	
1596506855915675653	"@Ashutosh6851 Absolutely 
400k is symbolic
Pre covid it was averaging 425k
So definitely many days which were more than this"	291543344	434231908.0		['434231908']		1.5964999592891228e+18
1596506857077903360	"RT @Investingcom: *CHINA REPORTS OVER 30,000 NEW DAILY COVID CASES FOR 3RD STRAIGHT DAY

🇨🇳🇨🇳 https://t.co/uRJeJYb4Tv"	1407759002549866498		1.5964936999363133e+18	['988955288']		
1596506858424262659	"RT @shujiazhang7: How to fight back against the unscrupulous Chinese Communist Party Guards？？？
24 Nov 2022, CHENGDU, the brave residents sm…"	1477651138715725826		1.59647338648968e+18	['1463066758433017856']		
1596506859187638272	"Here I thought ""Scam phone calls"" were mainly just an American thing. . https://t.co/ppgzrvDRDJ"	325155919				1.596459031031591e+18	
1596506859933995014	Keep in mind, it doesn’t take a conspiracy for the “vaccines” to be more damaging than good when the model that predicated them is one that is for profit.	367737695					
1596506859975987202	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	883405900735762433		1.5964838459933778e+18	['95092020']		
1596506860680450050	How long before the PDM media and various cell members take Swati's speech out of context? They have edited videos before. I remember some memer sharing IK's edited comments about Covid-19 and blocking those who corrected her.	5907282					
1596506861037289472	"RT @BUSENAZARICANNN: BUSEVAC
The Vaccine💉💦
Wanna TRy🤫

Cam show
Sex Videosu
@Trixie_Steele @ava_nai @shellytgirl @claboaventuraa @HotTgirlP…"	895929354		1.5964361660557885e+18	['92329187', '1429607667463462913', '1463909350838345728', '1081251343900258304', '1367630648693968899']		
1596506861746147328	"RT @ImMeme0: @morethanmySLE If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 🤡

🤡🤡🤡🤡🤡🤡🤡🤡"	1566450121247580161		1.5964899739052155e+18	['1511074777708085258', '812361923304034304']		
1596506861984948224	@realtimaier @WalenskyPARODY @POTUS @CDCDirector Dear Tim, Each time you received an injection, you should have received an informed consent fact sheet. It lists the risks and the benefits. It is created by the manufacturer. It clearly states the intent is to PREVENT CORONAVIRUS. Nothing about symptoms and severity.	1671012654	354765558.0		['354765558', '1592725281001074688', '1349149096909668363', '426909329']		1.5962563288714568e+18
1596506862220083200	RT @Sillyshib: It isn’t just that proper PPE suppliers were sidelined, or that a lot of the equipment was unsuitable. It was the blatant pr…	1085683407844265984		1.5964440282326876e+18	['854769693051297794']		
1596506862362726400	@liamcunningham1 Hopefully you'll take this opportunity to apologise to everyone who didn't take the covid jab.	421010417	131482972.0		['131482972']		1.596449950241624e+18
1596506862689697793	@calvinkholsclaw @drsimonegold 54% of Covid deaths are vaccinated people	1519811858475241479	3184619617.0		['3184619617', '806344552718045184']		1.596306387960619e+18
1596506862979092480	RT @maxwellsmith: Right-handed people make up a majority of covid deaths.	1064834276		1.5963499164730655e+18	['16405235']		
1596506863360958464	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	940371146		1.5963218756130857e+18	['29420301']		
1596506864040099842	RT @Just_Krystle_M: If the people of Victoria want Socialism&amp; a Dictator for a Leader so be it.Ur kind happily discriminated against people…	56993273		1.5964821652018668e+18	['1465960890843422723']		
1596506865675997184	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	3322553075		1.5964444234825318e+18	['3407247983']		
1596506866179260416	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	15848548		1.5962593752319508e+18	['124461963']		
1596506866590560256	Lovely cheating adulterer Matt Hancock who is getting paid 400k for spreading COVID https://t.co/QFYEcnHjqj	1364507794599256064				1.596367674673619e+18	
