tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596521270689951744	"RT @premnsikka: UK Govt wants to recoup money from Michelle Mone-linked firm after PPE rejected as unusable.
PPE Medpro says it was OK; won…"	22776022		1.5965120071631135e+18	['2461924214']		
1596521270782623744	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	1031079251724972032		1.596387504554668e+18	['1439405246518906881']		
1596521271613087744	RT @sg_ammu: Those who don't know @OfficialMonstaX  in K-pop must be those who got hooked blindly during pandemic..They have been here for…	2287845379		1.5964437723130143e+18	['1164873217024188416', '3030158859']		
1596521271696969731	RT @Bigdaddy24485: About 3 months in !	32822134		1.5965210101149983e+18	['73249150']		
1596521271688208384	1000% increase in neurological disorders 300% increase in miscarriages 1.4million dead from the vaccine period so fuck you Clooney go die please https://t.co/QUpncacJdT	1585498675161227266				1.5964998992518472e+18	
1596521272091213825	"According to data from the Federal Reserve Bank of St. Louis, the personal savings of Americans totaled $626 billion in Q3 of 2022, marking a substantial drop from the $4.85 trillion in Q2 of 2020 🏦 

Savings are now below even pre-pandemic levels."	1409752479407902735					
1596521272732954624	@nspec2a Absolutely. Brexit, Trump, Covid, Ukraine one after the other. And the climate propaganda and systematic economic destruction running throughout..	825272875598938112	2173143861.0		['2173143861']		1.5965194581973402e+18
1596521272732782593	"@RealJamesWoods It's the first ""vaccine"" that is actually a retrovirus. It changes the dna of your cell dna to create the spike protein in your body. Doctors all over the world are refusing to take it because of this."	1514319418318336000	78523300.0		['78523300']		1.5965153365722767e+18
1596521273458585601	RT @keilahbeeherrin: @IamBrookJackson Brook... I live in the Beaumont area and I am in Healthcare. I have proof that one of the Beaumont ho…	3080697691		1.595441302644355e+18	['48534865', '1439405246518906881']		
1596521273739210752	RT @UncleNestor22: A pandemic of indifference, narcissism &amp; cruelty is what led to Pfizer-fascism. #NoAmnesty https://t.co/A7sC3X6Z7d	475477502		1.5965088647024722e+18	['1501708259769659396']		
