tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596513273180213249	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	431197189		1.5964838459933778e+18	['95092020']		
1596513273255718914	RT @PeacockFlu: Over the past few months something interesting has happened with the evolution of SARS-CoV-2 - rather than discrete clonal(…	629343225		1.5964926725538693e+18	['441328915']		
1596513273473486848	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	1282143703830802438		1.5961965709778248e+18	['2382229472']		
1596513273213775872	RT @JimBovard: Covid Czar Tony Fauci suffered severe memory lapses during his deposition this week. But Americans must never forget how Fau…	196897455		1.5963007354189578e+18	['319110601']		
1596513273893253121	@Maribo17 @DeVerdadera1 @friendlycovid19 N95 or better, though? My PCP is in loose surgical.	7635922	795082747.0		['795082747', '1472020863205593091', '1471634067959341057']	1.5938155290093404e+18	
1596513273968529412	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	887652463595196416		1.5962872689392394e+18	['31667539']		
1596513273788129281	RT @songpinganq: BREAKING: People in Beijing taking to the streets and chanting: ''Say no to COVID test, yes to freedom!...'' https://t.co/…	894544415364173824		1.5964290397487432e+18	['1374317368361447434']		
1596513274258161665	RT @JoeBrolly1993: One of these women wrongly claimed £9,000 in benefits. The other lobbied her friend Michael Gove to award a £200m PPE co…	1223037504800149505		1.5964963895419535e+18	['1209336942']		
1596513274300108800	For those who wonder what drives COVID policies in mainland China: https://t.co/VDVZnk7u95	1589892839093276673					1.5964934281831506e+18
1596513274278952962	RT @RomedyJennifer: Just a little something life changing that you won't hear on the 6 o'clock news. Take the word, CORONA. Rearrange it. O…	290927222		1.5214708010395648e+18	['1518745809352904706']		
1596513275755339778	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	73386081		1.5961710505467617e+18	['611986351']		
1596513275856179201	RT @ZN2_______: Andrew Tate nails the covid narrative in 90 Seconds! https://t.co/N3jPo8jTjN	955459438437167105		1.5959758806142362e+18	['1536429352862220289']		
1596513276484984833	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	2478816378		1.5964475468301066e+18	['1024352074048434177']		
1596513276619526145	RT @Windoctorx: Twitter &amp; Elon Musk should stream scientists from both sides stating their arguments on Covid Vaccines and let THE PEOPLE d…	1592278368212361217		1.596488181473579e+18	['909879719734251521']		
1596513277449641984	"RT @WritesBright: The government has openly admitted the corruption (though it obviously doesn't use that word).

A health minister confess…"	846483032794185728		1.595829465589973e+18	['2737003958']		
1596513278137860099	RT @EckerleIsabella: Findings like this are exactly the reason why I have always argued that children too deserve protection from a new vir…	743909899822764032		1.5957445539984712e+18	['2715046843']		
1596513279358406656	RT @JoeBrolly1993: One of these women wrongly claimed £9,000 in benefits. The other lobbied her friend Michael Gove to award a £200m PPE co…	741677155214561280		1.5964963895419535e+18	['1209336942']		
1596513279924654081	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	432804063		1.596494930171818e+18	['2730264319']		
1596513280054685696	RT @tentodacheese: And you still focus their market more than safety? BE SERIOUS AND WATCH THE NEWS do you know currently how severe covid…	1476458353094115328		1.5965093943424082e+18	['1551514004870160384']		
1596513279710748673	"@ImMeme0 @FoxNews You're one of those gullible souls who swallow every bit of tripe rightwing propaganda outlets feed you. Sad! 

A Google search can clarify Dr Fauci's email of 2/5/20 (over 1 month before pandemic was declared), when masks were only to be worn by hospital personnel. https://t.co/gikag2OxT0"	32144023	1.5110747777080852e+18		['1511074777708085258', '1367531']	1.596509445647143e+18	
1596513280667049985	@DavidKotiw Japan also quit mandating the Gardasil vaccine when they saw what it was doing to young women.	824052243553026048	2564375270.0		['2564375270']	1.59624479347012e+18	
1596513281346129920	"RT @JamesMelville: Well, they’ve got exactly the right person in there to enforce a lockdown.
https://t.co/eDeEUYUL12"	1478913572335935488		1.596160471463506e+18	['20675681']		
1596513281346248705	Tesla Gigafactory Shanghai is operating normally as China tries to prevent Covid-19 spread https://t.co/WonFoxKjsz	18070496					
1596513282424459264	Thyroid Disorders Can Be Caused or Worsened by COVID Shots https://t.co/VsG6gwKXXs	1136735993116184576					
1596513283531341824	RT @DonnaYoungDC: Jerome Adams willingly stood shoulder-to-shoulder with Trump as he lied/misled Americans, resulting in the deaths of hund…	42323777		1.5964911109389926e+18	['593813785']		
1596513283900870657	RT @myrabatchelder: Ignoring the serious cardiovascular &amp; blood clotting impacts of #COVID is going to cause so much damage to so many peop…	554847682		1.5963687726294016e+18	['87358629']		
1596513283703738368	@joeolivermd “covid expert” LOL!	15273709	1.0899177432756675e+18		['1089917743275667457']	1.596380145442513e+18	
1596513285289177088	"@mesoplodon @NPRGoatsandSoda nice article n interesting study! But, pls don’t start by saying covid was likely spilled over from animals to humans! No evidence for this statement!!!

More likely covid was leaked from Wuhan labs, via sampling wild bats!!!

https://t.co/7s96PUewUc"	1266842878636105728	78996339.0		['78996339', '707512656']		
1596513285662285824	RT @txsalth2o: A virus so strong that it can get past 3 vaccines but can’t get past your paw patrol mask.	1591782332498939904		1.4752972308568023e+18	['23784804']		
1596513285872193536	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1512527742444650498		1.5963464154956431e+18	['1444879139371094020']		
1596513286111236098	RT @DrRHoneyman: My young child got everybody in class to wear a mask after making a simple poster explaining the benefits to us all, after…	1028233468755566592		1.595937666134311e+18	['1296524477770207232']		
1596513286337576961	"@ShannenJPEG 🔫 👨‍❤️‍👨 👨‍👨‍👦‍👦 🏳️‍⚧️ 👨‍👨‍👧 👩‍👩‍👧 👨‍👨‍👦 🧕🏽 🤵‍♀️🤵🫃💁‍♂️ 👬
💉- the changing of the injection needle from a red to clear was when the vaccine came out to make it more appealing."	1540490374518538242	1.412640581344383e+18		['1412640581344382981']	1.5965100742093865e+18	
1596513287277285378	RT @manyapan: Do You Hear the People Sing, one of the most recognizable songs of Les Miserables musical is once again surfacing on Chinese…	2177943426		1.5962205863419986e+18	['31029819']		
1596513287784407040	"@RepMTG That’s because millionaires and congressmen (and women) stole money from the PPP program during Covid; money they never needed, and didn’t pay it back!

But yeah, tell us about the devastation of small business owners fight to stay solvent, you thief!"	318773690	1.3443565767868662e+18		['1344356576786866176']	1.5964947475685704e+18	
1596513288531107842	@adarpoonawalla @BillGates @GaviSeth @gatesfoundation @CEPIvaccines @AfricaCDC Why do you think Afica needs your vaccines?!?	960855568696139776	9.1118242778291e+17		['911182427782909952', '50393960', '93115683', '17899109', '784351656355897344', '3149176301']	1.5649745697057874e+18	
1596513289139519488	"RT @AngieTrianta: @Peter_Fitz The anti-Dan hate was overplayed by the Liberals and the mainstream media. 

Majority of Victorians backed ou…"	1461453303917645824		1.5964768732946227e+18	['1371726991343247361', '183770461']		
1596513289265373184	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	29397053		1.5962523413840118e+18	['69080476', '18949452']		
1596513290192146434	RT @Reuters: Huge COVID protests erupt in China's Xinjiang after deadly fire https://t.co/3kQWFJpa4g https://t.co/RsthfL28RS	969328881416126464		1.596458833441964e+18	['1652541']		
1596513290116648962	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	34740128		1.5959077993047654e+18	['1108431749820882947']		
1596513290594967552	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	1337370711799844868		1.596182138818265e+18	['1583143016813977607']		
