tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596524254740492288	RT @ezralevant: Flashback: Trudeau's lockdown.	1277213338213117952		1.5962270682449306e+18	['20878297']		
1596524254874451971	@Tabbs_1 @RealJamesWoods My whole family got Covid - we have asthma all through the house plus I have chronic bronchitis on top of my own asthma…it was like a cold for all of us. No vax. It just depends on the person, not the jab.	902576220000354308	1.379251406146732e+18		['1379251406146732032', '78523300']	1.5965233884401787e+18	
1596524255050596352	"RT @johnrackham82: COVID was a scam to transfer wealth from you to the WEF and its partners. 

Once you understand that, you know a lot."	1571645234991218688		1.5965050554607493e+18	['1552067520575799298']		
1596524255508037632	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1105905685		1.5964475468301066e+18	['1024352074048434177']		
1596524255742611461	RT @unscriptedmike: The former communist Twitter wouldn’t allow any critique of the covid vaccines, and instead had cubicled tattooed earri…	304100047		1.5965233899211448e+18	['3551446154']		
1596524256078225409	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1451666708272459777		1.5964838459933778e+18	['95092020']		
1596524256732807169	RT @Bonisile_RMS: I am tired of scolding her. Like, it’s fine, wash your hands in Oros. Do whatever, bruh. It’s your life 😔 https://t.co/af…	1319400984578281472		1.5962154770844877e+18	['34433300']		
1596524256665669632	@AmberEn37868201 @Pamela07729233 @JamboBambo1878 @ThisCrazyWorld0 @teganleonard12 @KellyLyons8 clearly don't like free speech as she's switched replying off. If we had waited for the vaccine there wouldn't be any businesses left by the time that come. Lockdowns didn't protect the NHS was the excel ever opened fully? No wasn't needed. So overwhelmed 😂	934087170561859584	1.5109988768824525e+18		['1510998876882452487', '1431235923535175686', '1596250240344100864', '1541010360043454465', '1014646315467333632', '1140758190']	1.596504510649684e+18	
1596524257080508416	"@afneil @MailOnline Nothing is working because the Civil Service is out of control
They think they determine Policy and not the Elected
Government
Senior Civil Service Officers working from home and not driving their departments
Huge numbers of Civil Service working from home"	1277138980451082240	136004952.0		['136004952', '15438913']	1.5963854955669463e+18	
1596524257240297472	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1557689886135783429		1.5965221787022991e+18	['78523300']		
1596524257290641409	@EvanLSolomon Evan, scrutinizing is ALWAYS good. You know, things like the Emergencies Act, vaccines, mandates, civil liberties rights and freedom, vaccine passports, censorship, peaceful protesters, unvaccinated Canadians, human rights, Democracy, mass migration, open borders, and TRUMP. 🛑	838489174319726594	180887271.0		['180887271']	1.59622703961847e+18	
1596524257521307649	@RealJamesWoods @Mr_HappyfaceEsq Base rate fallacy https://t.co/JnJ1Da2sG7	52694702	78523300.0		['78523300', '1300486617803620358']	1.595650073949397e+18	
1596524257730711554	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	262273722		1.596387310920405e+18	['16060054']		
1596524257806151680	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1627496430		1.596242318792614e+18	['337808606']		
1596524257730871297	@pandemiapodcast Great covid episode. Thanks so much!	1464961648486199299	1.2458524871705231e+18		['1245852487170523137']	1.5960861839349842e+18	
1596524258729000968	"@northernmnkey @nanaharashuya7 @mrjamesob No not @ all
Do U think they all turned up wivout havin a common agreed message
They very much were controlled, particularly Chris Whitty
They R Gov employees &amp; like most civil servants they provide advice &amp; then do what they are told
They didn't want lockdown 2 end, but it did"	3938899817	2919891951.0		['2919891951', '245104892', '152656121']	1.5965229616365773e+18	
1596524259056431104	"RT @prof_freedom: Dr. Lawrence Sellin
(@LawrenceSellin)
COVID-19 Subject Matter Expert, International IT and pharmaceutical industries, med…"	1435703381671227397		1.5965027994197893e+18	['1252542024299012097', '761597234530152450']		
1596524259731509248	Your lips to @NYCMayor's ears! https://t.co/UVGGqw8ZX9	1475888665			['19834403']		1.5965153365722767e+18
1596524259920478208	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1519353515054747648		1.5965153365722767e+18	['78523300']		
1596524260125720581	"RT @Eric_Schmitt: In the Fauci depo this week the court reporter sneezed. Fauci wanted her to wear a mask

This is the mentality in Nov 202…"	1491189580854403073		1.596193593785475e+18	['101852818']		
1596524260473700352	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	16430589		1.5965153365722767e+18	['78523300']		
1596524260696412165	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1594390606503026688		1.5965153365722767e+18	['78523300']		
1596524261476556802	RT @austinramzy: Lockdown protests reported in Beijing as well https://t.co/QoqFu4dxfN	997365680		1.5964354289699717e+18	['45808079']		
1596524261824671750	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	1374229295015591942		1.5965166241938145e+18	['78523300']		
1596524262331858944	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1158080115215142913		1.5962523413840118e+18	['69080476', '18949452']		
