tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596480091382755330	RT @DarylTractor: David Speers: “I thought it was interesting that [Dan Andrews’ victory speech] went back to those Covid years in a way th…	1921961029		1.5964799839792374e+18	['1316957121066409985']		
1596480091483041793	"RT @Thoracicus: Indonesia has the balls to turn away a Covid cruise ship, but Australia doesn't.
Passengers will be welcomed home &amp; sent ou…"	877331791		1.5964276600997274e+18	['487307955']		
1596480091995123712	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	850015184		1.5960629175893524e+18	['41312616']		
1596480092972408833	RT @PeterWMurphy1: As a Sydneysider, what do I remember most about Victorian Premier @DanielAndrewsMP? During the Covid pandemic, at the da…	1045173554700988416		1.5958930099497656e+18	['2608740770', '228535666']		
1596480093077278721	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	630884882		1.5964025493385626e+18	['139328853']		
1596480093257596928	RT @thevivafrei: Go to hell, Pete.	47931422		1.5962907409041572e+18	['96906231']		
1596480094666883072	@Opportu727272 @AnaSFLiberal I agree https://t.co/ZvRv1R11Xj	1460280597822255109	1.5248922214004367e+18		['1524892221400436736', '1277970705594724356']	1.5959120950102671e+18	1.5964792348304056e+18
1596480096017137664	"David Speers, you and Tamara and the #LNP have yet to STOP referencing lockdowns and the pandemic.
All of the nastiness has come from the seriously ugly Right Wing parties &amp; the media and #LNP who pandered to it and fomented it.
#Victoria #Community #GoHigh #LoveYourWorkVictoria"	1241450906454904832					
1596480096558268417	"@itsimagin @HackedOffHugh Yeah this. I get that it was extreme circumstances and there will be explanations involving doing their best and it not working but £2+ bn is extraordinary and warrants detailed scrutiny, whereas ""PPE was hella expensive in 2020"" is more ""no sh*t"""	73355659	1.585060537875964e+18		['1585060537875963904', '914588454']		1.5964510808035615e+18
1596480096864731137	"RT @FarmgirlRebel: Cardiologist: ""I've had 60 to 70 in my practice with similar reactions""
#realnotrare #clotshot #cardiac #mRNA 

https://…"	1563164900889096196		1.5964784951185572e+18	['1346214990752210945']		
1596480097376092160	RT @BeijingPalmer: the problem is that the Chinese govt response is now to securitize *everything* - the pre-Xi ability to be flexible (up…	289793760		1.5962648378685768e+18	['1254412448']		
1596480097636487170	@VishnuFNO My friend told me that I will not take 💉, giving example that one of know medicine shop owner died after getting co V shield, later he took and died 2 months before, due to pneumonia and lungs 🫁 infection.	59726613	1.0339307938929951e+18		['1033930793892995073']		1.5960859733721334e+18
1596480097850396672	RT @linuxgenius1: @johnredwood It's job of Government to inform of such a big event you dont know. If you're quibbling about cost how about…	84438608		1.595718289300357e+18	['1259847756933464064', '93880122']		
1596480098416627712	@jennbick1 @HdtSling @CEJRyanMcMahon @SenJohnMannion @JayTeeML @amandahulltv @Breannelaw2 @MattBeadnell That all said, NO GOVERNMENT should have the right to Mandate EXPERIMENTAL Vaccines or lose your JOB they're Livelihoods. This should never happen again. I hope the new Congress in Jan, puts this into Law.	1228826588122427395	1.2288265881224274e+18		['42530840', '1594437214661857280', '1316727212066902017', '1339969133899857921', '1484526604558774277', '1040055776524611584', '1427760998652514304', '905103061839958016']		1.5964793775793152e+18
1596480098789646337	"RT @stratejuste: According to GoC database, 80 percent of Canadians have not received a booster in the past six months.  

That's a lot of…"	505293816		1.5962354367158108e+18	['2269427521']		
1596480099737800704	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	23807300		1.5964351920208773e+18	['1552407495255199745']		
1596480100157071360	"@DoobusGoobus *looks at my autistic but living brother, my autistic but living fiance, her potentially autistic but 100% still alive son*

I think I'll risk the vaccines. Ain't seem too bad."	1069790874106847234	3553955126.0		['3553955126']		1.5955614611282575e+18
1596480100958367745	RT @drclairetaylor: 1/ 11🧵 Covid is a vascular disease 🩸. We need to stop thinking of it primarily as a lung 🫁 disease. I hear lung Doctors…	1348982187379589120		1.5346596529018225e+18	['1513942742715584520']		
1596480101130338306	RT @VictoriaArtBath: Escape the rain this weekend and come and see over 100 works by plein air painter Peter Brown ☔ Brown’s atmospheric vi…	108339875		1.596202332412293e+18	['431524110']		
1596480101977583616	RT @jagchat01: With 220 crores doses given, in 2024-25 people will start dying like insects. We will be told it is due to highly contagious…	1907370062		1.5964316564619305e+18	['351430657']		
1596480102606733319	"RT @MorrisMaina_: #10WorldHungerFacts_WorldVision 

Conflicts,extreme weather patterns, disparities caused by economic shocks and health cr…"	1234209119743201280		1.5964687305357722e+18	['3329087701']		
1596480103201972224	This was what I needed to read today. Thanks The Seldom Seen Kid @NewMillPaul https://t.co/hR3vypvDkC	915569740818632706			['1160306562663165962']	1.5958698356233748e+18	
1596480104389308417	This literally worked the entire time https://t.co/35l8E2wiNH	60750954				1.5963510420142203e+18	
1596480104364126209	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	268603276		1.5964569439329567e+18	['975200486']		
1596480106049978369	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	1125808531708555264		1.5964444234825318e+18	['3407247983']		
1596480106926845952	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	878938238		1.5961710505467617e+18	['611986351']		
1596480107463725057	RT @theMihirV: 1/ Indian consumer sentiment fell sharply during CoVID and stayed low for an extended period and is now on a gradual recover…	911496566623498240		1.5964386416680387e+18	['403546088']		
1596480106587115522	I wonder if the long Covid folks have checked the cdc guidance lately… and I wonder how many followed thru with holistic approach &amp; psych:behavioral health consult. https://t.co/zPxXQL0PSg	1507348212385992710					
1596480108231290880	RT @toadmeister: There's a mountain of evidence that vitamin D helps combat COVID-19, but a new randomised controlled trial claims to find…	1578718686440849409		1.5964285912142438e+18	['18809812']		
1596480109158039553	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	1586780382		1.5964390465319977e+18	['1539378523']		
1596480110668156933	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1577799624429019136		1.5962571726395802e+18	['21947445']		
1596480111364096000	RT @shmuelcshapira: More vaccinated people are dying of COVID than unvaccinated people, according to a recent report from Public Health Eng…	1511137546339852289		1.5961675764588872e+18	['1482660566112124931']		
1596480111661891586	"RT @BladeoftheS: Matt Hancock 40,000 killed in Care Homes.
£2,500,000,000 spent on useless PPE in his VIP lane which gave out profit to his…"	1491318050		1.5964061191356948e+18	['1455903807389458436']		
1596480112459132929	@jblakefinn @GovKathyHochul First I’m not afraid of a vaccine lol and my question was why cry my body my choice on one thing but not another?  Why the double standard  and protect me from what exactly kill a baby up to birth. No thank you  and I’m not angry just staying a fact why are you so angry	21007637	1216770355.0		['1216770355', '2977083957']		1.5964104861361152e+18
1596480112857616384	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1373487726603952128		1.5964351920208773e+18	['1552407495255199745']		
1596480113012772870	RT @CanadaFreedom18: No one has spread more covid disinformation than Trudeau. Till this day he claims that the mRNA injection stops you fr…	1579954532318060574		1.5962356092108636e+18	['1481725971111809029']		
1596480113629343744	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	2887808645		1.5962571726395802e+18	['21947445']		
1596480113973297152	"RT @SanctaFamiliaTV: Sancta Update
We have been informed by Fr Grant that because of rising bills and costs we are to be let go from our wo…"	2734536518		1.5961625832536392e+18	['776912689121595392']		
