tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596379843200835584	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1232911789		1.5962571726395802e+18	['21947445']		
1596379845025763329	Are they telling the truth this time or are they still embarrassed to release info?🙄🤭 https://t.co/VaEHg2CYpu	1528690606767321089				1.596378474247508e+18	
1596379845197537280	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1519651302753505281		1.596151300798165e+18	['337808606']		
1596379846258659334	"RT @BigBadDenis: Australia's latest wave of infections has long-COVID sufferers and the vulnerable worried

#COVID19Aus #LongCovid 
https:/…"	41653384		1.596314394841215e+18	['1065397059262414848']		
1596379846220820480	@ElijahSchaffer The Covid phenomenon is like watching a glitch work it’s way through the mainframe of humanity, what an absurd and ridiculous time to be alive	1177944168674422785	350822109.0		['350822109']		1.5960629975284695e+18
1596379846904512513	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	136494281		1.5963300378335355e+18	['161505969']		
1596379849102589952	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	2762737380		1.5963771536956703e+18	['1626294277']		
1596379849853390848	RT @jagohindustani_: Sant Shri Asharamji Bapu is suffered from life threatening diseases, near fatal post COVID complications at 85 yrs of…	284960188		1.5932352184793375e+18	['775974078339424256']		
1596379849945649152	RT @prima__facie: Ask yourself. Why is China focusing on immediate early treatment for asymptomatic and symptomatic? They don't have a vacc…	2751705187		1.5958410080377733e+18	['190336357']		
1596379849807233024	When I was a kid I missed school, because I didn't want to go. So I faked feeling ill. Hearing and seeing so many parents and their kids constantly falling ill isn't normal. Don't let COVID, and preventable illnesses possibly cripple your children, cuz you got tired of masking.	255344993					
1596379850411053059	RT @CBSNews: The Centers for Disease Control and Prevention said it is now tracking a new COVID-19 variant of concern around the U.S. known…	49014930		1.5962851033066414e+18	['15012486']		
1596379850981244931	Let me wash your hair with my bare hands	1216776215073181696					
1596379851589844992	RT @MaryGao: One ? asked by many: why can't China's gov't mandate vaccines? They can lock up cities and people, separate kids from parents.…	1490319081341259776		1.5961344147188367e+18	['65461494']		
1596379852352937984	@BugdenSteven @FoxNews It was all a lie!!! Mask really don’t work vaccinated  spread COVID-19	1596330002924150784	1.437795504839086e+18		['1437795504839086085', '1367531']		1.5963105556434862e+18
