tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596538548965888000	RT @backtolife_2023: Swedish company DSruptive Subdermal that specializes in microchip implants has  created a way to store COVID-19 passpo…	398210112		1.5965201731120988e+18	['1109532876310302721']		
1596538549788196865	Ms. Leith readily admits that during the pandemic lockdowns she elevated her game a bit. https://t.co/yWD2DpEXv8	22795270					
1596538550106738688	"@MikeSington OR!!!!!  And hear me out here… MAYBE, just MAYBE… It’s b/c he was NOT good at his job!

Over 1 million Americans died on HIS WATCH!! (Unnecessarily)

Adams &amp; the mango moron horribly mismanaged the pandemic &amp; purposely misled the American people.

You reap what you sow Jerome!!"	781864648752504833	2234760798.0		['2234760798']	1.5964769242802463e+18	
1596538550522347522	RT @mirandadevine: Not sure what to think of any of this yet but this published paper attributing blood clots to people being nervous about…	215298499		1.5965328757168783e+18	['32201297']		
1596538551222542340	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1408701863403397124		1.5964351920208773e+18	['1552407495255199745']		
1596538551335899138	@RealJamesWoods Exactly. Reality is 99+% of deaths from covid were old(median age 82), and/or obese, and/or comorbid. Si if the vaccine doesn't prevent infection or transmission the it should be a personal choice based on risk because of age or health.	1586842116453535745	78523300.0		['78523300']	1.5965153365722767e+18	
1596538552388653056	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	106175745		1.5965189075187794e+18	['1355721251180961792']		
1596538552443195393	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1523797933082222596		1.5965153365722767e+18	['78523300']		
1596538553047347202	"RT @DiedSuddenly_: “Mostly” you say?

Do tell, Alex. Which parts of the film are “bulls***?”

Please tell the families of the dead how it's…"	1333619889110609924		1.5965046034783478e+18	['1577761560394665984']		
1596538553403641859	@RepJeffries Created? I beg to differ. People going back to work after Covid is not jobs created. Sorry try again	3960438855	467823431.0		['467823431']	1.5965164770706104e+18	
1596538553529692161	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	2419223352		1.5961731857830707e+18	['101852818']		
1596538553730834434	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	2159644801		1.5965374492489564e+18	['3406938525']		
1596538554641174535	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1514700512318435340		1.5965189075187794e+18	['1355721251180961792']		
1596538555400343553	"""The pandemic isn't over yet, but thousands of public health workers lost their jobs"" - if this doesn't concern you, you aren't paying attention. #publichealth #workforce #pandemic @NPR  https://t.co/3CKifjhUl3"	140142316			['5392522']		
1596538555735867393	RT @BernieRandall8: 'Lady Mone, a Tory peer, referred PPE MedPro to the Cabinet Office in May 2020, five days before it was even registered…	216346234		1.5964498557438525e+18	['1269967012471717894']		
1596538555785830401	There's a surplus of Coke amid the Influenza pandemic	1307842037253918721					
1596538556302098433	RT @TexasTribune: A complaint filed with the state auditor claims that Prison contractor MTC has defrauded Texas by collecting millions of…	194265939		1.5965259409426555e+18	['44513878']		
1596538557107261441	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	1071633122		1.5964086592731382e+18	['153490014']		
1596538558638350337	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	1586501729994084352		1.596387504554668e+18	['1439405246518906881']		
1596538559342821379	@_ashawndabney Yes I’m vaxxed and boosted and never got Covid plus I wear a mask. Mask are my best friend. It’s like American Express don’t leave home without it!	1263969281307480064	1.2404614538549985e+18		['1240461453854998530']	1.5963794220467978e+18	
1596538559330230272	RT @songpinganq: JUST IN - Protesters in China's Lanzhou city are taking to the streets and tearing down the COVID test booths now. https:/…	1297769580		1.596536615379374e+18	['1374317368361447434']		
1596538560102170624	RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections.	760411587903561729		1.5964273252978074e+18	['960817018193764352']		
1596538560777158656	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	398210112		1.596151300798165e+18	['337808606']		
1596538560911663104	RT @Czesc45: Ivermectin which has been a safe and effective, Nobel prize winning, FDA approved treatment for many diseases, can be prescrib…	1218573446881468422		1.5965382769695334e+18	['1566171392608899073']		
1596538561343488004	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1586344875028512771		1.5965189075187794e+18	['1355721251180961792']		
1596538561712586752	"RT @Doomwatch9: Let's be clear about what Michelle Mone is alleged to have done

Pocketed funds earmarked for the protection of health work…"	878383982		1.5965002069921014e+18	['1223618979983433729']		
1596538561674858498	"RT @mrjamesob: An absolutely incredible story…
https://t.co/vnMeTC2t5H"	1138813337150640128		1.5955348287362417e+18	['152656121']		
1596538561938960385	RT @hector_drummond: If someone tells you to take the vaccine, take a scroll through the rest of their timeline, just to make sure they're…	1347638056757690368		1.5965029468872786e+18	['931651609456717827']		
1596538562450788355	RT @SteveDeaceShow: Monday we are going to share your stories with the Covid jab and why you didn’t get it (or didn’t get it again). Please…	608194550		1.5964938273340785e+18	['177564016']		
1596538562874605573	RT @jsolomonReports: Michigan schools tried to use COVID aid for equity consulting, vaping and motion detectors | Just The News https://t.c…	1583650559537696768		1.5964688538228654e+18	['523248016']		
1596538562941693952	@Myhandle44 @ChrisNo38981392 @ctvottawa Time immemorial kids get colds and go to school with the sniffles. It is not SARS CoV-2. Stop falling for the BS	3833876481	101809240.0		['101809240', '1398078735748898823', '21212604']	1.595471976361083e+18	
1596538563277225984	RT @Stephwolfe101: @JasonCoppingAB 3 YEARS INTO A GLOBAL PANDEMIC.Covid is still killing too. We could have adapted and gotten PROPPER vent…	496282216		1.5963820079486116e+18	['180289847', '1128846322864234496']		
1596538563554070529	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	274725586		1.5959077993047654e+18	['1108431749820882947']		
1596538563625377792	@jordanbpeterson News flash. The majority of COVID deaths is among the vaccinated. The planets  population has been, for better or long-term worse, subjected to the greatest experiment in our species short history—RNA based vaccines.	1391759325731770372	95092020.0		['95092020']	1.5964838459933778e+18	
1596538564082212865	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	3226444342		1.596216988145025e+18	['36134346']		
