tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596432711538937856	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	273668369		1.5962430017347502e+18	['28197128']		
1596432711857876992	"RT @LongCovidHell: The care home policy, which caused so many deaths, was ruled as ILLEGAL by the high court.

The “protective ring” was de…"	773574781983752192		1.5964186199527588e+18	['1225382429080391680']		
1596432713816281090	A possible vaccine against the bacteria that cause UTIs - https://t.co/yYrRQCGdmh	360220091					
1596432713992798209	"I looked it up and saw that my exact symptoms were found in about 10% if those who caught covid 100 days after infection. Mine started at 70-ish, but close enough and bang-on with the symptoms

idk what to do with this info, but it feels nice knowing this is probably it"	1180208810197209089	1.180208810197209e+18			1.5964322647616758e+18	
1596432715976699905	"@sdbaral I do agree that travel bans were useless in America &amp; Europe, but they worked for Australia, New Zealand, China and pacific island nations.

But to be effective you must of course ban virtually all travel and have strict quarantine enforcement."	1191215482541502465	28878347.0		['28878347']	1.591835279731884e+18	
1596432717071409153	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	215413374		1.5962593752319508e+18	['124461963']		
1596432718178426881	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	479505843		1.5958698356233748e+18	['1160306562663165962']		
1596432717281099776	"Visit Our Website:
https://t.co/UQ0Er9rkts,
Watch My Youtube: https://t.co/W55cNQOEgP
We wish you best
Success Computer Technologies
Mohammad Arif
#BestCourse
#DigitalMarketing
#WorkFromHome https://t.co/D0hwnH1ECX"	1404876767106506755					
1596432718165938176	RT @Janebon34813396: Vaccines delivered by chemtrails in Australia 😳🤢 https://t.co/iyRv2BqFGr	1458863607882518530		1.5960233713718764e+18	['1445114742943764486']		
1596432719310987264	RT @chrispoppe: @TheatreFlashba1 @AnnaJaneCasey @alexdeboo @LinziHateley @MoniqueBYoung @Howellytweets Yes I do - I started it during the l…	1222543529974665217		1.5964167747648963e+18	['34312104', '1222543529974665217', '198287917', '237048621', '993868987', '429726254', '321340473']		
1596432720955162624	RT @hughes_onair: Dear @NAkufoAddo and @MBawumia, I enjoyed my special sky train ride from home to work this morning. The government deserv…	820577603358720000		1.596054931622056e+18	['4805587601', '247217109', '540485502']		
1596432721018224642	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	508815835		1.596149201657688e+18	['3407247983']		
1596432721798385665	"RT @LongCovidHell: A 5yo boy has died of pneumonia due to a lack of resources.

Doctors are concerned about the unsustainable pressure on c…"	1255895781036511233		1.5964257602352046e+18	['1225382429080391680']		
1596432723433750528	@Kevin_Maguire He has nothing to fear about the Covid enquiry , he is coming across as the decent human being that we all knew he was to the disgust of the haters	1453062922998067211	60886384.0		['60886384']	1.596264785435312e+18	
1596432722901499904	"@memorialdevice @myautumnempire @davidwrench @sarahduce @SelinaPlace @John_Johno @apollolaan @a26bs4wdf5 @thegreek1971 @barraclough_tim @mm0jxi @SallyRose49 @jimbexperience @robeam @jennycolgan @gigcomatty @jesslinworld @beardedbadgerpc @RichardDalziel5 @KatrinaBrown @AntHeald Welcome to the palace of throbbing glory; where you can wear your one love armband and rainbow cap with no hassles; where you can protest freely; not get shot; and where money stealing PPE contract jobbies are held to account.
Peace &amp; eternal love to you all ✊🏾❤️👍🏾 https://t.co/6vzddFO7Q3"	628157334	9.591842825551217e+17		['959184282555121666', '23341928', '114721803', '19091088', '1565272132686340096', '1468223535491465218', '29686075', '1312421893966884864', '172006874', '1438619514', '12402202', '440001669', '616095936', '3309861', '19445224', '1439947621464936454', '1972359578', '1216734051488407552', '1241083148705894400', '20694775', '8902692']	1.595819524309373e+18	
1596432724658900993	RT @Uyghurspeaker: Heavy riot police presence on the streets of #Urumqi, #EastTurkistan. Chinese authorities rather to oppress innocent peo…	1065833308397817856		1.596266642199044e+18	['754418569']		
1596432725434519552	@bigjaxxxxxx I ain't go to that shit before or after covid idk what any of this means	1502762233	1.3220028569380332e+18		['1322002856938033152']	1.5963990852878868e+18	
1596432725837336576	Beautiful China #AmazingChina #BeautifulChina #Beautiful #China https://t.co/9oJ9LEZ7ej	2181733754					1.596248737000657e+18
1596432727162916865	RT @AbduwelA: What happened Nv 24 in Urumchi, two Uyghur girls telling from the beginning of the lockdown, what difficulties they were in a…	1361658757961424901		1.596122422587011e+18	['1076925599074172928']		
1596432727259369477	@oliver @jordanbpeterson What nonsense. This isn't a treatment centre it is a quarantine centre where people are locked up.	224010995	182563.0		['182563', '95092020']	1.596393943016538e+18	
1596432728098222080	RT @Pat_Saekoo: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fl…	901846531489251328		1.596419939753427e+18	['2175612528']		
