tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596512259387318273	RT @JonathanTurley: ...If China or Iran claimed that any trucks in a protest would justify mass crackdowns, the media would be outraged. Ho…	1506501317010894849		1.59651059968469e+18	['94784682']		
1596512259526004737	"🤣🤣🤣🤣🤣
Does someone want to educate this 🐑 on what he IS responsible for. https://t.co/3fG8DQsW1z"	1271514423673454593				1.5965104024601436e+18	
1596512259643252737	RT @drclairetaylor: 1/ 11🧵 Covid is a vascular disease 🩸. We need to stop thinking of it primarily as a lung 🫁 disease. I hear lung Doctors…	202156110		1.5346596529018225e+18	['1513942742715584520']		
1596512260557398019	"I narrowed everything down, we all love Disney shit, haha

What Disney movie should I watch, while I'm psychic-ness playing monopoly with other psychics.

Because of COVID, we have to psychic-ness social distancing, playing monopoly from dollar tree."	1212572817872416768					
1596512260775723010	RT @natively_: Home from work #goodmorning https://t.co/N3rScQSu8C	852013187822010369		1.5964913371085414e+18	['811752560986099712']		
1596512261920944128	RT @tentodacheese: And you still focus their market more than safety? BE SERIOUS AND WATCH THE NEWS do you know currently how severe covid…	1000802648512069632		1.5965093943424082e+18	['1551514004870160384']		
1596512262315212801	"RT @WallStreetSilv: BREAKING: China's Guangzhou city is building not only one, but dozens of quarantine camps now. 

The first one in the T…"	1587108893825581063		1.5960359592497725e+18	['1366565625401909249']		
1596512262260666369	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1057180603		1.5962571726395802e+18	['21947445']		
1596512262369718273	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1468803144385585154		1.5964065779297935e+18	['1397313373']		
1596512262755229696	@Belinda71555585 Both parties signed off on lockdowns and Covid checks.  But shutting down our pipelines and sending over 100 Billion to Ukraine ain’t helping.	178809159	1.4205829936477798e+18		['1420582993647779841']		1.5961237881390653e+18
1596512262797361153	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1586176235926863872		1.5962870273011876e+18	['806344552718045184']		
1596512263254736897	RT @Sillyshib: It isn’t just that proper PPE suppliers were sidelined, or that a lot of the equipment was unsuitable. It was the blatant pr…	254559932		1.5964440282326876e+18	['854769693051297794']		
1596512263967735808	RT @roller2426: Covid or Flu.. ahhh.. doesn't matter. https://t.co/b449l58kvw	1250990545427746816		1.596375035736109e+18	['1547146050859053056']		
1596512263829168128	US ranks last among peer nations for COVID-19 mortality: study https://t.co/IpJOVFzyxC #COVID19	110790095					
1596512264273956865	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	324689322		1.596347060969943e+18	['18178850']		
1596512264747683841	RT @__philipn__: After staying with family while I was out of town, our cat is testing COVID positive. Testing done on a Lucira molecular t…	16086285		1.5964164244145848e+18	['1378936350']		
1596512264823377920	RT @SlothBracelet: Billions wasted on PPE, track and trace and crashing the economy. They can always find money for their cronies but never…	1085683407844265984		1.5964061122905743e+18	['781098263793524736']		
1596512264949202948	"@TysonJWhite @IamBrookJackson @Thedoug11Doug Careful there. Every single observational study that shows a benefit of the vaccine….is correlational. 

Every. Single. One."	1554884876955942912	2585205148.0		['2585205148', '1439405246518906881', '947967744032563202']		1.596299886500098e+18
