tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596536890165194752	RT @USAP09: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and…	1421235939012190214		1.596428322409517e+18	['69330540']		
1596536890441736198	RT @JonathanTurley: ...If China or Iran claimed that any trucks in a protest would justify mass crackdowns, the media would be outraged. Ho…	1586749738354884613		1.59651059968469e+18	['94784682']		
1596536890945069056	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1433203742577512451		1.5961731857830707e+18	['101852818']		
1596536891611877376	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1374944177260126211		1.5965189075187794e+18	['1355721251180961792']		
1596536891964198912	"@genesisbrit @SabianNFT Heyy 👋 Do You know you can Work 💻📲From Home and Earn $3000💰 in 24Hours Daily In This Christmas🌲click on the to join the group👇Thank Me Later
https://t.co/H3pH19ZMTX"	1590677364429692929	2742971134.0		['2742971134', '1012655099875856385']	1.5965316777146982e+18	
1596536892786630656	RT @Persianr0yalty: #Ghazal_Ranjkesh, a girl from Bandar Abbas Iran was shot in the eye while coming back home from work with her mom. She…	1324767738770923520		1.5965271444478812e+18	['431009567']		
1596536893138952192	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/yKIadrmaYG	1195826858098614277					
1596536893726142464	MAN,  CONDOS ARE STARTING TO BE A THING IN CHINA LOOK AT THEM GO !!!!  WOW ! https://t.co/0gOnU5T90x	1431543049285521413					1.5965287233352212e+18
1596536893940076545	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1364116443952947204		1.5965153365722767e+18	['78523300']		
1596536894069899266	RT @NASM106: When They tell you if you simply give up your guns the Gov will never harm you but protect you think of Australia. 1960's the…	129308833		1.5965282330922025e+18	['898551404528369664']		
