tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596487087695413249	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1487566819611185153				['1477611148753391621']	1.5964764021778227e+18
1596487088538812417	Researcher: 'Fear Mongering &amp; Misinformation Can Cause Vaccine-Related Side Effects Like Blood Clots &amp; Heart Attacks' - News Punch https://t.co/q92pDBU6mC	2470899014					
1596487089524293634	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	29584084				['95092020']	1.5964838459933778e+18
1596487089692049411	RT @g_maatman: A lawsuit against Miami University of Ohio will proceed with claims brought by several workers over the institution’s COVID-…	2859154439				['2221727533']	1.5954729998383677e+18
1596487090128453632	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	936571211856928768				['21947445']	1.5962571726395802e+18
1596487090665320448	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	495616310				['1309417499398746112', '88589013']	1.5962085150977024e+18
1596487090606202880	There all behind the DEPOPULATION KILL SHOT AGENDA   / anty Irish https://t.co/yefSH9jPMZ	1496077776809562114		1.5964554447629394e+18			
1596487090799509504	RT @ABroadBrush: “Never again should any government treat a public health crisis as an opportunity to enrich its associates and donors at p…	98988115				['250121448']	1.5964583599469404e+18
1596487091067944960	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1292397606				['834818979688546308']	1.5964331728829317e+18
1596487090963087365	@IsabelOakeshott Apparently this person is a 'journalist' - upset over foreign aid but no mention of allegations Mone &amp; her husband pocketed £65m profit from a £200m PPE deal.	20045408	437814330.0		1.596178160475046e+18	['437814330']	
1596487091239944192	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	902924103140728832				['337808606']	1.596242318792614e+18
1596487091214589954	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	1360941403367501835				['301352485']	1.59646477948024e+18
1596487092187676674	Medical Freedom Advocacy- Research the money received by Deaconnes Hospital and the Government to follow the “protocols” of Covid 19. It’s about the money.  Big money! (Remdimsivir, Intubation) @courierpress @WEHTWTVWlocal https://t.co/dE1zBTn4PL	1108703456662036480				['8685652', '47127897']	
1596487094708363267	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1596118964119212033				['1552407495255199745']	1.5964351920208773e+18
1596487095937560577	RT @wil_da_beast630: Gang: if 90% of people are vaccinated, and so are 51% of the dead, this is not an anti-vaxx talking point.	1585983121702395909				['1011008340367953920']	1.596246564560769e+18
1596487097501843457	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	20247414				['18063173']	1.596475356696961e+18
1596487097497845760	It will take half a century also in the case of Sars-CoV-2. https://t.co/n3nUXDQdhI	1571739782782529537		1.5964842357616353e+18			
1596487097669586944	"RT @Kit_Yates_Maths: ""An mRNA vaccine has been found to induce antibody responses against all 20 known subtypes of influenza A and B in mic…"	2367613675				['412548718']	1.5964202412228362e+18
1596487097275351042	"California and Subsidies for Workers in Labor Disputes 
This spring, Chevron workers testified that the company revoked health coverage for hundreds of members of the United Steelworkers Local 5....
Click on link to read.
https://t.co/mFDNwsPxb6 https://t.co/fXRFgsUSt2"	1355942143823650821					
1596487097304887299	@ColetteMandin In a pandemic, from whom would you like to have advice? from a manager? or from a world-class physician, epidemiologist and academically strong? in Ontario, the government selected the manager, Dr. Brown (not physician) https://t.co/xwyPZb60Ev	386007819	636649732.0		1.596153334725251e+18	['636649732']	
1596487098411864065	RT @_Peace_Love_US: Dr. Anthony Fauci is an American hero who deserves our gratitude for his service fighting COVID, ♥️ if you agree!	954022860162523136				['1524431582144040960']	1.5954970352220897e+18
1596487099502546949	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	487003609				['69080476', '18949452']	1.5962523413840118e+18
1596487099468828672	Nope. They still have to work. Or have a business, you know, restaurant, selling clothing, laundry shop, tutor kids, everything. There are many ways for people to earn income, not just being dependent on one person. Dependence makes you lazier tbh. https://t.co/39Ix7LPMms	1307507464552591361		1.596479935954047e+18			
1596487100009955329	@FoxNews Nothing about the cost of gasoline or the investigation into the price hikes during the pandemic?	1576537126296080386	1367531.0		1.596317828663378e+18	['1367531']	
1596487101234790407	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	1022575651				['1455903807389458436']	1.596424369001169e+18
1596487101587259394	"RT @DrJohnB2: Vaccine-triggered acute autoimmune myocarditis is now being discussed as a ""novel cardiac disease"":

https://t.co/kHbsKJDgla…"	1467462676129497091				['1400013985202704385']	1.5962239475359703e+18
1596487102535208960	"RT @PeterSweden7: It isn't enough to merely get rid of the discrimination.

We must have reinstate everyone with pay who lost their jobs be…"	807545929528180736				['707231479047315456']	1.5961708611988357e+18
1596487102685855744	@dockaurG GOD ,DR FAUCI  PRESIDENT BIDEN, REAL SCIENCES, AND VACCINE SAVED AMERICAN  FROM COVID DEVASTATION,.ANTI MASK ,ANTI VACCINE &amp; ANTI SCIENCES ARE 100% RESPONSIBLE FOR MILLIONS COVID DEATHS IN AMERICA AND THE WORLD, https://t.co/0Fl2BEvOw3	1454417320445714433	4086538637.0		1.564419793696002e+18	['4086538637']	
1596487103621496838	RT @milinsathylee: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return…	886963960464818176				['326802713']	1.596421012517974e+18
1596487104871411713	RT @scotiabot: My father has covid, AGAIN. This is his SECOND TIME being infected IN HOSPITAL. He's already completely disabled from the fi…	1379177895797481473				['1382168123420332034']	1.5961919134800486e+18
1596487105550553088	@nathaliejacoby1 We're still in a pandemic. #CovidIsNotOver I'm not travelling by plane.	250079575	1.2804787318748488e+18		1.5962491281406812e+18	['1280478731874848769']	
1596487106708529152	RT @12_baje: Children need to recover from the learning loss they suffered during the Pandemic.@Global_DignityF #16DaysCampaign #lerningrec…	1548234710442057728				['1426766697281642504', '1207470863924248576']	1.5963913006009303e+18
1596487106767060992	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1413619544678146052				['95092020']	1.5964838459933778e+18
1596487107022684166	RT @jsolomonReports: Michigan schools tried to use COVID aid for equity consulting, vaping and motion detectors | Just The News https://t.c…	137831837				['523248016']	1.5964688538228654e+18
1596487107295707137	RT @12_baje: Children need to recover from the learning loss they suffered during the Pandemic.@Global_DignityF #16DaysCampaign #lerningrec…	1336118664395812867				['1426766697281642504', '1207470863924248576']	1.5963913006009303e+18
1596487107648057344	RT @UnSubtleDesi: Barkha Dutt has the uncanny habit of capitalising on dead bodies. She had done exactly that during COVID as well. At that…	1285982345208557568				['17741799']	1.5964033070563328e+18
1596487107681275906	"RT @PoliBard: Oh dear, Victoria. What have you done? Mr IBAC? Mr Lockdown? Mr Massive Debt?

Tried to warn you......
#VicVotes2022"	1541662611590131712				['989620905641885696']	1.596450188654424e+18
1596487108461580290	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1141804326823825415				['15986949']	1.5963498698781778e+18
1596487110034612225	"@PerKlausen5 Yeah.
As usual, FAKE

https://t.co/QRnQnSii9p"	1532001164744695812	1.1291081354263716e+18		1.596133704866599e+18	['1129108135426371584']	
1596487110856704002	"RT @MeetJess: COVID-19 diagnosis raises risk of heart attack, stroke 

« In the week after a COVID-19 diagnosis, the risk of a first heart…"	2492175930				['312412918']	1.5962936263168287e+18
1596487111573524480	Denmark just ended Covid restrictions	1596487075137609729					
1596487112114802689	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	1442982023287685124				['312412918']	1.5962674021359985e+18
1596487112274358274	RT @LynAldenContact: Taiwan used a zero-Covid strategy for a while, but back in spring of this year after the Omicron wave, they pivoted th…	251663248				['823766058909761536']	1.5964752087012147e+18
1596487112953856000	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	589083524				['18063173']	1.596475356696961e+18
1596487112949633024	RT @UnwantedGuest3: Vital thread. Please read.	257467770				['1350543516166979589']	1.5954870285940654e+18
1596487113301626880	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	777232742429892608				['2305663328']	1.5963107390730895e+18
1596487113624666112	RT @ruskin147: More eye popping details about the @MichelleMone PPE affair in the @FT - she told HSBC she had nothing to do with PPE Medpro…	339930112				['1294741', '58432995', '18949452']	1.5964580602557358e+18
1596487113713016833	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	409587914				['28197128']	1.5962430017347502e+18
1596487115008786432	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	22622366				['1366565625401909249']	1.5962834671969485e+18
1596487116258689025	RT @Skeptical_Mike: 80% of Canadians have yet to receive a covid shot in the last six months, despite pleas from their prime minister to do…	1471976657594552327				['1492222106989469700']	1.5962868128548495e+18
1596487116707463170	Love this ❤️ https://t.co/rMjM0HXiEC	830383937339916289		1.5958698356233748e+18			
1596487116724531200	RT @StevenWMosher: Quarantine camps?  Or prisons being built to house the massive number of protesters who will take to the streets when #x…	1440620102919995394				['1155120630305579009']	1.5962467525624054e+18
1596487117311397888	"RT @RedState: San Diego School District COVID Vaccine Mandate Struck Down...Again 
 https://t.co/f0j7aujj92"	225858323				['3135241']	1.596300201618047e+18
1596487117907013632	RT @SuchaMess2020: @__philipn__ Ppl who LOVE their pet(s) may be inclined to be more careful Covid wise to avoid transmitting it to them &amp;…	35472471				['90514358', '1378936350']	1.5964603437690634e+18
1596487117810683904	I’m at the point where Idk if it’s a really bad cold, the flu or Covid 19 finally getting my ass. (Took one test came back negative) But I say all this to say I feel like shxt. 😩	1055466879513440257					
1596487120163438592	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	1368394685790752771				['312412918']	1.5963232734402068e+18
1596487121123962880	@STVNews #Conservative #UKGov #Urged to repay #Billions wasted on #Unusable    #PPE #Corruption #STV #Unionist #Garbage #Boycott #STVAdvertising	1317063608	20132853.0		1.5962263689746022e+18	['20132853']	
1596487121652809730	@priyyanka_ Yeah, all my friends who had the same thing had Covid. I’ve taken 3 tests and they’re all negative so I’m confused	1288829969163063299	1.1512787126855721e+18		1.5960955237985362e+18	['1151278712685572096']	
1596487122625626112	RT @GoSatvik: If you wish your child to grow up healthy without any autoimmune or chronic disease like asthma or diabetes, then KEEP THEM A…	1464386161770909696				['1293538644297474049']	1.5954750550011003e+18
