tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596424717220691968	"RT @JrGellein: @ValMackinnon Did BLM have a permit to protest.?

Did the Indigenous and sympathizers have a permit to blockade our rail lin…"	538426855		1.596276348292862e+18	['802716923246964736', '571796080']		
1596424720320430082	@MsFinleyLouise @KayPric94589704 @1goodtern People were getting long COVID in the year before the vaxxes came out.	1549236058516234242	1.5187484916394435e+18		['1518748491639443456', '1407308300526493696', '960817018193764352']	1.5964012514108457e+18	
1596424720546922497	RT @Ericdun19416783: Not once in near 3 years have I heard any reports of covid in Ukraine 👁️👁️	825723394645753859		1.5964162606986813e+18	['1310661294786318339']		
1596424721981231105	RT @KashPrime: Slowly but surely the silence of our leaders on the continuing waves of Covid morbidity and mortality is being filled by the…	524269181		1.5956279698499912e+18	['1659140850']		
1596424722748788737	RT @Beck_Sall: Cardiologist calls for an end to mNRA booster shots - as teen, 18, tells how her reaction to the jab saw her miss her Year 1…	1312438013570547716		1.5964054328593162e+18	['57666598']		
1596424722958278657	The joy of Fatherhood!!! https://t.co/sLcxx2ULHJ	1116697133778862080					1.5958698356233748e+18
1596424725051285504	"RT @MikePoglese: Woman beside me on the flight is 400lbs and has a N95 mask on. 

Does she really care about her health or is she a fuckin…"	758074090116751360		1.596202878972076e+18	['2856288501']		
1596424725882089473	RT @juistheju: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	1241702963548057600		1.5964192615847936e+18	['4743145646']		
1596424725823389696	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	385998870		1.5962430017347502e+18	['28197128']		
1596424727094255617	RT @cnnphlife: #AnInconvenientLove  starring @donnypangilinan and @bellemariano02 captures the social isolation and the need for independen…	1525369608433442816		1.5963002004689633e+18	['705603729899130880', '43510227', '4309080438']		
1596424727354023936	"@drcole12 Pericarditis, irregular bleeding, eye disorder, demencia, strokes, long covid symptoms , meningitis, gastrointestinal problems...all victims that I know personally. 
Also know a owner of a funeral home. No way she gonna take another shot after all she's witnessing. God bless all"	1568693165212704772	1.3754907023736463e+18		['1375490702373646336']	1.5963037756054815e+18	
1596424728637739009	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	824920369840713731		1.596149201657688e+18	['3407247983']		
1596424728889020416	Whenever I try to write something like this, there are never enough characters! https://t.co/u5ZdDnU0h6	80157347					1.5963946460996116e+18
1596424730097000448	RT @27Littlekoy: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	824516175572803584		1.5964180503662633e+18	['1404049190531993605']		
1596424729837330433	"Might as well start preparing for the 2023 swine flu pandemic now... 

https://t.co/AXyVo5iRc6"	356675627					
1596424730432634881	"RT @DrJudyAMikovits: Please remember!

I am calling for a #moratorium on all #vaccines until the entire schedule is #safety tested!

#truth…"	56359998		1.5962046015852544e+18	['1251638956359385089']		
1596424731372421120	RT @Nuclear915: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return f…	1561197471891857409		1.5964187787323228e+18	['1439784930905518081']		
1596424730948558849	SA launches first Covid-19 e-book https://t.co/bCRL6H3W4s. https://t.co/yQHEaNZHg4	1259161105					
1596424732962095104	RT @ronin19217435: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff. https://t.co/f5xy…	1271452459538382848		1.5961821586827878e+18	['1476323517046140931']		
1596424733016326149	@kad_c So if we didn’t lockdown and thousands more people died, who’s fault would that be? 🤷🏼‍♀️	3130995218	496283843.0		['496283843']	1.5962666791890043e+18	
1596424733134032897	Maybe we should join that European Union thing, seems like a good thing 🤔 https://t.co/q1x6PtMoY9	1260855517389492224					1.5953679300275118e+18
1596424734635343872	RT @The_Truth_II: The #covid scam that ruined the world https://t.co/JQJgIky5m1	62772602		1.5962881064449638e+18	['834434524801036288']		
1596424736883490817	RT @EliDFriedman: Big crowd in Urumqi chanting 解封，解封！(end the lockdown) https://t.co/jxCwDNm9cz	854800783820300289		1.5963182875116503e+18	['47903153']		
1596424737504530433	"RT @WHONigeria: Taking antibiotics when you don’t need them means they can stop working for you when you need them most. 

Antibiotics are…"	858595409060655104		1.5961810281081283e+18	['846724193345527808']		
1596424737592311808	"@mrstephengill @maosbot Why is it untrue? Please explain.
You don’t need a phd it’s quite a straight forward mechanism of why T and B cells dictate that a pandemic can only be 3 waves."	829745596194050050	8.794526906355098e+17		['879452690635509761', '2601869406']	1.596288407864574e+18	
1596424738145898497	RT @27Littlekoy: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	1380929125		1.5964180503662633e+18	['1404049190531993605']		
1596424738431471617	RT @toujeongsbelle: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retu…	986639586590785537		1.596407491126268e+18	['2325353209']		
1596424738515038208	"RT @paopeipeik: Cancel schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight!

@W…"	824516175572803584		1.5964241396271227e+18	['1125295964229517312']		
1596424739631030272	@DrVicFielding I recall the tweets of some person Rebecca Judd (?) who was upset about being stuck in her seaside mansion during Covid. Selfish people abound and frankly maybe Dan should have let these idiots roam free and contract Covid. They should be thanking the stars they weren't in the US	1112194480709357568	139328853.0		['139328853']	1.5964025493385626e+18	
