tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596483084693942272	"RT @Kiddero3: @murdo_fraser @PerthandKinross As bad as this ?

https://t.co/VObZ9BH1Vs"	1226536493008773120		1.596292150479958e+18	['942087725620097024', '365037094', '223844451']		
1596483086384263170	"RT @NMBewitched: Tonight, my last tweet is for the Pneumonia dogs of #NYCACC
My thoughts are with them

Those fighting to breathe in an old…"	1474281769595723789		1.5963346868881367e+18	['939208429394051072']		
1596483087030194178	Researcher Claims Anti-Vaxx Groups’ Fear Mongering, Not The Vaccines, Are Ca - https://t.co/0Njuv4Mf7v This is the sinister lunatic left playbook. 1. Lie. 2. Lie again. 3. Lie about lying. Works every time with enough doofuses that they get re-elected. See Obama, Biden, Fetterman	2815559061					
1596483087810138117	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1586724302438731780		1.596168161136898e+18	['256057148']		
1596483089655627776	RT @dozecat007: Sorry but this stays smack bang on #r4today timeline today and everyday @BBCr4today until you cover it. Not going away so d…	1468878248536952835		1.596402928067158e+18	['841346448', '8170292']		
1596483089878102018	RT @laralogan: So now we are already ruled by an unelected one world government.	1270654121301942272		1.5962071211037164e+18	['1098091506886471680']		
1596483090477903872	"RT @respect65: ""We want the Government to launch a Public Inquiry to investigate the MHRA's process for approving covid-19 vaccines."" - For…"	3231170470		1.5964472224968417e+18	['221710101']		
1596483091262210050	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1042960549		1.5964475468301066e+18	['1024352074048434177']		
1596483091690053634	RT @RaggedTP: Always said ‘Partygate’ was a media distraction from the great £400 Billion PPE/ Track and Trace/ Furlough swindle of taxpaye…	1471398041676660740		1.5961421956140933e+18	['939673452763639811']		
1596483090771156997	Ahoy, honey bunch! I am tickled by your quarantine bread. The sun rays are dumb! My guppy, Biggie Smalls is surviving! I need to scoot!	1400566843379798020					
1596483091899506689	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	182951195		1.5962870273011876e+18	['806344552718045184']		
1596483092037849088	RT @SpeakUp407: @gmbutts @Lilycat2 I am very grateful that PM Trudeau has been a staunch protector of peace, order and good government. GOO…	4185881038		1.5963306741555528e+18	['456361587', '212621119', '3328254742']		
1596483092117655554	RT @stephen66110980: @RobShaw_BC @selinarobinson Provinces benefitted from all the federal support during the pandemic - kept businesses af…	819185162479144960		1.596475080015741e+18	['2544897421', '234827422', '43988109']		
1596483096366682113	RT @SusanDelacourt: Emergency hearings showed how much @JustinTrudeau and his government were battle-scarred by Trump and COVID. From me in…	19203412		1.5964778926445404e+18	['36984909', '14260960']		
1596483096756355073	"RT @SkogNymfe: What does "" learning to live with covid"" mean to you? 
For me it means  avoiding crowds, wearing a n95 around other people,…"	2737067496		1.5963160989362012e+18	['1270812060201320448']		
1596483096940924928	RT @DICKR92439434: You are a liar and a charlatan , you had the gullible hypochondriacs scurrying arouynd in masks  and queuing up for the…	1596087147689230337		1.5964699697177272e+18	['1509837485173530634']		
1596483097318432769	RT @IDoTheThinking: Again, low level statistics and information literacy should be taught in high school, especially per-capita, to avoid p…	1370357840674758657		1.5962213140956692e+18	['1579809553']		
1596483098073505792	@stwhite44 @NoazDad @sstewart62 @SDEnyaRedRain @RadioFreeTom Notice they didn’t acknowledge that more people have died from Covid under Biden, or the fact that vaccinated people now make up the majority of hospitalizations due to COVID. Big win.	487071658	47189018.0		['47189018', '12630192', '30261010', '1961448242', '459872442']	1.5963541732636426e+18	
1596483098421731328	"RT @ShortsTlav: 800 Cases On An Australian Cruise Ship 
Everyone Negative Test Before Boarding✅
Everyone Fully Injected✅
C19 Injection Work…"	961357728655532033		1.5924218533098496e+18	['1571980736156274688']		
1596483098912645122	RT @CTVNews: Justin Trudeau says he feels personally responsible for people who've bought into vaccine misinformation. https://t.co/xCg496d…	1503419511176847361		1.5962480037650596e+18	['203123011']		
1596483099587510272	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	22778617		1.596239466779226e+18	['19638752']		
1596483101118586882	"RT @kingojungle: The Washington Post is now reporting that vaccinated people make up the majority of Covid deaths

58% in Aug 2022
42% in J…"	19613913		1.5960061594624082e+18	['1504944627522195460']		
1596483101336952833	@BRDom6128 @lionandfox6773 @shjfrench @acgrayling You’re never going to change your position are you, even though there’s now good comparative data that separates out the effects of covid/Ukraine. So, life’s too short - goodbye	1965059174	1.574670561330008e+18		['1574670561330008064', '1213181372103135232', '480342247', '44849238']	1.5957307840985825e+18	
1596483103798996992	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1100944340220891137		1.5964351920208773e+18	['1552407495255199745']		
1596483104927264771	I think it'll really work this time. https://t.co/mzmAfpFj4c	36722806					1.5964822257716183e+18
1596483105329750016	RT @19keys_: Imagine that ? Vaccinated people make up majority of covid deaths.. #19keys https://t.co/TNVyNUVPSy	1455253244956008450		1.5958007905134674e+18	['95606513']		
1596483106415861760	"Rabies vaccines for cats, is 1 shot okay or do they need 2?

What's going on with your dog? Ask A Dog Vet Here (24/7)

↘ https://t.co/wLsZiixrmv ↙

#dog #dogs #puppy #puppies #dogvet #dogsoftwitter #doglovers"	1528711911151259648					
1596483105904218112	@FrnkObservtions @SkyNewsThompson @mohammedakunjee @RotherhamNHS_FT Most children are not given a vaccine against pneumonia. https://t.co/aGMrbXr3G7	431830846	1.492100583020499e+18		['1492100583020498955', '220038090', '351324168', '122043724']	1.596479124012675e+18	
1596483107799957506	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	2185387916		1.5962571726395802e+18	['21947445']		
1596483107875860485	RT @MacScotland4: Would this be your 1st choice for specialist medical equipment? They were on the PPE VIP Lane. The gowns &amp; masks they pro…	1331193102233722881		1.5964544254716232e+18	['1481650998833664005']		
1596483109465493506	"@instablog9ja Since you're already considering it, take him back!

Since you still love him, take him back!

Remember all those lockdown knacks in 2020, take him back!"	964605046460731393	7.543932225631027e+17		['754393222563102720']	1.5964290131734897e+18	
1596483109733617664	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	299098436		1.5958698356233748e+18	['1160306562663165962']		
1596483109851377665	@Egi_nupe_ Some of us no even go. We dey street dey gist. U see this Lagos, Tinubu get am on lockdown.	837128406	8.177359901650493e+17		['817735990165049344']	1.5964743661785948e+18	
1596483110740582400	RT @LynAldenContact: Taiwan used a zero-Covid strategy for a while, but back in spring of this year after the Omicron wave, they pivoted th…	2997980402		1.5964752087012147e+18	['823766058909761536']		
1596483111281651712	"RT @rjsh003: We want to win
Not to run
Feel our pain of 2yrs
All in our tears 
We're trying for a chance
U don't care even at a glance
See…"	709492760806469632		1.5964370438357197e+18	['2775883356']		
1596483111466176513	RT @RayhanAsat: Heartbreaking. In a densely Uyghur-populated area, a building caught fire. Chinese media reports 10 people are dead, includ…	1690622792		1.596031048059691e+18	['2211735352']		
1596483112493797376	"RT @PeterDain1: Test and Trace £37 Billion &amp; Achieved Nothing. Lessons Must Be Learned From Such Colossal Waste 

As the Tories start to bu…"	1333455191996297216		1.5960309340880364e+18	['1159457248768401408']		
1596483112648597509	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	230720919		1.5964283683914793e+18	['20675681']		
1596483113265336321	@TomiLahren Turns out, more Republican voters died of covid. Bummer for your red wave.	1565338914684305408	468646961.0		['468646961']	1.5959002290307564e+18	
1596483113433325568	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	2510375207		1.596475356696961e+18	['18063173']		
1596483113882095618	RT @BeeloveTeuk: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	154878389		1.5964192252243476e+18	['87973430']		
1596483113852760064	Was so confused when I came back home to find a parcel, considering I get everything sent to work. I've won something from @mclaren, thanks! https://t.co/CZEzR3vrQj	22980610			['1397046223']		
1596483114104135682	RT @roller2426: Covid or Flu.. ahhh.. doesn't matter. https://t.co/b449l58kvw	1511440985330372610		1.596375035736109e+18	['1547146050859053056']		
1596483114284580864	RT @Abster_1983: @EnemyInAState I also think Covid damaged my immune system and made me more susceptible to every pathogen out there; I agr…	922357287481757697		1.5959282334799995e+18	['1207429683433922560', '846454000585244672']		
1596483114573840384	"6% swing to 'others' in Vic. 
People didn't want to vote for fascist cookers and they didn't want to vote for someone who believes covid is over.
@ChrisMinnsMP are you listening?"	1428538829288349700			['2227646515']		
