tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596520930091491328	"okay, finished it, and it was really good.
Euphoria could never https://t.co/pWiOR0cMbI"	1581224034561310720		1.596260246972162e+18			
1596520930540683265	RT @paulapoundstone: You're the new Iron Man.	846398989213880322			1.5964614053973484e+18	['18997933']	
1596520930121220096	@northernmnkey @mrjamesob Tell it to relatives faces of the tens of thousands who die needlessly because of those Tory bastards and their idiotic inept handling of the whole pandemic, partying while we were being killed. My dad died of it, say it to my face and see what fkn happens you ridiculous serf. https://t.co/dhUh2Ev8Ry	1163660112348819458	2919891951.0			['2919891951', '152656121']	1.5962739131006484e+18
1596520931106910208	"RT @thomaswrzalins2: @RepThomasMassie And the over 175,000 Covid orphans? 
Do they have a say?  
COVID orphans need to file a class-action…"	1445137349533392899			1.5964948121774817e+18	['1432360400633356289', '975200486']	
1596520930595205120	@MTStringer1 @kimmsue70 @Rjocore1 @UltraGlamma @AcrytearsMag @MagaPhoenix73 @mtsand3 @tip_ct @Trumpster20 @TastyMorsel6 @missled2u @Flattielover @KleeOntheRight @WebGuyTV @H2Ofountains @angry_mema @CRogers1973 @TruByte @JonRFleming @EducatingTrump2 @AntWindmill @Kelledin @VinceGottalotta @Blueresin1 @AngryFleas @Sh9p @Polane23 @Mickmazzo @Synyster63 @DigiMalice @bubblebeard61 @Missy8008135 @TrumpLOST5 @IanB_67 @Manny_Street @SueHend73444210 @LordButters22 @JoeyBag59089602 @CDibroi @Caperloo5 @LiberalLeveler @larrywright @Maxamegalon2000 @Amythist502 @Trumpcrazytrain @TheBigGuyIsJoe @KathleenWinche3 @Pr0Truthh @elonmusk @rjocore99 Only if you try to laude cheap gas prices in the middle of a pandemic. https://t.co/0EAYVQbvPa	293613057	1.3190118194203238e+18			['1319011819420323847', '1589773765566660609', '1566823042361315328', '1585809094136549379', '1219279638062608385', '1594006318326730753', '85612050', '1328031228629487623', '826205716620808192', '1488945164597014541', '3006898359', '346154820', '4100661015', '11350202', '3430649207', '4603206381', '1495138491310690313', '925632235', '836563260153425921', '1261978725006086145', '1544549121700155392', '488779587', '2904460977', '1440823869565063169', '1246805790775816194', '298204445', '1497776567359000581', '1519307498636914688', '1330160435144912903', '1024016143256879105', '612336633', '1513958941536886787', '1325071101744001025', '1502580650028990465', '948612781732958208', '938400995159265280', '1213990768437678080', '1519069845555458049', '1581081332679049216', '1450654714366873611', '1581861057299189760', '10286', '14165481', '4717374022', '843329439362502656', '1552782479408242688', '749931649945767936', '296341585', '44196397', '1211843421373005824']	1.5965186310806036e+18
1596520932042244097	@storybrook007 @EricMMatheny Not a vaccine you stupid puppet	1530026758107447309	1.0697248271315026e+18			['1069724827131502592', '2730264319']	1.5963930122672005e+18
1596520932293906432	CDC says it's now tracking a new COVID variant known as XBB #NewsBreak https://t.co/uMqE86t1mM	1947564660					
1596520932608278532	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	312283614			1.596475356696961e+18	['18063173']	
1596520933379940352	"@RpsAgainstTrump Christie is an expert on bad judgment: 
begged trump for AG position/COS
fought Covid silently in ICU so not to expose trumps Covid lies
defended trump weekly on ABC
bridge gate
beach gate 
debate gate 

Trump supporter until he seen opening
he’ll vote for trump if he’s 2024 nom"	123045141	1.2214624147445965e+18			['1221462414744596483']	1.5962810422053478e+18
1596520933921292291	RT @Kevin_McKernan: It’s not hard to do.	1097672922			1.595853220509012e+18	['33177553']	
1596520933984194562	"@tigresseleanor I hope our Government are proud of themselves due to their handling of PPE &amp; ignoring scientific advice unless 
 it fit the libertarian ideology. We are still seeing deaths from Covid daily &amp; our children are paying a high price
#COVIDIsAirborne #ChildrenDeserveBetter"	551763116	1.4925744232909906e+18			['1492574423290990595']	1.5964278062712095e+18
1596520934373933059	"RT @bottledpaul: At my first Nigerian-Kenyan wedding since COVID and I don fuck up the first fuck up; coming on time. 

Na madness to think…"	1632335324			1.5964417908649247e+18	['1244120747838144512']	
1596520934084517889	RT @steve_hanke: Thousands of people in Guangzhou, China are protesting the Communist Zero-Covid lockdowns.  Watch as the protesters turn o…	270037521			1.5963107699515474e+18	['863527548']	
1596520934525243393	Yet governments around the world continue pushing this vaccine.  Why? https://t.co/l7fm5FhOt0	1587775327991906304		1.59624479347012e+18			
1596520934885806084	RT @KawsachunNews: The city of Santa Cruz, Bolivia, has been terrorized for a month by violent pro-coup groups.  https://t.co/l4eUzASFWg	2365616574			1.5955447781876326e+18	['1255473748700024837']	
1596520934877589504	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	4010279353			1.5965153365722767e+18	['78523300']	
1596520935125037056	RT @ezralevant: Flashback: Trudeau's lockdown.	1497048663868116992			1.5962270682449306e+18	['20878297']	
1596520936425287680	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	884198532420296704			1.5964351920208773e+18	['1552407495255199745']	
1596520936252923904	@rissagae @RealJamesWoods And what testing and safety was done with the Chicken Pox vaccine before being required?? Now what safety data did they do before releasing the Jab??	35854162	8.982941867929313e+17			['898294186792931328', '78523300']	1.5965181770346332e+18
