tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596366776769646592	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	32222261		1.596149201657688e+18	['3407247983']		
1596366776673402886	"RT @JanJekielek: ""The clue was the embalmers. The clue was the insurance companies. The embalmers never saw anything until midway in 2021 &amp;…"	98769374		1.5955928074391593e+18	['15719232']		
1596366777520648193	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	3332106039		1.5961772871451935e+18	['1178805312679071745']		
1596366779324198912	RT @Liz_Wheeler: Ontario doctors are instructed to medicate you if you don't want to take the COVID vaccine. More here: https://t.co/hBDcKu…	1519483037649498113		1.594814516948177e+18	['264361128']		
1596366780666028032	RT @CultonScovia: Meanwhile, audit reports indicate that Science Minister Dr. Monica Musenero cannot account for four mice. She procured ea…	1217833169694662662		1.5960294082925158e+18	['469138808']		
1596366781563781126	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1585999974797656065		1.5962629977896387e+18	['2730264319']		
1596366781907578880	"RT @TrueColoursOnly: 15/25
#CBI give us the details about who developed it with proof. 

#SushantSinghRajput developed &amp; engineered the pat…"	1324248102404943872		1.5963639143586898e+18	['1300570380407418880']		
1596366782662467584	RT @DrVicFielding: Whenever you hear a cooker screaming about ‘freedom’ and complaining about covid health regulations, remember their chie…	47556245		1.5963545331434824e+18	['139328853']		
1596366783518511104	"RT @aftab_usa: According to the CDC, #Omicron #BQ #Covid variants are now dominant in U.S.
￼BQ.1 and BQ.1.1 are causing 57% of new infectio…"	1221549958999838721		1.5963299978618143e+18	['47799548']		
1596366783673520131	"So sad. 💔 Wear a mask FFS. It's just a mask. Save a child's life. Please. 
#BringBackMasks 
#MaskUp https://t.co/ke3R4LzcPx"	974041312029634560				1.5959270001031496e+18	
1596366783774089217	"In the fight against the epidemic in various places, countless strugglers shoulder their responsibilities, sweat, and gather strong positive energy to fight the epidemic with one heart and work together.
#COVID19 #经济形势 #中国这十年"	1581890058101133312					
1596366783845662721	Or maybe the polio vaccine they got as infants. What a ridiculous statement. https://t.co/z9L1kq7yfP	1533306835809161217				1.595147156016726e+18	
1596366784654983170	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	41759283		1.5958477944677827e+18	['1549164560204038144']		
1596366785615253509	RT @MartinKulldorff: The denial of natural immunity after Covid disease is the worst unscientific folly in the past 75 years. How will univ…	1478204561890422788		1.491760864063488e+18	['2521469449']		
1596366788257665024	Holmes says her plan right now is to take her COVID year next season. #iuwbb	970759451945955328					
1596366788568420359	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1438868137844240384		1.5961151268093993e+18	['833100331']		
1596366788828475392	RT @Byron_Wan: Nov 25 evening: property owners at Beijing’s Bolin Aile (柏林爱乐) stood up to the cops and successfully pushed back against a l…	1421983811408056320		1.596192330754982e+18	['2888593734']		
