tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596478603679911936	@nathaliejacoby1 Of course, I choose to wear a mask when out and about so a plane would be no different	1576301246	1.2804787318748488e+18		1.5962491281406812e+18	['1280478731874848769']	
1596478603696504837	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	297566396				['2163723997']	1.5962960706858967e+18
1596478603746840577	RT @akheriaty: You can only push people so far, even with total power. Everyone has their limits. Every tyranny contains the seeds of its o…	1331711956076679172				['54322957']	1.5963278655695299e+18
1596478604199841792	"CNN: Apple has a huge problem with an iPhone factory in China.
https://t.co/PZ1LfIeEbA"	20170170					
1596478604434493440	RT @drclairetaylor: 13/ It is absolute torture to know what Covid does to the blood vessels, to know what it does to the immune system, to…	954309551066681345				['1513942742715584520']	1.5952441200370688e+18
1596478604879482882	RT @KimDotcom: The Chinese Govt must come clean about the US Govt funded gain of function research at the Wuhan lab that has likely created…	1594167640783740933				['611986351']	1.595926666681127e+18
1596478604921434114	"RT @drcole12: People keep dying and the clown circus keeps trying to gaslight you. Alas.
Wake up!"	464598720				['1375490702373646336']	1.5963037756054815e+18
1596478605609295873	RT @LoveyTex: @RepThomasMassie I have two young co-workers. Both had Covid because they listened to your lies and refused to be vaccinated.…	2765460437				['909247071785381896', '975200486']	1.596193127928574e+18
1596478606179721216	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1594378336813318146				['806344552718045184']	1.5962870273011876e+18
1596478606737170432	RT @scotgov: Research shows COVID-19 vaccine protection can fade over time. So it’s important to keep your protection levels topped up.	1440114089217376257				['46650770']	1.590856837271761e+18
1596478607144034304	🥕🌽🍳🥚🍲🍐🍳🥚🍤🥕🌽🍌🍉🍒🍈🥑🍇🍓🍐🥨🍎🍳🥚🥨🥩🍖🍗🍍🍑🥓🥙🍑🍳Citi suffered tech glitch during height of Covid market stress	1529056121687887874					
1596478608587239425	RT @EBordenhouse: Wake up @elonmusk	1585815298057314306				['1549854585883430915', '44196397']	1.5964671346827592e+18
1596478608725401606	"RT @ann_sequinworld: Saturday
#Caturday 
#WearAMask https://t.co/kilEJumR9h"	1571541911114027015				['2221514242']	1.5964707934199644e+18
1596478611988570116	"RT @BanounHelene: and

SRIDHAR P, SINGH A, SALOMON N, J. STEIGER D. VACCINE-INDUCED ANTIBODY DEPENDENT ENHANCEMENT IN COVID-19. Chest. 2022…"	1211355522751811584				['1388763492317024261']	1.5964638045267722e+18
1596478611917266944	"RT @drcole12: People keep dying and the clown circus keeps trying to gaslight you. Alas.
Wake up!"	1397985735513448450				['1375490702373646336']	1.5963037756054815e+18
1596478613360365568	"RT @Eric_Schmitt: In the Fauci depo this week the court reporter sneezed. Fauci wanted her to wear a mask

This is the mentality in Nov 202…"	1557149949023895552				['101852818']	1.596193593785475e+18
1596478613884387330	"RT @cantabilekai: Blue is the 2nd highest streams song after Peaches 🥹.
The song is just beautiful,I can really feel #Kai’s emotion in it.…"	1436290819447836672				['907628180978012161']	1.5964428992057426e+18
1596478614253731841	"RT @CoreyDigs: When you find out that 56% of people who allegedly died ""from"" the Covid bioweapon had gotten the jab (some several), while…"	1518974251461754881				['1011764563656806400']	1.5964343182259855e+18
1596478614303907840	"RT @Sheckyi: 😳😳😳😳😳😳😳😳😳
President Joe Biden DEMANDED Canadian Prime Minister Justin Trudeau stop the 'freedom convoy' that protested at the…"	1550449004869304320				['329807386']	1.5961885155737682e+18
1596478614333050880	RT @birb_k: Most govt’s don’t breakout COVID hosp &amp; deaths by vax status. Maybe why: NSW Australia (pop 8.2 million, largest city Sydney) l…	22179069				['1341933534039199745']	1.596368341261656e+18
1596478614593490944	"RT @R_H_Ebright: ""For about a year, scientists who..secretly thought that the virus..escaped from a lab..colluded in telling the media..thi…"	2380700497				['47791337']	1.5962841221120737e+18
1596478614702542848	"RT @hugh_mankind: ""Very, very, very, very safe. They're safe as any vaccine and may be safer than many."" 🧐

-Dr. Oveda Fuller, FDA Virologi…"	230961761				['256057148']	1.596184107947524e+18
1596478615541071872	RT @GeorgiaLogCabin: CDC admits inflating corona virus case data https://t.co/DlEEbF3htU	1217414776537653249				['24431556']	1.5960519524752056e+18
1596478615603933184	Probably without fear of blood clots too... https://t.co/ohCXqjS7p5	613899762		1.4311396699709809e+18			
1596478615826608128	Oink https://t.co/5xmCzCMryM	729263014873010177		1.5964331728829317e+18			
1596478616400961540	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1496331267394179072				['909879719734251521']	1.59588428128888e+18
1596478616988024832	RT @MRobertsQLD: Here comes the truth …	1535396833				['762470063261704192']	1.5961221196534047e+18
1596478616900358144	"Later tonight as part of Tasty Projections film festival. 

A sci-fi set in Glasgow, Perfect Sense (2011, David Mackenzie) tells the story of a global pandemic where people lose their senses of taste and smell. 

8pm at the New Phoenix Cinema.  https://t.co/OuGcZGHxQF"	1109158655709061120					
1596478617218752512	RT @Ary12834200: I can’t get over this. Where is the misinformation police? This is misleading and can lead to harm of a baby. Child neglec…	108641464				['1397726403005583367']	1.596380373365457e+18
1596478617462112259	"RT @LongCovidKids: ⁉️⁉️Two questions⁉️⁉️

1) ✅ Which three symptoms would you EXPECT to see in a clinical definition of Long Covid in child…"	1331208661595774976				['1304036484920606720']	1.596453346713686e+18
1596478618414174208	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	6159632				['19638752']	1.596239466779226e+18
1596478618972336129	"RT @rekonzza: Is this not inhuman treatment that @PMOIndia @AmitShah @RSSorg @RahulGandhi @DrJitendraSingh @DoPTGoI 
Have not given any rel…"	966942608600850432				['1926316860', '471741741', '1447949844', '310239584', '3171712086', '146360682', '837248099613487104']	1.5964448820461814e+18
1596478619836350464	"RT @dave43law: @BelindadeLucy Brexit was
- about removing protections for workers
- about removing health and safety
- removal of basic hum…"	25485172				['528674835', '1124345151642587136']	1.5964408114909307e+18
1596478620700004354	RT @roller2426: Covid or Flu.. ahhh.. doesn't matter. https://t.co/b449l58kvw	2368510242				['1547146050859053056']	1.596375035736109e+18
1596478621912158208	They are trying to normalize adults being attracted to things children like. https://t.co/lQCuZo3KMW	1584497057599037442		1.5964368519208878e+18			
1596478622872702976	"Friends of the Ottawa Public Library Mammoth Book Sale
Time and Place: 10:00 am. James Bartleman Centre, 100 Tallwood Drive
Web: https://t.co/6Mgm82KXBP
Covid 19 precautions in place
November 26"	177934689					
1596478626694062081	RT @WIONews: This comes after the authorities have already sent 95,300 people from the city’s Haizhu district to quarantine centres or for…	145943389				['711760467383877632']	1.596476361379545e+18
1596478626999848960	RT @MRobertsQLD: The basics of science. True science pursues questions that can’t be answered - to find answers to extend humanity’s unders…	423840360				['762470063261704192']	1.596038334266032e+18
1596478627298037761	RT @AbduwelA: What happened Nv 24 in Urumchi, two Uyghur girls telling from the beginning of the lockdown, what difficulties they were in a…	1344501164943937537				['1076925599074172928']	1.596122422587011e+18
1596478628363370496	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1144544030975336448				['853669477']	1.5961777058502533e+18
1596478629055275014	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1516610250417360901				['900669223122472960']	1.5964504342854738e+18
1596478629374033921	"The shameful truth. 

Also, a prime reason people worldwide should stop talking crazy trash about Germans who fell for the National Socialists thing. You know, that Nazi thing.

This Covid BS is fruit from that same marxist, communist, fascist, &amp; socialist . . . poisonous tree. https://t.co/8xkwCcMRsH"	1558868764573274113		1.5959077993047654e+18			
