tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596503980514811909	"RT @RefugeOfSinner5: Manufacturing of the mRNA vaccines.
The lipids float to the top of the big vat, and you can't 
stir the vat, so the vi…"	1464336053163249671		1.5936152697122324e+18	['1545241457006501890']		
1596503980947177472	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	942786309223043072		1.596231410502738e+18	['1577761560394665984']		
1596503981471436801	@Benny3127Z @BreitbartNews Stupid libs who support govt controlling you. Truckers wanted vaccine mandates lifted the Pm dodged them instead of listening to them which is what we do in democratic nation. You supporting it makes you a fascist/communist. You didn’t see horses trampling on peaceful protesters	1591490926811176964	1.5172550019528417e+18		['1517255001952841728', '457984599']	1.596485120550396e+18	
1596503982138044416	RT @Ayjchan: It took 27 and 13 years, respectively, for the lab origins of the 1977 H1N1 pandemic &amp; 1979 anthrax outbreak to be publicly ac…	1303041213973622785		1.5964842357616353e+18	['431762931']		
1596503982612029440	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1249388748485341186		1.5964351920208773e+18	['1552407495255199745']		
1596503983643774976	how it feels going to incomplete and power of love world tour if there were no covid 🫠	1393619259952037888					
1596503983815766016	RT @JustineKirby: Hoping things get better here on the bird app. Just in case they don’t, I have joined Mastodon. If you’re looking for a C…	251341054		1.5935268864828088e+18	['27465673']		
1596503983895773184	RT @GenDontGetIt: The Cookers Lost in Victoria! Would the government now kindly get back to mitigating Covid transmission?	3159385466		1.596450041115607e+18	['23668383']		
1596503984290033664	RT @PeggyStuart: The Pandemic taught us how important the internet can be for workers and students. @ReverendWarnock secured more than $650…	20491914		1.5964949839047557e+18	['396044297', '1221242033530195970']		
1596503984960729088	@DGam98 @VaushV How do you know? Right now we are seeing huge spikes in cancers, sudden adult cardiac arrest, myocardial infections, and etc. What happens 5 or 10 years from now? Are you going to tell me someone my age with a 99.9 chance of survival from covid is worse off?	1586459860270518273	1.2287209373837107e+18		['1228720937383710723', '1099570025491423233']	1.5965025575765484e+18	
1596503985472434176	"RT @kksheld: Bradford Hill Criteria for Causation Met:  COVID-19 Vaccines Cause Death by Dr. McCullough https://t.co/T25aeS7i9M
Autopsies m…"	3315335898		1.5964953178303365e+18	['418830106']		
1596503986622038016	@songpinganq What happens if you can't pay? Covid Jail?	184017468	1.3743173683614474e+18		['1374317368361447434']	1.5960601631230648e+18	
1596503986634227712	RT @DawnButlerBrent: Time for clean up or cover up. whcih did the Government choose? The @DailyMirror has broken more news regarding the la…	1223600300126240768		1.5961300963055616e+18	['114505454', '16887175']		
1596503986575937537	"I’m still hopeful that the likes of @MarionKoopmans will one day be held accountable and properly investigated. Hiding facts about a pandemic causing virus is in my opinion a clear crime.

It all could’ve been different with proper truthful information sharing to the people."	38737689	38737689.0		['330164748']	1.5965039827169812e+18	
1596503986953412609	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1427356311382073346		1.5961731857830707e+18	['101852818']		
1596503987104403456	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	1589744133899534337		1.5964958886369894e+18	['87679233']		
1596503988878209024	China: Protests erupt over COVID curbs after deadly fire https://t.co/ri6LUR90n2 via @AJEnglish	2226879816			['4970411']		
1596503989117669377	RT @drclairetaylor: 4/ people with long Covid are at risk if they get Covid again. I know people with long Covid who have now had Covid 4 t…	586521180		1.5952441011459727e+18	['1513942742715584520']		
1596503990233362437	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	18086847		1.596231410502738e+18	['1577761560394665984']		
1596503991424520193	@Arunmudaliyar98 Yes. It did during the pandemic. Helped calm things down and also handle the respective home states’ concerns better	85319629	1.5264503749739356e+18		['1526450374973935616']	1.5964276766878802e+18	
1596503991562940416	RT @jimmy_dore: WOW. They WILL NOT tolerate questions on the virus origin cuz Fauci funded the gain of function research in Wuhan that most…	1425179712062558211		1.5951497356856648e+18	['98992586']		
1596503991760072705	"@PressSec Your like a tiny Hersey Kiss, that would probably  melt in my mouth.hmmmm

How do vaccines protect your loved runs or the idiots around you?"	1523906636833857536	1.349170292564906e+18		['1349170292564905988']	1.596160278554624e+18	
1596503992841879554	RT @BreitbartNews: San Francisco hotels are demanding millions of dollars from the city to compensate them for damage incurred while housin…	371022498		1.5965027704624783e+18	['457984599']		
1596503993437794304	WEF puppets infiltrated or a Klaus would say “penetrated” zee cabinetz. Canada rise or be forever ruled by the WEF. https://t.co/zjv29E6nOs	1221001735931682816					1.5961965709778248e+18
1596503993567830021	RT @DailyLoud: Ice Cube lost a $9 Million movie role because he refused to get COVID vaccine. https://t.co/QkXHnIxYez	1487287803712921602		1.5952185685635318e+18	['452540168']		
1596503994121080833	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	847564315		1.59638362992375e+18	['1222773302441148416']		
