tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596545776460910593	RT @Janebon34813396: Vaccines delivered by chemtrails in Australia 😳🤢 https://t.co/iyRv2BqFGr	1575412183327965186		1.5960233713718764e+18	['1445114742943764486']		
1596545776397811714	RT @joeolivermd: If I were a hospital wondering whether calling covid airborne - in words or by promotion of N95 use - would render my inst…	910419943		1.596380145442513e+18	['1089917743275667457']		
1596545776632881152	RT @RuthHolliday1: @1goodtern @sstroschein2 I’m just getting over the worst flu. Never floored me like this before. Had covid last March.	2941723599		1.5964930774764134e+18	['552783037', '960817018193764352', '741264574167584768']		
1596545775504613377	Smiling all the way to the bank. 🤮 https://t.co/1OzlLCGcUB https://t.co/DgbIfUdgrY	78277908				1.5965431199647416e+18	
1596545776666447872	"RT @Iancoll94354676: Gove was up to his neck in the Mone PPE deal, you can see emails here 

https://t.co/wafldRRy2m"	178663618		1.5965444902440182e+18	['902620050636595203']		
1596545776943247362	This 👇 https://t.co/KjnHNh5TiN	1444869320857718791				1.5963548749453804e+18	
1596545777316290567	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	20104862		1.5965026134950257e+18	['2845071124']		
1596545777366605824	Willful ignorance is a social pandemic in our country.	1354118561778819083					
1596545777232388096	@DarkChaosComet @RealJamesWoods It’s not a vaccine it’s a shot! Vaccines actually keep you from getting it and a shot might help you not get seriously ill. Although the Covid shot does neither, it just depends on the person and their health and immune system.	1232349845911937024	1.457685239636058e+18		['1457685239636058120', '78523300']		1.5965199219822592e+18
1596545777655959552	"@RealJamesWoods Always has been for me from the start. I've never had the jab, or covid. As a senior at 70, I'm not at risk much. But every 6 months, I get a physical, and blood is drawn to determine if I've ever ""had"" covid. After 2 years of that... nada."	1557178274320621568	78523300.0		['78523300']		1.5965153365722767e+18
1596545777727406080	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	625489175		1.59638362992375e+18	['1222773302441148416']		
1596545778301870081	RT @kwilliam111: I’m now being told nobody said this 🤔	2443026677		1.596519003698217e+18	['709031949936037888']		
1596545778348072962	@AlexBerenson @pfizer How dare a movie explore notable vaccine side effects!	1524443973317758978	87679233.0		['87679233', '56488059']		1.5959952203276861e+18
1596545778633216000	u can tidy your hair and wash your hands, and by that tim       https://t.co/RE3Csi45Zt	1528779146868015106					
1596545779237531648	Unverified posts claimed that virus control barricades barred fire trucks from drawing closer, an assertion we couldn't confirm. City officials said that cars blocked their way. Residents pointed out that car batteries were dead b/c they hadn't been driven due to the lockdown.	1565907600	1565907600.0				1.596545773143208e+18
1596545778520100864	"I'm so grateful to have Dr Niall Muldoon ⁦@OCO_ireland⁩ at the #COViSION project finale ⁦@ucddublin⁩ ⁦@OCO_ireland⁩
supported this project over last 2 years and they wanted to ensure that children’s voices are heard and their pandemic experiences are listened 🤝 https://t.co/XELlfLOimL"	2196945877			['419645725', '22132266', '419645725']		
1596545780315488258	"@Lucy10216344 @Blueeys2851 @christina_stoff @BetteMidler 2/  2018!! I had a brain bleed in Oct 2019, then after I felt my burr hole.. 4 days later had a stroke. Inpatient rehab until Jan 2020. Then covid..
It's a good thing to be interested in politics. But leave it on the steps outside. When we sat down for T-giving dinner I didn't"	826121642090909698	1.2866429484326912e+18		['1286642948432691201', '1327419349578227716', '4317925933', '139823781']		1.596276001226756e+18
1596545781896736773	RT @deelomas: If it’s costing £250m a year to store unused and most often unusable PPE why don’t they just destroy it…it will further inves…	439876441		1.5965276714498785e+18	['492091982']		
1596545781976436738	RT @canammissing: I heard from countless people that getting vaccinated lessens the blow from Covid. What are they going to say now. #Facts…	1588606398555897857		1.5956578904966554e+18	['2938794194']		
1596545782106427392	@POTUS Thanks to the vaccine, millions of Americans were celebrating Thanksgiving without loved ones due to the lies Biden and Fauci told Americans!  The jab kills people, it’s been proven by the CDC’s own numbers.. people died WITH COVID not because of COVID- ave 4 comorbidity..	1586793132296998914	1.3491490969096684e+18		['1349149096909668363']		1.5961869569787167e+18
1596545782173368321	RT @Scubeedo: Royal Mail was one of the few Companies to have come out of the Pandemic in a far better position than it was in going into i…	1279700153595834368		1.596333865018491e+18	['371579625']		
1596545782207115265	"RT @KindAndUnblind: COLORADO: ""New COVID deaths reported in the past wk: An 88yo Fort Collins woman; a 91yo Loveland woman; a 90yo Fort Col…"	1466847118476431366		1.5964858712511242e+18	['373502415']		
1596545782232289280	RT @drclairetaylor: This is an horrific account of a parent trying to get medical help for her 1 year old with pneumonia in Quebec. Everyth…	2857162258		1.5964779988864328e+18	['1513942742715584520']		
1596545782282612741	RT @PPCMillWoods: I think the one global thing we can all agree with is the people are sick and tired of being pushed around by the elite.…	1465184166312484871		1.5965344111050342e+18	['1436558202519187469']		
1596545782295191555	"RT @UNVolunteers: Conflict, climate change, famine and the pandemic have increased global inequality. 

What can you do to help? #Volunteer…"	564790115		1.596534700520112e+18	['276900575']		
1596545782395637761	RT @RobertK72059194: People are sick in China because of the FORCED mask wearing and dangerous, useless vaccines..	1518679588985053184		1.5964954660023214e+18	['1519024161611464706']		
1596545782898827264	@USATRUMPMAN1 @Nate1954 I thought you couldn’t get a patent on natural things, which was one of the reasons a patent on the COVID virus was proof that it was manufactured	368525958	1.2636045541108326e+18		['1263604554110832645', '39764442']		1.5965311172300186e+18
1596545783305846785	RT @SteveDeaceShow: Monday we are going to share your stories with the Covid jab and why you didn’t get it (or didn’t get it again). Please…	335400664		1.5964938273340785e+18	['177564016']		
1596545784194834432	"RT @Censored4sure: RSV: Fever, Cough, Runny nose, diarrhea, fatigue, night sweats

Cold: Fever, cough, Runny nose, diarrhea, fatigue, night…"	1581959809078788098		1.5962191674299064e+18	['1549183329206996992']		
1596545785344233479	RT @LD_Sceptics: Dr. Angus Dalgleish, a Professor of Oncology, wrote to Dr. Kamran Abbasi, the Editor in Chief of the BMJ, to alert him to…	1302978006441492481		1.596542176854352e+18	['1330565616936345601']		
1596545785662873600	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1442591901782212610		1.5965189075187794e+18	['1355721251180961792']		
1596545786627727361	RT @eclipsethis2003: Covid Vaccine https://t.co/P9ZI0afiaT	1271657188923183104		1.5965140025401385e+18	['252165928']		
1596545787051114497	RT @MikeSwadling: “The Government had no right to impose a lockdown during the Covid pandemic and embarked on “radical experiment with huma…	1430784657902252033		1.596420775367803e+18	['730769621008166912']		
1596545787127042049	"RT @lhcgod: 🏠 keep a place for me

the story of closeted!mh who had to move in with hc's father due to the pandemic 🦠

-; a markhyuck au wr…"	1419489056791023624		1.5621480668067717e+18	['1414906826756263939']		
1596545787764219905	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	979453825214906368		1.5965221787022991e+18	['78523300']		
1596545788125278208	"RT @AlanJCard: Is hand washing going to be optional during central line insertions now, too? 

It’s waaaay past time to take COVID seriousl…"	2787089534		1.5964082287278244e+18	['225620696']		
1596545788489871361	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1591654954221023232		1.5965153365722767e+18	['78523300']		
1596545789568126976	RT @keepsayingit1: @MaryKapadia @novaramedia @YouTube Is @michaeljswalker not aware of the many instances where individuals/companies (PPE…	2190315380		1.596539488079061e+18	['981504514019811329', '2190315380', '601148365', '10228272', '2721106954']		
1596545789735890949	"RT @MaximeBernier: #FlashbackFriday

On April 15, 2021, I held a press conference in Ottawa with other members of the End the lockdown Cauc…"	292677491		1.5961676325032878e+18	['2791988124']		
1596545790549184512	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1462229300334280704		1.5965221787022991e+18	['78523300']		
1596545791455371265	China rocked by Covid lockdown protests after deadly fire https://t.co/xfPtHxnWC8	1491273403734675456					
1596545792319586305	RT @bachyns: “While the drugs from Pfizer and Merck have been cleared for use for high-risk pa­tients in the U.S., Shiono­gi’s tri­als show…	826062628376113152		1.5965434474140467e+18	['2559244141']		
1596545792650657792	RT @EcoFashionByBG: @DanOfMystery @DrKyle Watch this while pretending he's talking about you. Would you feel disrespected? And why is a vac…	1390533297118322689		1.5965452261053276e+18	['19910963', '768527100', '20743737']		
1596545793053319170	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1230844118890360832		1.5962501084331459e+18	['914588454']		
1596545793271660544	RT @tzimmer_history: This type of pundit operates from the conviction that he is capable of superior judgment across a wide variety of fiel…	366738969		1.5958585380937687e+18	['250826088']		
1596545793665781767	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1428887855921831940		1.5964569439329567e+18	['975200486']		
1596545793837924352	RT @akheriaty: 7/ The U.S. &amp; U.K. followed Italy’s lockdown, which had followed China, and all but a handful of countries around the globe…	1518924646963466242		1.5959016356662477e+18	['54322957']		
1596545793976324096	RT @Tim_Burgess: …and then there’s the pest control company with 16 staff and net assets of £18,047 that won a government PPE contract wort…	3091107318		1.59625698035576e+18	['19429176']		
1596545794097676293	@charlie_shain @joshtpm He blocked me for pointing out he was wrong abt covid vaccine efficacy in the spring of 2021. But I randomly happen to be a scientist that's worked in the field of vaccine research (specifically serology aka all those neutralization assays you hear abt)for over a decade. So...	342453753	103934196.0		['103934196', '21268897']		1.5965397151376998e+18
1596545794777448448	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	65096199		1.596387310920405e+18	['16060054']		
1596545794961985543	@RealJamesWoods @catturd2 I never get colds or flues so why would I worry about getting COVID-19? Plus everyone I know that got it...Didn't have a hard time with it and only got it once. Oh and none were vaccinated.	1587088955190689792	78523300.0		['78523300', '1043185714437992449']		1.5965221787022991e+18
1596545795439722497	@VidzDeez @Michell76397159 VAERS reports are not documentation of things caused by vaccines...	26307708	1.0205083128639939e+18		['1020508312863993856', '1379838005146316804']		1.5965456561095352e+18
1596545795909877762	@BornAKang Lol not every guy is thirsty &amp; willing to go around kissing every other girl like some females think they are. Some men have standards &amp; that's beside the fact, who goes around kissing strangers I mean we just had COVID not so long ago plus there's STIs that are caught orally.	1573056263801413632	2544501210.0		['2544501210']		1.596325165570429e+18
1596545796610359296	says someone,who most likely cant name 6 countries in africa https://t.co/PqCmvBWFkK	1297803720965656576				1.5957200044059894e+18	
1596545796971040768	"@iam_techie @ashwinsatyadev @pravaigdynamics The base structure is ready and near production ready, only the design required modification that to for aesthetic purposes. So they have a likely prob. of delivering. 
Ultraviolet F77s delay was due to the pandemic not production complications.
Pravaig have spent 12 yrs on R&amp;D."	1012740829566455808	1365939408.0		['1365939408', '306191840', '1273231788265988096']		1.5965078670285537e+18
1596545796916535298	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1587381300024922113		1.5965189075187794e+18	['1355721251180961792']		
1596545797373366272	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1593729343884238850		1.5965374492489564e+18	['3406938525']		
1596545797587619841	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	2379237552		1.5957322109085573e+18	['19429176']		
1596545797499236359	Beltway Insider: Biden/G20, GOP/House, Russia/Ukraine, COVID/Vaccine Totals, Musk/Trump, Elizabeth Holmes https://t.co/ME0VgxLVFn	1059672216814546944					
1596545797956505604	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	1559302391459155970		1.596514708475052e+18	['801203059359678464']		
1596545798204174336	RT @ruskin147: More eye popping details about the @MichelleMone PPE affair in the @FT - she told HSBC she had nothing to do with PPE Medpro…	1294351486428893184		1.5964580602557358e+18	['1294741', '58432995', '18949452']		
1596545798472617985	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1112163562296770560		1.596239466779226e+18	['19638752']		
1596545799001108485	RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…	2273721968		1.5961408381653975e+18	['2737003958']		
1596545799319883777	I’d like to see Matt Hancock win just to trigger idiots that seem to think he was personally resposible for covid deaths.	1321738907327909888					
1596545800032903168	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1465184166312484871		1.5962834671969485e+18	['1366565625401909249']		
1596545800003207168	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	1323485224022511622		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596545800406200320	"@GadzhiIman People will realize this after it’s too late.

You Need to Open your Eyes.

World Domination is so close we can smell it.

COVID was just the beginning."	1590190678981623810	1.1062514937311683e+18		['1106251493731168256']		1.5965118094981407e+18
1596545800703684608	RT @20052000_tan: @Nightwa46608649 @nivashinyyyy @anwaribrahim That is the reason, bill gates don't wear mask because he is smart , using g…	2455899126		1.5965431258911375e+18	['2455899126', '1385234459339804684', '809987198426591232', '1839871']		
1596545800628314115	"@GeorgeHappens We can claim all day that COVID always  causes major side effects even when vaxed and boosted and, with zero studies actually breaking down vax status, people will believe it.

But the effect will be ""why should I get vaccinated when it's going to hurt me irreparably anyways?"""	224329419	224329419.0		['1805646330']		1.5965454419442074e+18
1596545801064714240	RT @thebradfordfile: It’s getting harder for the Biden regime to lie about covid, vaccines, and just about everything else.	1586873672798679041		1.5954284911803597e+18	['3406938525']		
1596545800850800640	mostly because their accessibility has been decent and their mobile key option allows me to be covid safe. the first hotel i stopped at in ohio didn’t even offer accessible rooms or mobile keys, but i was too tired and just needed to sleep and get to philly.	614460960	614460960.0				1.5965457992779284e+18
1596545801190346754	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1241715892184064000		1.5964838459933778e+18	['95092020']		
1596545801945481217	@TheStillness9 @politicalbones @cspotweet How did he get Covid while wearing a mask....please explain, if the works then it should protect him.	1535506153	1.1251607949271982e+18		['1125160794927198208', '1215081466448637953', '174473050']		1.5963162636427182e+18
1596545802801147904	@maxfawcett Other than patients dying from Covid, I know zero people or even friends of friends who spontaneously died	850775065	19657809.0		['19657809']		1.5961739925280727e+18
1596545803920998401	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1586030962022187009		1.5961731857830707e+18	['101852818']		
1596545803820191749	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	975244578		1.5961740736120914e+18	['3140868280']		
1596545803782610944	"How can vaccine continue when it is killing people.  
We have a daughter in law pregnant with Twins, vaccinated and something is wrong with one of the babies. 
#murder https://t.co/pfgJj7L8K7"	739759002				1.5961965709778248e+18	
1596545804780548096	RT @CoryBMorgan: I remember sanctimonious pricks cheering for the demise of Bennys Breakfast Bar in Calgary when they defied COVID closure…	1518920234551459841		1.5965298919270318e+18	['253147396']		
1596545805133180928	RT @TracyWesterman: I’m not a Victorian; but I was in awe of Dan Andrews turning up for 132 pressers in a row during the worst days of the…	291061221		1.5964769938724905e+18	['376076845']		
