tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596483204533276672	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1305494233575387141		1.5964504342854738e+18	['900669223122472960']		
1596483204688461825	Today we are celebrating! What started as a venting session during the first months of the pandemic just became a wonderful book filled with fantastic contributions from very talented friends and colleagues! https://t.co/RgknnwJMVA	1907614836				1.5964823577410355e+18	
1596483206311989248	"RT @MarcusFitzsimon: #COVID19 #CovidIsNotOver #COVIDIsAirborne 

prove to me that kids getting infected at least once per year won't leave…"	700981265281978368		1.5964689016336998e+18	['324834702']		
1596483207180214274	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	1452495416		1.5958698356233748e+18	['1160306562663165962']		
1596483208002310144	RT @HiggsBoz0: You have the Daily Mail @Marthakearney and @JustinOnWeb so where is this story? #r4today @bbcr4today https://t.co/Rl0AdW9ZL0	1468878248536952835		1.5964259737669714e+18	['767839416', '118626543', '179887262', '8170292']		
1596483210199777280	@SpoilAna You sound like a https://t.co/13Ya8t3dw2 worker, this shot is really.mental health work, ya got loads losers who couldn't never get anyone, ya got communicate with them, ya been PLAYED	1592729563343339521	1.0987579697752146e+18		['1098757969775214592']		1.596169316822831e+18
1596483210506309632	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1501830855274250241		1.5962501084331459e+18	['914588454']		
1596483211185754113	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1429433586462167055		1.5962571726395802e+18	['21947445']		
1596483211663581184	RT @OrangeCatsRule1: @LauraMiers A friend recently told me I'm the only one she knows still talking about Covid. The silence around me is d…	53186733		1.5962363260763218e+18	['1477259846550446083', '170280910']		
1596483211806519298	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	710474186582523909		1.5964351920208773e+18	['1552407495255199745']		
