tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596393802654261250	"And all this because of whom?

Or because of what? 
Lack of transparency, and obviously it is part of the Obama, Trudeau Agenda.

Fauci knows more than he does I assume. https://t.co/hqX6YPI44I"	1587738685767835648		1.5960601631230648e+18			
1596393803493302277	"RT @DavidJoffe64: For my COVID Followers...

This is what I'm worried about!
Death is a metric of immediacy.

Long C-19 and your Brain... T…"	1497606431297712133			1.5963098566543073e+18	['1456008647977275392']	
1596393805951176704	RT @ca4sh_global: Farmers need finance and an enabling environment to scale #sustainable land management practices but 👏they👏are👏willing!👏…	51215355			1.595825355838849e+18	['1514138910766641152']	
1596393807800827904	RT @MoFoster10: The least that needs to happen next is censure in Parliament where he pays a fine, make it a big one &amp; is ousted from polit…	2785659181			1.5963562354349588e+18	['1375304527532859397']	
1596393808199299080	"RT @ChrisWNunn: If your vaccine works only if others also take it, your vaccine does NOT work. 

If your mask works only if others also wea…"	1590623450498207744			1.5963376801024983e+18	['1559343667944587271']	
1596393809981603842	@MCBama231 @hodgetwins You are not pointing out anything to me other than you foolishly took an experimental gene therapy that you STILL have no idea what was in it because someone, probably on TV, told you it would PREVENT you from getting COVID.	1585797845453611009	9.735878759283958e+17			['973587875928395776', '18584875']	1.5963913965454172e+18
1596393811391164418	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1570765151590092802			1.5960601631230648e+18	['1374317368361447434']	
1596393812271792128	There is only so much a people can take before … https://t.co/tpDDkKkpQp	1402262566081019905		1.5954807719845233e+18			
1596393811231457280	RT @ScottAdamsSays: Unlike American oil that causes climate change, this Venezuelan oil is green as can be. Some say it cures Covid when ru…	822904659090243585			1.5961514703025848e+18	['2853461537']	
1596393814843097088	"RT @Funkytown_01: Biden Admin Announces Six-Week Campaign to Get More Americans their Updated COVID-⁠19 Vaccine 

The data provided by the…"	898840968			1.595669246150951e+18	['1506887575587463169']	
1596393817132961792	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	24924077			1.595173745165013e+18	['337808606']	
1596393817405464578	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	17680842			1.596200183297024e+18	['1427361863830949908']	
1596393817477091328	"RT @YahooFinance: ""Wall Street… really oversold the exit from [China's] zero-COVID"" policy,"" @ChinaBeigeBook's @shehzadhqazi says. ""The rea…"	1435198049513443333			1.5961910561685586e+18	['19546277', '497231011', '201531975']	
1596393817992724480	"RT @JohnStanners: How much of that went to donors and cronies? We know ""Baroness"" Mone and her partner trousered a chunk for faulty PPE but…"	1219696002199949314			1.5963575801082348e+18	['15160326']	
1596393818592796673	RT @RobertKennedyJr: Nike and Washington State University are two of the latest employers to face lawsuits from employees who lost their jo…	1539739759567839234			1.59483165293688e+18	['337808606']	
1596393818781548544	@RghtWingExtreme @SanityJones7 @brianoloughlin9 @lawyerbennett @politvidchannel Imagine being so triggered because someone wears a mask? Next time you go in for surgery tell your surgeon his mask looks stupid and you would prefer he not wear it	3025995077	1.5871267319152886e+18			['1587126731915288589', '1492921373370376192', '810302458895286273', '843353706', '4878610324']	1.5963147120771768e+18
1596393819544903680	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1361641598677901318			1.5962571726395802e+18	['21947445']	
1596393819842686976	RT @chenchenzh: fire has been many Chinese people's worst fear since the spring of 2020, that is, since many people's homes are forced into…	1258348635294560256			1.5962207232738304e+18	['14919542']	
1596393820236963842	RT @otimgeoffrey25: Today we concluded @SynBioAfrica technical training #workshop on pandemic #preparedness and response with great present…	1085149974			1.596179562547024e+18	['1570386956', '993122923425779712']	
1596393821075812354	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	413212673			1.5962523413840118e+18	['69080476', '18949452']	
1596393821604302849	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1452423169181052930			1.5962834671969485e+18	['1366565625401909249']	
1596393822531256320	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	1169778561676275712			1.5963364530548654e+18	['2985479932']	
1596393822585430017	RT @DrEricDing: We can pretend the @CDCgov isn’t compromised in mask denial, or we can face reality. #BringBackMasks	7703052			1.596128323528188e+18	['18831926', '146569971']	
1596393821981769730	"The lack of nature in cities pushed young people to travel far during the COVID-19 pandemic.

Nature areas may have been especially important to young adults as places to cope and socialise, according to a study co-authored by Stephan Barthel.

Read more: https://t.co/C0cuuqMzK3 https://t.co/YH6C6CSCcI"	31792400					
1596393823621767168	"@andybrandy @haedeh @BallouxFrancois One does wonder if, without twitter, we might have avoided some of the more extremist reactions to Covid - and perhaps even lockdown itself.

https://t.co/G3Ops0vaAJ"	1519283687963217922	9598272.0			['9598272', '14203121', '1113747629282930688']	1.5962727753707807e+18
1596393824808734721	"@TheJikky @CharlesRixey @AGHuff @drcole12 @SabinehazanMD @houmanhemmati @dockaurG @philamillan Hello Jikky, welcome back! Thanks for response. I read reports that much of China locking down again due to covid zero. Why tank economy when early treatment effective? Covid zero mostly social control unless covid has long term serious sinister effects ?!
 @Harvard2H"	1578402512	1.5877148040047944e+18			['1587714804004794368', '1304319774906814464', '1453047454677491718', '1375490702373646336', '3464917999', '230307512', '4086538637', '300470489', '1052240134438039553']	1.5963872869667348e+18
1596393826402258944	RT @don_mulberry: @RobKing44645429 @MFurundjyan Japan, I believe, did not force a vaccine in their population - they used science	724757721723990016			1.596393070097879e+18	['963269636589408257', '1085012255488516096', '724757721723990016']	
1596393827950301185	"Cartman: You know this pandemic has been a pressure cooker, and we just feel like we're going through the brotions. You know?
Kyle: Because you guys pulled a prank and made the teacher leave, and now everybody hates us.
Cartman: Silence is violence, Kyle. Silence is violence."	889687781487722496					
1596393827878588417	RT @ChristinaPushaw: It’s not a “strategy,” you authoritarian creeps… it is a gross violation of human rights on a massive scale. None of t…	30122242			1.596326526794236e+18	['31667539']	
1596393828197474304	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	2313795272			1.596239080152408e+18	['341190477']	
1596393827916730368	"' Philippines’ Children’s Month “Let us Melt the World Frozen by COVID-19 with Peace Education”
https://t.co/TyZ2mLbFkK 
#HWPL
#Peace
#Peace_Activities
#WorldPeace
#DPCW
#Peace_Education
#IPYG
#WARP"	778877770092847104					
1596393829594460160	Fear of contagion, emotional stress and coping strategies used by adults during the first wave of the COVID-19 pandemic in Nigeria: CONCLUSION: Despite the significant association between emotional stress and use of coping strategies… https://t.co/PV5s5I5TFZ #psych #psychology	1560484877941837825					
1596393830411968512	@AndyBxxx The key is not how many covid cases will come, surely there will be many, but it's the severity. Flu seasons hit us every year, we don't lockdown, no need to. If the current covid death rate is about the same as a regular flu, then it's time to open up. My 2 cents. Good luck!	1311140879994728449	23499976.0			['23499976']	1.5963458779245773e+18
1596393830487818241	RT @thevivafrei: Go to hell, Pete.	1937664564			1.5962907409041572e+18	['96906231']	
1596393830676590592	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1194661588332154880			1.5962447460493148e+18	['1537291933495615488']	
1596393830630281218	"Don't miss the offer, get it now 🤤😱
Course link 👉 https://t.co/6pioJDPRzO
#makemoney #digitalmarketing #workfromhome #youtube https://t.co/G3Sw66rFfA"	1498560438312837121					
1596393832123224065	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1625450520			1.5962501084331459e+18	['914588454']	
1596393832945287169	@CricketCrazy00 @itzShreyas07 @msdhoni Lockdown kid , it's better go to your school	1314590229483773952	1.3341171925776302e+18			['1334117192577630208', '1323519507252441090', '92708272']	1.5963765685903196e+18
1596393833599672320	RT @AblizKasim: China murder killer Bandit goverment locked down can't open fire died family. China genocide uighurs Bandit killer terroris…	1555505223665217536			1.5963937363886408e+18	['1253230709218689024']	
1596393834069610502	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1457995483981520900			1.5962571726395802e+18	['21947445']	
1596393834048786433	RT @GordonGChang: #China is about to blow apart. The #Chinese people are no longer afraid. #Xinjiang #COVID19 #ZeroCovid	2989005148			1.5962778364906045e+18	['151930383']	
1596393834292088837	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1254184416181727234			1.5962870273011876e+18	['806344552718045184']	
