tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596471831116005376	This year #UKDHM is focusing on Disability, Health &amp; Wellbeing, how this has historically not been addressed with most recent criticism of the covid 19 pandemic disreportly affecting the disable over the general public. #BeAnAbleOTUKAlly #UKDHM #UKDHM22 https://t.co/1LqNvdj36j	1400389063593631745					
1596471831657156608	Truth https://t.co/sDQwDHNBBz	545737697		1.5963707755396178e+18			
1596471834635300864	RT @Chaela1982: I think the way in which children are herded into schools &amp; expected to sit next to COVID positive class mates is CRIMINAL.…	928825572116926465			1.596342734243205e+18	['1245641653521494016']	
1596471835855839235	"RT @vickdimin: Africa population: 1,417,418,143
Africa covid deaths: 257.984
Africa vaccination : 25.3%

EU population:447,007,596
EU covid…"	853404804097466369			1.5964712092268175e+18	['2426305526']	
1596471837336244224	"RT @drclairetaylor: 10/ IF the virus was stable
IF we had preventative treatment for vulnerable people
IF we had a vaccine that prevented C…"	1564606549913370629			1.5952441135738675e+18	['1513942742715584520']	
1596471837562920962	RT @ChristinaPushaw: It’s not a “strategy,” you authoritarian creeps… it is a gross violation of human rights on a massive scale. None of t…	912723710			1.596326526794236e+18	['31667539']	
1596471838355300355	"@DanielAndrewsMP Congrats Dan.  Well  deserved for you sterling work during the pandemic.

Work to do: Gamblimg advertising/influence reform, political donations, and climate crisis: no more fossil fuels, no more old growth forestry.  Keep it in the ground!

#VicVotes2022 #auspol"	17932034	228535666.0			['228535666']	1.5964012743120855e+18
1596471838728749061	RT @RonnyJacksonTX: Which CRIME OF THE CENTURY should we investigate first?? Afghanistan, Hunter Biden, COVID Origins, Border Crisis, DOJ C…	1260791816275800065			1.5954747826523587e+18	['1201953403099893760']	
1596471838778982402	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	715760036			1.5960520176630497e+18	['19233522']	
1596471838821199879	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1578634725341949952			1.5964106757602222e+18	['731900980862705664']	
1596471839215198208	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	1011318924			1.5964131787660452e+18	['221338206']	
1596471839454384128	"@GymBull001 Work from the comfort of your home.
Reviewing apps. Check this out. https://t.co/cdIHO05EjW"	1585631256724656130	7.962817886666179e+17			['796281788666617856']	1.5964700749863526e+18
1596471841400438785	RT @Bradley22Janet: @EmilyAllynMoore @futzo23 @nerdosyndical Fam member caught Covid at the end of June and tested + for 2 weeks. He has ha…	154433522			1.5962823462398566e+18	['1570955522282754048', '292995013', '1416466993', '43822446']	
1596471842977460224	@calvinkholsclaw @drsimonegold Vaccines are causing myocarditis, sterilization, blood clots and even sudden death. Do your own research.	1518744046142779393	3184619617.0			['3184619617', '806344552718045184']	1.596306387960619e+18
1596471843413630976	RT @Doctor_I_am_The: Growing research about how Covid vaccines affect menstruation points to a big oversight in trials https://t.co/L5SJ29T…	815774607110242304			1.596151674779095e+18	['1178805312679071745']	
1596471843531419651	RT @Sillyshib: It isn’t just that proper PPE suppliers were sidelined, or that a lot of the equipment was unsuitable. It was the blatant pr…	1244698678146863111			1.5964440282326876e+18	['854769693051297794']	
1596471844915204096	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1540258096072777734			1.5964351920208773e+18	['1552407495255199745']	
1596471845326307331	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	353887879			1.5962501084331459e+18	['914588454']	
1596471845456613376	@leannetonkes @rwillingham @JacintaAllanMP Are you STILL going on about covid?? Why can't you move on??	1501187582260039682	14721982.0			['14721982', '221575638', '172285969']	1.5964618334764155e+18
1596471845691105283	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	30643913			1.5964634506410312e+18	['2461924214']	
1596471845951508483	RT @ake2306: On the 4th of April 2021 I collapsed at home 14 days after my 1st Az jag. I’m here when I shouldn’t be. I lost my left leg fro…	3124796665			1.484121867103441e+18	['728273994']	
1596471849205919744	RT @txsalth2o: If Covid is awful, and long covid is awful, and everything we’ve done for two years hasn’t stopped the transmission of covid…	1523888743135948802			1.5087914140621496e+18	['23784804']	
1596471849546059781	Before lockdown I was probably just touching 80KG, now I’m 90-95	118388719	118388719.0				1.596471223004926e+18
1596471849520603136	RT @GiannaMarriotta: @GBNEWS @TessaOutlook So a million new citizens last year; half a million illegal men (bringing in disease) plus legal…	269486246			1.5964708094674207e+18	['36136451', '1339166129110065152', '2328070126']	
1596471850200096768	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	4690096183			1.596149201657688e+18	['3407247983']	
1596471850904981504	RT @TamiP111: Majority of US Covid deaths are among the vaccinated for first time https://t.co/aC41SwjIH1 via @MailOnline	1337422884			1.5961153663628943e+18	['1220028523575959553', '15438913']	
