tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596371569923993600	"RT @BogochIsaac: COVID in Ontario this week - a steady decline in hospitalized patients, fewer deaths, and flat ICU admissions.

Still plen…"	1391083472291311620		1.596221627519406e+18	['1093695069176000512']		
1596371570783846401	"My first take away from don’t worry darling:

If Florence Pugh ever told me I had to stay home from work because I wasn’t feeling good, I would’ve never left the house 😂"	859135033					
1596371572574785536	Lock them all up!!!! https://t.co/jnrGYULoSG	68758141				1.5962501084331459e+18	
1596371573120053248	@citadel212 @ChinaUncensored Actually no English media have successfully organized the whole incident: it's about salary, unaffordable quarantine fee, years of propaganda resulted fear for COVID, and foxcon unilaterally torn the paper up after locking them down in the camp, basically a concentration camp	1505363816548225024	1.4053492907513938e+18		['1405349290751393799', '833100331']		1.5962184624055255e+18
1596371573237112832	RT @CAllderladd: When Dan did lockdown it allowed health care workers some breathing space at a frantic time...thank you Dan for leading us…	1196750676140806145		1.5962714004611604e+18	['4839819043']		
1596371573757575168	"RT @songpinganq: BREAKING: Large gathering of protesters meet at China's Urumqi city hall.

They are chanting: ''Lift lockdown, now! Lift l…"	1310226009761947649		1.5961834098014536e+18	['1374317368361447434']		
1596371573984092160	RT @cameryn_austin: if I look fat asf after quarantine mind ur own	1577439997543710721		1.2505471551709225e+18	['2305802923']		
1596371575296917504	@EliDFriedman Unequality of medical facilties across the country is always a big deal for most of ppl, the gov should capatilize the pandemic to improve facilities in rural areas, and prepare for reopen. but they didnt, rather wasting of trillon of yuans on mass testing and field hospitals.	3179426765	3179426765.0		['47903153']		1.596368691146371e+18
1596371576978837504	RT @NewsNCR2: Furore of ‘Corona’ in China! Cases increasing despite lockdown https://t.co/3ATwkPCJa2	149830942		1.5963715257995346e+18	['1345280009829720064']		
1596371577888817158	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	743498334887776257		1.5959077993047654e+18	['1108431749820882947']		
1596371579021447168	"THIS IS AN EMERGENCY 

https://t.co/9pUA2TOj1L https://t.co/iK5KLbTkum"	1427305279495057413				1.5959357264952238e+18	
1596371581810491400	RT @GordonGChang: Any ordinary regime could make the adjustments to save itself. #China’s regime, however, is boxed in by three years of #C…	923556774304796677		1.5963690399028756e+18	['151930383']		
1596371583483846656	"@carawaters @theage Homeless is such a big question:

- unrealistic high prices (25% can't afford it)
- unrestrained immigration (an economy addicted)
- natural disasters / pandemic 
- domestic violence 
- mental health 

The man's answer was not wise..."	1516623740641357828	29016432.0		['29016432', '32201814']		1.5963256433014456e+18
1596371585480679424	RT @MsBlaireWhite: This year I’m thankful I wasn’t peer pressured into taking a vaccine that would have done literally nothing for me ❤️ ht…	1522106875114061824		1.5959178113142252e+18	['4316769252']		
1596371587271647233	RT @LauraMiers: My heart goes out to everyone who will acquire cases of Not-Covid this holiday season—complete with negative Covid tests—on…	1294622739739766785		1.5958565929054208e+18	['170280910']		
1596371588676558848	RT @Tusksal: @FrankMikeDavis1 Obama Biden Clinton LBJ and don't forget Carter. If Carter had a 2nd term, we'd be energy independent and the…	1053690662		1.5959889479764787e+18	['1482766469343686664', '1114290414104850432']		
1596371589439930369	"RT @kentish_made: If the following has really pissed you 
off this week then I think we should be friends.
1. Michelle Mone and the great P…"	927957357757452293		1.595911876541563e+18	['2980435755']		
1596371589448114176	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	481009476		1.5962472807129825e+18	['267695291']		
1596371590060642304	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	51859507		1.5961637509602714e+18	['741711336636317697']		
