tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596302286367637504	"RT @Victor_Lucas: Psst… 

Wear a mask."	1351598967302324226		1.596292952216998e+18	['15177163']		
1596302286883782656	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	784878183392813057		1.5962996648899707e+18	['909879719734251521']		
1596302287605202950	RT @WashburneAlex: From 1977 influenza pandemic, it took ~40 years before a laboratory origin was widely accepted, despite being clear by 1…	1232530595705585664		1.5962172445684163e+18	['1481707872970960896']		
1596302290180194304	Home from work after a day from hell!!! Took my car for its MOT. It passed no problem. But they’ve lost my key so I was stranded at the garage &amp; had to get to work! Ended up with a last minute courtesy car, but - how the fuck does a main dealer lose a car key!	191169241					
1596302290641555456	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	879315977510506496		1.5961710505467617e+18	['611986351']		
1596302290746736641	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	381032499		1.5962870273011876e+18	['806344552718045184']		
1596302291166023686	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	985567113300525056		1.596224436213932e+18	['1480605339963863046']		
1596302292629725184	@Chesschick01 “Shut down 15 days to flatten the curve.”	531587885	36134346.0		['36134346']	1.596216988145025e+18	
1596302293003079681	"@CMO_England How many people have died from flu in the last few years? 
The answer is zero as it was re branded to covid.
Your boring us with your fake scaremongering."	1562872486575804418	1.1786224438140846e+18		['1178622443814084608']	1.5961197690020045e+18	
1596302294588751872	@HeatherBlacket9 @ColetteMandin Nope. And the healthcare system was collapsing for decades. I am old enough to remember Doug Ford running on the promise of no more hallway medicine. This was long before this fake pandemic. You need to get your head out of the sand.	1519140712356495361	1.5747407620419174e+18		['1574740762041917445', '636649732']	1.5963013829186232e+18	
1596302294894592000	RT @statnews: The updated Covid-19 boosters increase people’s protection against symptomatic infection from the coronavirus, according to s…	146687597		1.596297870222758e+18	['3290364847']		
1596302295234670592	RT @EricMMatheny: Matt Couch lost his account with over 500,000 followers for sharing a vaccine article that somebody else wrote. He did no…	1559182371118673920		1.595828502820954e+18	['2730264319']		
1596302295301558273	RT @MsBlaireWhite: This year I’m thankful I wasn’t peer pressured into taking a vaccine that would have done literally nothing for me ❤️ ht…	1207098253810053121		1.5959178113142252e+18	['4316769252']		
1596302296555601926	"RT @razzlededazzle: Covid 19 was a scam. And all our governments pushed the lie. 
What do you guys want to do about it?"	1419197923		1.5960359473423032e+18	['416500767']		
1596302296874651650	@humanpe31704783 @MidiYNWA78 @DrJamesOlsson And, my sister had polio pre-vaccines, 1948. She spent 5 months in a NC children’s polio camp learning to walk again. We boomers got the vax and spared you whining asses from that disease.	274951626	1.5867227077602017e+18		['1586722707760201729', '776656566', '1455311856092995585']	1.5962995806180352e+18	
1596302297151451136	@DFred57 Do you even know what an internist is? Or, for that matter, a dermatopathologist?  And who would have more understanding of treating covid patients, as well as blood clots?	1202310290852974592	1.3949964357588541e+18		['1394996435758854146']	1.5961425833857556e+18	
1596302298220703744	See comments https://t.co/aTVR8i0qox	414239235					1.5958410080377733e+18
1596302298971779072	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	1166809592963186688		1.5962829343525765e+18	['812361923304034304']		
1596302300619964418	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	65109326		1.5962571726395802e+18	['21947445']		
