tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596518570820661248	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1586054361758703616		1.5965181686208307e+18	['127483019', '122453931']		
1596518570883620864	"Modi sarkar murdabaad ...
3 year age and attempt relaxation do ..
@pmo
@narendramodi 
@yadavakhilesh 
@yadavtejashwi 
@ArvindKejriwal https://t.co/R9DmIbbwl4"	1282552336867405824			['12407832', '18839785', '57948579', '2253148681', '405427035']	1.596446313331114e+18	
1596518571420573697	"RT @friendlyfoxpub: A friendly reminder we’re not able to serve Sunday lunch tomorrow (due to one of our chefs having covid).

However, a l…"	863347633145995265		1.5964331613698417e+18	['1536336191691292673']		
1596518572356153345	"RT @kacdnp91: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Disseminate Left’s COVID-19 Lies And Manipulation

Malone is NOT controlled…"	30566923		1.5963618553748849e+18	['1180955037301915649']		
1596518573643472896	"RT @LekauSehoana: The DRIP HEADQUARTERS. 

A Brand Built During COVID-19 https://t.co/Nv6NQUXIh2"	168717964		1.5961772521104384e+18	['266414720']		
1596518573765439490	RT @alanfryermedia: The inquiry was an interesting exercise but I doubt it will change minds. The politicization of the pandemic divided Ca…	2619827831		1.5964502376142602e+18	['96646729']		
1596518574406791169	Thread re: pediatric care in Quebec https://t.co/zfvgTILUwj	17196987				1.5959852811187814e+18	
1596518574830518276	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1457832680951894020		1.596151300798165e+18	['337808606']		
1596518574885310464	"https://t.co/z4MqK11TqA
A ""self-identified"" mRNA alchemist...WTF."	1586502660244455426					
1596518576672100355	"@RealJamesWoods It's actually much worse than that. And we have the receipts now...

Horowitz: CDC data shows VAERS is the tip of vaccine injury iceberg https://t.co/LfjiKo9l97"	46448402	78523300.0		['78523300']		1.5965153365722767e+18
1596518577016037376	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1429038830154301442		1.5962571726395802e+18	['21947445']		
1596518577292574729	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	149255569		1.5962571726395802e+18	['21947445']		
1596518578047811589	@RealJamesWoods I had to get it in 2020 so I didn't lose my job. I got Covid last December and my husband caught it from me. I do believe it helped me not get seriously ill. I lost taste and smell for a few days with a fever. My husband just had cold symptoms.	1519451906820743171	78523300.0		['78523300']		1.5965153365722767e+18
1596518578181718016	RT @Liz_Wheeler: Ontario doctors are instructed to medicate you if you don't want to take the COVID vaccine. More here: https://t.co/hBDcKu…	803983352642596864		1.594814516948177e+18	['264361128']		
