tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596350527272636416	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	1902672768		1.5963183104417915e+18	['18584875']		
1596350529579683840	"@julianazee @EmJayeGee1 @LoveyTex @GrahamAllen_1 Also, here’s the analysis on the CDC website.
https://t.co/Ugl3nEPzg0"	1509571718834176003	314901845.0		['314901845', '1382767346318594049', '909247071785381896', '832978972602429440']	1.5963399670387425e+18	
1596350530623868928	RT @ChristinaPushaw: Stuff like this makes me appreciate living in Florida and @HealthyFla posting healthy recipes like grapesicles instead…	313234131		1.5963405220080804e+18	['31667539', '296814488']		
1596350531504463872	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1478950901423374337		1.5962906386049475e+18	['278145569']		
1596350532016275458	‘Ebola is real’: Uganda to trial vaccines and shut schools early to contain outbreak https://t.co/xblUiFBEJQ	1091857187935264769					
1596350532037365761	pneumonia and arvore from #pokemonscarletandviolet https://t.co/kKlWEUALB0	1002010617107177474					
1596350533119643649	RT @BinitaKane: If you watch one thing today, let it be this. The excess cardiovascular deaths, lessons from history, the stark warning fro…	1068584251942006784		1.596049390862762e+18	['867211584']		
1596350534394707968	@MichelleObama Also, going through some extreme hardships like living the military life, having a child during rough financial times, losing loved ones, getting diagnosed with cancer during the pandemic with my partner made us stronger because we fully leaned on each other during those times.	1045002100629942273	1.0450021006299423e+18		['409486555']	1.5963493228574147e+18	
1596350537418801152	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	1713773587		1.5959224802454774e+18	['3077557533']		
1596350539503403008	@Rachael_Hamlet @KatpaIdeas @Twitter Vaccines are for suckers and dummies. Go take some more “boosters.”	945079513959895040	242468447.0		['242468447', '1309778544055128064', '783214']	1.5905578790311895e+18	
1596350539914129409	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1585821245773434880		1.595557593405358e+18	['18584875']		
1596350540275154944	RT @AndyBxxx: Following an apartment fire that killed ten in locked down Ürümqi, Xinjiang, and the subsequent public uproar, the local gov’…	14072986		1.5963463720974787e+18	['23499976']		
1596350540816211970	RT @KimDotcom: The ‘Died Suddenly’ Covid-19 vaccine documentary has been watched by 7 million people within 24 hours. 5 million views on Ru…	784808098565271552		1.595496046536577e+18	['611986351']		
1596350541625724928	You must be talking about the NSW liberals who decided they alone should decide covid policy for the entire fucking country which they had zero fucking right to do so in conclusion you can go take your wilful ignorance and stick it where the sun doesn’t shine https://t.co/PAStORRGsY https://t.co/G8gtgbO9pG	1686122564					1.5963076196641874e+18
1596350543022395392	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	1516163445288099844		1.59630243766451e+18	['896731633704947712']		
1596350543152439296	"RT @jenniferzeng97: “Lift the #lockdown , NOW!”
People shout to the mayor of #Urumqi new city district as he stepped in to persuade citizen…"	1128922951196135424		1.5962507530849894e+18	['2313027666']		
