tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596463885430951937	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	2159735827		1.5964634506410312e+18	['2461924214']		
1596463885510672385	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	1359846074656018432		1.5964025493385626e+18	['139328853']		
1596463888480047105	A reply from Jack in Glasgow. https://t.co/KnCyRRuxmV https://t.co/CKdkE7BiXw	744805257859891203				1.5961298003969966e+18	
1596463889872740353	@DrTeckKhong But the NHS is hell bent on rolling out the Booster's even soon the Covid vaccine to 6 month olds and up.	1424100013	330717019.0		['330717019']		1.596241605307945e+18
1596463890036330497	@MYFreedomMove oh yeah who bapak covid?and said,we can figth j.e why not covid?what your solution for covid sir?	3140952817	1.4119855898810327e+18		['1411985589881032709']		1.5960130762725417e+18
1596463890690617344	@drclairetaylor Are you seeing much generalized lymph node inflammation post covid?	2931010933	1.5139427427155845e+18		['1513942742715584520']		1.595244354133803e+18
1596463890866528257	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	1392151556221542400		1.5958215992189747e+18	['19111511']		
1596463890984058886	@boohoo #clubbohoo I would love to win this after working through the pandemic would love to take my family in a holiday 🙏🏼	400203701	35773873.0		['35773873']		1.5962192921269617e+18
1596463891843756032	RT @ezralevant: Flashback: Trudeau's lockdown.	816096556600307712		1.5962270682449306e+18	['20878297']		
1596463893479829506	RT @dannymcginlay: If Andrews calls a lockdown during his acceptance speech I will have nothing but respect for his comedic timing…. #VicVo…	283783017		1.596436390518362e+18	['88762252']		
1596463893622460417	@Arwenstar @pmcall Personally I hope he goes to bed every night wondering if he will wake up in the morning, not just him but all those who pushed these 'vaccines' with more people dropping dead of this new 'sudden death syndrome' I hope it plays on their minds every day 😡	1221785882178596864	21947445.0		['21947445', '24606358']		1.5962954990822646e+18
1596463895467921408	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	318971858		1.5963771536956703e+18	['1626294277']		
1596463895522455553	@Femi_Sorry @BethRigby The problem with these so  journalists is the fact that they think they are not allowed to discuss Brexit, when they were complicit in joining the government wreck our economy when they thought the best idea 4 (Covid) was stay home and get paid with no productivity for years!	2661865091	234694571.0		['234694571', '19902709']		1.59619324815829e+18
1596463896344154114	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1221630411475808256		1.5964351920208773e+18	['1552407495255199745']		
1596463897254379520	RT @elvira_rosert: What „crash of health systems“ actually means - the example of Québec: 1yo baby with pneumonia; no meds, no doctor avail…	1248913684187004928		1.596438233839448e+18	['495265607']		
1596463898324074498	Up to their neck's in it... https://t.co/uicKDcgiQx	1525136960456642560				1.5962914170765353e+18	
1596463898978549761	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	110260200		1.5964444234825318e+18	['3407247983']		
1596463899687419904	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	19292773		1.5964634506410312e+18	['2461924214']		
1596463900295307269	"RT @DrEliDavid: .@elonmusk, what about the suspended scientists?

Below are two examples: co-inventor of mRNA vaccine, and the most cited c…"	2801416642		1.5943401828489462e+18	['801203059359678464', '44196397']		
1596463900593369088	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	1569088690302980097		1.596112656355795e+18	['125370749']		
1596463900748222464	"RT @PhilMyers53: This is  @MichelleMone #medprogate 

She ( Baroness Mone of Mayfair) supplied PPE via a company (formed days earlier) whic…"	747752121416691712		1.5964473290616873e+18	['1026756113973354496', '58432995']		
1596463900471734273	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1587455987530846212		1.5962571726395802e+18	['21947445']		
1596463902602465281	RT @ShenandoahWrit1: @MichelleObama @BarackObama Pretty sure your home is that 11.75 million waterfront compound on nearly 30 acres on Mart…	18819827		1.5962629539466076e+18	['1285395841990172672', '409486555', '813286']		
1596463902941814784	RT @MothershipSG: Xinjiang building fire sees protest against China's zero-Covid measures, lockdown now over 100 days https://t.co/0FfBKOh2…	1467885691275255812		1.5964586944173384e+18	['1619325942']		
1596463903386791938	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1476542800728571908		1.5964331728829317e+18	['834818979688546308']		
1596463903592321024	@jalehboo I think they shoot it when he was still in quarantine	1489075686937481217	9.103152875972485e+17		['910315287597248512']		1.5964618461813268e+18
1596463903709470720	RT @BostonFRU: @ChadLaveglia @Yoder_Esq Excellent news Atty Laveglia! For those who missed it Atty Laveglia represented NYC City workers &amp;…	110057673		1.596271856402813e+18	['1457876242556936194', '1059274580072775681', '1355660130281545729']		
1596463905999654912	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1548029008255655936		1.5962733268756316e+18	['94784682']		
1596463906888654848	RT @jingifer: I had COVID 4 times (not intentionally), the end result was that it caused a dormant condition - a collagen disorder  - to be…	22225878		1.5962261808141025e+18	['1348132414397296641']		
