tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596460479823876096	RT @jimwaterson: Hard to tell if this is a story about the British state being completely fucked / It being so hard to learn to drive that…	466609117		1.596416482459943e+18	['25275453']		
1596460479727403008	Wow. This is moving and terrifying. Worth a watch. Also worth advocating for more aggressive treatment with Paxlovid. https://t.co/gROrouCkRw	198633438				1.5610223815897293e+18	
1596460480268488706	RT @ocnj3: @ejustin46 @MeetJess @RadCentrism @C_A_Gustave @xabitron1 @HugonetX The endemic state of covid is a pandemic.	441154386		1.596344188790276e+18	['1207073968580186113', '1459600109445033990', '312412918', '1019997840322379776', '1239237935230332928', '1012396774751907841', '1419021474757742592']		
1596460480968552448	RT @dannymcginlay: If Andrews calls a lockdown during his acceptance speech I will have nothing but respect for his comedic timing…. #VicVo…	1473570170056548355		1.596436390518362e+18	['88762252']		
1596460481094778882	"RT @STVNews: MP raises questions about PPE company linked to Baroness Michelle Mone.
https://t.co/f8HgwMzfhO"	19149911		1.5349524140711035e+18	['20132853']		
1596460481488863232	Capitalism needs women to rear the next generation of workers, for free. And it keeps Women in a permanent reserve army of Labour.. sometimes in wage Labour, sometimes not. Always paid less than men and to manage that it NEEDS Women to have less voice, less power. https://t.co/3keYUqgFQP	1258143912071487490				1.596437243912233e+18	
1596460483523268608	RT @TomSScotland: @SkyNews Yes, such a ‘lovely guy’, as Marina Hyde explains here. Hancock’s plan working cos of @itv’s irresponsible decis…	41342969		1.596434504771842e+18	['50766625', '7587032', '86925202']		
1596460484127256576	RT @Lordflashh3art: If you’ve ever wondered how we ended up in this mess, the general public have decided that Matt Hancock is a nice perso…	1334263254827274240		1.5962913398801736e+18	['41663573']		
1596460484605407233	"RT @jenniferzeng97: In #Shanghai city tonight, people also started to protest against the #covid #lockdown 
#CCPChina https://t.co/ZiRDKvFC…"	1197853033096306688		1.5962977873810964e+18	['2313027666']		
1596460484466810882	"After the release of Died Suddenly, the Health Organizations have been forced to respond. Their response? 

They’re now BLAMING us pesky anti-Vaxxers for the Covid 19 Vaccine injuries and deaths. 

Never seen this kind of gaslighting. Unbelievable. 🤢

https://t.co/Een9W3oo8H https://t.co/Rkq5UCx66B"	1445114742943764486					
1596460486916247559	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	748628668507885568		1.5962593752319508e+18	['124461963']		
1596460487193296899	"RT @premnsikka: Baroness Mone's £22m from PPE contracts is the latest example of political sleaze.
List is endless - cash for honours, poli…"	3344480919		1.5962041550432133e+18	['2461924214']		
1596460488095059968	"RT @PrisonPlanet: A Gallup poll has found that fewer than a third of Americans remain worried about COVID.

https://t.co/4OG7A34ld2"	4732996395		1.596187559209599e+18	['18643437']		
1596460489357545473	I was right, the 40IQ of the Victorian voter, such limited capacity remembering that #Melbourne, the most liveable city to the most locked down city during Covid, ppl here complained then forgot. No opposition to left-wing parties in #australia democracy doesn't exist here	728901690238197760					
1596460490527764482	RT @Reuters: Huge COVID protests erupt in China's Xinjiang after deadly fire https://t.co/3kQWFJpa4g https://t.co/RsthfL28RS	370994291		1.596458833441964e+18	['1652541']		
1596460491488256002	@thebrainofspock @IreneWildthyme Mine was nearly down to my waist after lockdown, it was long already (I'd been avoiding going to the hairdressers anyway) but finally enough was enough and I cut some off it myself	2460933006	2242224344.0		['2242224344', '829163538']		1.596459265770029e+18
1596460492830101504	"RT @MeetJess: The Kids Are Not OK

« It’s simple. If we don’t start cleaning the air, we’re going to keep getting sicker and sicker. With C…"	17694925		1.5962201389107978e+18	['312412918']		
1596460493367304193	"RT @MommyIssuesCF: You work all day hiding your real self from them...

Then come home &amp; let me control the beta you hide inside to give yo…"	1453824673796575235		1.5964601364991427e+18	['1410513238471499781']		
1596460493966782466	@PaulSorrentino3 @ExpatRepeat Which will be named with a bunch of letters and numbers and called yet another sub variant of omicron instead of acknowledging the truth. Kinda like calling it COVID instead of SARS.	16571294	1345940180.0		['1345940180', '2326602512']		1.596455289665966e+18
1596460494201786368	RT @edwinhayward: Covid. Russia's war on Ukraine and its energy market impact. Two game-changing negative events that couldn't really have…	874757834952593409		1.596336266219778e+18	['45010849']		
1596460494445072385	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	3046967493		1.5964351920208773e+18	['1552407495255199745']		
1596460494952751104	RT @jltjavier: Got to steal a few portraits of Belle Mariano and Donny Pangilinan after the premiere of #AnInconvenientLove a few nights ag…	1424408251194437641		1.596456396484391e+18	['39937594']		
1596460495170834432	@jamieee16_ Needa get home from work $Anthony3429 is my cash app	1539543056604708865	1.5209415750980608e+18		['1520941575098060803']		1.5962951007659827e+18
1596460495942594561	RT @JoePajak: @MeetJess @tigresseleanor What will become of those impacted by the long-term effects of #COVID19, by governments around the…	865784763994341376		1.5955066537133015e+18	['90146161', '312412918', '1492574423290990595']		
1596460497007939585	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1240631945924685824		1.5962501084331459e+18	['914588454']		
