tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596421815420989440	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	343986670		1.5962523413840118e+18	['69080476', '18949452']		
1596421816792539136	RT @abcnews: With a COVID wave sweeping Australia, these people are taking their own steps to prevent getting infected https://t.co/n1GoMtH…	1591928331775184896		1.5962795337531597e+18	['2768501']		
1596421816536379392	Do you yearn for more page views on your work-from-home business;  see this important plan https://t.co/VbYzPHHP8m https://t.co/YlfTlmnTR7	830906977169637377					
1596421816738000900	"👀PPE Medpro’s twitter account only follows 9 other accounts. Here’s who they followed first; ⬇️

1 - Conservative party 👀
2 - Lady Michelle Mone 👀
3 - Boris Johnson
4 - @DHSCgovuk 
5 - @tradegovuk 

Just saying

🤷‍♂️🤷‍♂️ https://t.co/rAyT8navop https://t.co/EJQ2iIacdW"	20942120			['37963496', '14431752']	1.596413111283888e+18	
1596421818147299328	RT @steve_cureton: @kelvmackenzie I think you'll find responsibility for dead and dying lies with Tory Govt who have slashed beds,abandoned…	3336378460		1.5962011477104763e+18	['2373784386', '3037892906']		
1596421819065851906	RT @Burning81970838: #r4today - Another day and still no mention of Tory peer Michelle Mone reportedly pocketing £29m of public money for u…	434964665		1.5964079160637645e+18	['1549432730387202052']		
1596421819300339712	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	367995911		1.5960629175893524e+18	['41312616']		
1596421819640483841	RT @The_OtherET: The jump from “masks work for COVID, here’s some crappy laboratory studies and models to prove it” to “masks work for flu…	587846745		1.5955140206641684e+18	['77911392']		
1596421820185468929	"RT @_atanas_: 💉 Universal #flu vaccine may be available within two years, says scientist

🔔 #Vaccine 
https://t.co/cXNWBYy5Yj"	2195978630		1.596128827096191e+18	['2257558088']		
1596421820668051458	RT @imjaygonewild: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1422495261654327296		1.5964175016212849e+18	['131218079']		
1596421822764892160	"RT @realfoodcures: For decades, the research shows mRNA technology kills and maims. 
Don’t trust felons (Pfizer).
I have an immune system.…"	1269722494690299904		1.5963704459679867e+18	['232620650']		
1596421823079800832	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	67284733		1.5958698356233748e+18	['1160306562663165962']		
1596421823658590209	RT @MikeSwadling: “The Government had no right to impose a lockdown during the Covid pandemic and embarked on “radical experiment with huma…	1063697217939218432		1.596420775367803e+18	['730769621008166912']		
1596421823650205696	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	770981269991780353		1.596182138818265e+18	['1583143016813977607']		
1596421825550254081	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	1919378978		1.5964025493385626e+18	['139328853']		
1596421825529094144	RT @bwecht: Thank you to everyone who came to NSP’s 2022 tour! Since it was our first tour since the pandemic began, we really weren’t sure…	56544465		1.594370253928026e+18	['19890160']		
1596421828494254080	RT @fascinatorfun: And where did Rebecca (Bec)’s slice of the PPE profits go?  She took over her Mum’s tanning business, but also models Ba…	703626110		1.5962925869137715e+18	['282914879']		
1596421828616011776	RT @TheBernician: When Chancellor, unelected PM Sunak paid £196M to Moderna, which his company, Theleme, is a major shareholder of, for 7M…	974191426216124416		1.5960936290678415e+18	['1921157221']		
1596421829132177409	@WarriYahTruth A lot of people died cuz of Vaccine. But they said they were natural Death. Fuck, why so many stupid people?	1310897621175644160	7.498381377660518e+17		['749838137766051841']		1.5963818304289055e+18
