tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596450605416869888	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	442497511		1.5964025493385626e+18	['139328853']		
1596450605639553024	RT @Beehyun1427: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	1503368213090168834		1.5964187639474053e+18	['2841972792']		
1596450605484081155	"RT @dave43law: @BelindadeLucy Brexit was
- about removing protections for workers
- about removing health and safety
- removal of basic hum…"	81632752		1.5964408114909307e+18	['528674835', '1124345151642587136']		
1596450605609910273	"RT @visegrad24: The videos from the high-rise fire which killed 10 people in Urumqi have been viewed by 800 mln ppl.

This one shows messag…"	702504602764238848		1.5962150013158031e+18	['1222773302441148416']		
1596450606138417153	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	318949176		1.5964475468301066e+18	['1024352074048434177']		
1596450606235160577	RT @kelvmackenzie: Italians refusing a job offer are to lose their benefits of £730 a month. Make yourself popular Rishi and do it here. Ou…	3135970751		1.5955141070500536e+18	['3037892906']		
1596450606516162560	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	255530861		1.5964086592731382e+18	['153490014']		
1596450607958835201	RT @JohnNemoBell: Juliet Samuel: Perhaps, if these prominent scientists hadn’t prematurely debunked the idea that Covid came from a lab, we…	1114250057212157953		1.5963855933948682e+18	['3646916546']		
1596450608210665472	RT @NBCNews: In studying Covid, scientists found that vaccinations coupled with behavioral changes, like washing hands frequently and using…	18199034		1.5964137130823516e+18	['14173315']		
1596450609657368577	@nardz09 @tanya_plibersek @DanielAndrewsMP @VictorianLabor Well by all means please enlighten me as to the need for playgrounds to be closed.  Last I heard there wasn’t a single recorded case of Covid transition at an outdoor playground.	1479391417	22612307.0		['22612307', '307755781', '228535666', '147851593']	1.5964043802190356e+18	
1596450610114879488	"RT @NephroKarger: ✳️ Discover ""Adsorption in Extracorporeal Therapies""
Editor: #ClaudioRonco

🆕 Article: Hemoperfusion with CytoSorb as Adj…"	1564526596131885058		1.5772678237511393e+18	['1191346348873961472']		
1596450610781593600	#Covid19 #Plandemic is a pandemic of vaccinated ones  as it is these fools who are risking lives of not only their own families but also families of others by shedding this #BioWarfare agent says Visionary @IMPraveenDalal. @_AFPOH @_ETax @_GroundReality @_FairElection  @_CEPHRC https://t.co/YC6VrBlQvO	878888113417801728			['1023768630230577152', '1011567779462328321', '883776703595663362', '788351146700120068', '1080328704272855041', '894496485697495041']		
1596450611704496128	RT @juistheju: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	1445427549278928899		1.5964192615847936e+18	['4743145646']		
1596450612262178817	Chairman Hunt's and Blair Sunak's vision for our future. https://t.co/K2NwdRLmKP	2731459058					1.5954567805570621e+18
1596450613184692225	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/qM5ozvv6BW	19524060					
1596450613885272066	RT @mjborshell: How about a VIP lane to the Old Bailey so the people who profited from the VIP lane for PPE can get much quicker access to…	1241834967249883138		1.5960712860983296e+18	['928571330487873536']		
1596450614698967043	RT @StarsDiMarco1: Excellent by @guardian-'In Oct 2020, Barrowman transferred £29m originating from PPE Medpro profits to a trust set up ..…	1104505284		1.5957515869612605e+18	['1264490210890571783', '87818409']		
1596450614849855488	It makes no sense Poli. A state full of idiots. https://t.co/N3dxuVl39r	230606894					1.596450188654424e+18
1596450615080542208	RT @WUTangKids: COVID testing in China is serious business  https://t.co/AEUrWwNpJH	41737107		1.596249860671701e+18	['1359581713198960647']		
1596450615177404419	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	1567906697875709954		1.5961965709778248e+18	['2382229472']		
1596450615504572416	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1725858889		1.5962501084331459e+18	['914588454']		
1596450616251133953	RT @criprights: The Vigil for those who have died from COVID is being held tomorrow night - thank you to @CraigWtweets and team for your su…	967520640352661504		1.596435140506288e+18	['939679358536507392', '1033826336']		
1596450617807233024	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/YMjAgITJ8J	378640469					
1596450618503483392	@MandarinOrangey Neither am I, but everyone's getting vaguely sick. It's probably because we've all stopped taking precautions from COVID that the regular viruses are spreading faster.	1379087175195766787	1.2584133196788654e+18		['1258413319678865408']	1.5964489776662897e+18	
1596450618930962434	RT @ImmuHubs: EMA recommends approval of Comirnaty and Spikevax COVID-19 vaccines for children from 6 months of age but recommendations sti…	528285209		1.5963984833086177e+18	['1407429338652348420']		
1596450620747419649	"RT @macastel3: Another day, another Covid camp construction in Guangzhou.

Doesn’t look like a sign of soon reopening… https://t.co/sTyI8xt…"	1568604429984878594		1.5962972279198188e+18	['14140433']		
1596450620982308864	RT @brexit_sham: In 1963 the Great Train Robbery netted its raiders the equivalent of over £50 million today and 307 years in prison. In 20…	21191353		1.5964430921604792e+18	['826382447885574144']		
1596450622529675265	@TrueNorthCentre This guy is sickening, doubt he took the mRNA myocarditis vaccine.	1548193921641041928	3664109892.0		['3664109892']	1.596229428551422e+18	
1596450623154982912	RT @PrfChrisPainter: Feeble attempts by @michaelgove and other ministers to justify VIP fast lane for awarding PPE contracts because of exi…	560395915		1.5961357011875308e+18	['1163468033588957184', '748453510048518145']		
1596450624539086848	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	1277653859301801984		1.5963107390730895e+18	['2305663328']		
1596450624643948546	"RT @LearningDisEng: This year's #LDALeadersList celebration event is on Fri 2 Dec at 6pm &amp; you’re invited!

 With @BBCRadio2’s Ken Bruce as…"	757086218		1.5961945040039608e+18	['189067009', '798277']		
1596450625197199360	RT @PeterWMurphy1: As a Sydneysider, what do I remember most about Victorian Premier @DanielAndrewsMP? During the Covid pandemic, at the da…	1511965793835134977		1.5958930099497656e+18	['2608740770', '228535666']		
1596450626871128064	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	1341782398187540480		1.5964086592731382e+18	['153490014']		
1596450627110010888	"RT @MaisonGladys: Why aren't you tlking about Baroness Mone and her husband profiting from faulty PPE VIP contracts?

#r4today"	1264513012976812033		1.5964213138241864e+18	['562017666']		
1596450627210870785	"RT @LongCovidHell: A 5yo boy has died of pneumonia due to a lack of resources.

Doctors are concerned about the unsustainable pressure on c…"	456499671		1.5964257602352046e+18	['1225382429080391680']		
1596450627101822976	NIH researchers identify potential new antiviral drug for COVID-19 https://t.co/VJY4kMia6T.... #Conlig #Cotton	1270666821776089090					
1596450627432828928	RT @TheGhostSleepi1: @LegoLas44941816 They were very much understood that the government shouldn't intervene with people's personal lives d…	1399342025279954947		1.5962505547489198e+18	['1374708918635671560', '1359212513011851264']		
1596450627538018304	"@cinquecento62 @Peter_Fitz This 👆👏 VIC is a Murdoch &amp; co party wasteland. Greatly amuses me that the far right press overplayed their hand during lockdown, &amp; thoroughly exposed their BS bias to my historically LNP in-laws. 21 years of ""interesting"" discussion re: votes gone! The Age did ME a favour 😂"	1433249166780559361	406184685.0		['406184685', '183770461']	1.596443461250855e+18	
1596450627873542145	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1457989165652582401		1.5962523413840118e+18	['69080476', '18949452']		
1596450628749840384	RT @kprather88: WHO’s departing chief scientist regrets errors in debate over whether SARS-CoV-2 spreads through air https://t.co/BpkxYhdpmb	805368768415354880		1.5955756566914376e+18	['33727663']		
1596450630561734656	"RT @david_conn: PPE Medpro: Michelle Mone-linked firm declines to say how it would repay millions if told to do so;

Government paid £122m…"	945782403137720323		1.5962104121474703e+18	['89236161']		
1596450630792613889	@GuidoFawkes @DCBMEP Can we have the same approach to the VIP PPE.  And Test and Trace.  Now THAT is profligate, this is just a distraction.	3613776614	465973.0		['465973', '70664947']	1.5964059276574843e+18	
1596450631258177538	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	1145852453968941056		1.5961637509602714e+18	['741711336636317697']		
1596450631652626432	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	819650486601129984		1.596231410502738e+18	['1577761560394665984']		
1596450633523286021	RT @MRobertsQLD: 🎯 That’s being kind. Because in Covid gross mismanagement the “experts” have negligently &amp; at times deceitfully killed tho…	1164839793173225474		1.5964302797655532e+18	['762470063261704192']		
1596450634534096896	RT @JonesHowdareyou: Disappointing to hear Ben Knight on ABC warking on about how Daniel Andrews is hated b/c of how he handled the pandemi…	2996785825		1.596394333175173e+18	['198296897']		
1596450635603673089	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	547705963		1.5964444234825318e+18	['3407247983']		
1596450636421550080	RT @SpartaJustice: URGENT WORLD NEWS: U.S. German Attorney Dr. Reiner Fuellmich gives his opening statements at the International Criminal…	1002458685942136832		1.5955455425405338e+18	['1576104206531960832']		
