tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596482475928190977	RT @songpinganq: BREAKING: People in Beijing taking to the streets and chanting: ''Say no to COVID test, yes to freedom!...'' https://t.co/…	1518334855		1.5964290397487432e+18	['1374317368361447434']		
1596482476591190016	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1449317301384146947		1.5960706938208297e+18	['15392486']		
1596482478646386688	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	861232155896295425		1.5958698356233748e+18	['1160306562663165962']		
1596482479623647234	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1542649671272714240		1.5962870273011876e+18	['806344552718045184']		
1596482480252616704	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1299016204343009287		1.5962501084331459e+18	['914588454']		
1596482480609325056	RT @EmmJNor: @edwinhayward How about 6 - Jail everyone involved in PPE and Track and Trace app corruption from Johnston down to Mone and Ha…	1458843479581376516		1.5964821891174892e+18	['4377148637', '45010849']		
1596482482270269440	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1580290939179892736		1.5962629977896387e+18	['2730264319']		
1596482482232328192	@wrapperdave @Johnubacon This is a time when those cardboard cut-outs of yourself we had in the Big House during Covid  would come in handy.	351048789	1.5657963673683476e+18		['1565796367368347648', '29480939']	1.5963155365723587e+18	
1596482482714857474	RT @Leokadia4: @beneltham Richard has no respect. Time to take time out and reflect on his disastrous and biased reporting about Labor sinc…	31303037		1.5964757995356447e+18	['418566530', '90360929']		
1596482483674959872	RT @ShaneWoodhouse3: @Zoekc78 Then they can say the downturn is because of the strikes and not Brexit. Covers their arses just like the pan…	407709563		1.596186411153113e+18	['1040334402235060224', '837053010257805312']		
1596482483973132289	RT @LovesTiki2: I told my son he has to walk me down the street to get my laundry. He said wait a minute I have to wash the covid off every…	118130773		1.5964634201442345e+18	['1236130919087562754']		
1596482485118201862	back at home after working from 7-13😍😍😍😍😍	1363489964135227393					
1596482485466329090	Abp. Viganò: The COVID pandemic farce served as a trial balloon for the New World Order - LifeSite https://t.co/pOnqw1ffku	4232131989					
1596482485684097024	@BBCWorld But they didn’t die of Covid	1511157438367473667	742143.0		['742143']	1.596473607231791e+18	
1596482485793460224	RT @MPNaveenJindal: With things returning to normalcy, certain pandemic led schemes should be reviewed so that the expenditure can be focus…	29184298		1.5964804330927145e+18	['358136545']		
1596482485914853378	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1585105115526184960		1.5962593752319508e+18	['124461963']		
