tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596518608087416833	RT @SpartaJustice: mRNA NEWS: Two U.S. Doctors state For the first time in my career Doctors are killing patients. They gave them the acade…	16485393		1.596423506644054e+18	['1576104206531960832']		
1596518609165352960	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1594026193312948227		1.5964838459933778e+18	['95092020']		
1596518609844858885	"RT @CSMUSArmy: #WhiteHouse Press Secretary mocked for suggesting a #COVID vaccine
 https://t.co/TqK8OXSoW0"	1274075043409137664		1.5965161987198403e+18	['2407575363']		
1596518610503335938	@rachelschraer That is demonstrably false. Even the CDC admitted that actual deaths FROM covid 19 was 6% of the total covid fatalities. And the average age of those from covid was not supplied 🙄.	1520899042565271554	553839116.0		['553839116']	1.5961446018777784e+18	
1596518610952126466	RT @KevinMNelsonUSA: @PressSec As soon as Moderna, Pfizer, and AstraZeneca explain the white fibrous growths clogging people’s veins, and a…	3074622265		1.5964874956463186e+18	['1514776685761028098', '1349170292564905988']		
1596518611438698496	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1553814788		1.596242318792614e+18	['337808606']		
1596518611933622272	"@_non_fiction_84 @ValiMD @PeterSweden7 Here's some other explanations:
1. Delayed medical care
2. Follow on effects of covid-19. It is a novel virus, after all, and we don't know all its effects yet.

I also know two unvaccinated people who died of covid and no one who died unexpectedly."	2370952236	1.5882369772620104e+18		['1588236977262010369', '1105181126', '707231479047315456']	1.5901139437456056e+18	
1596518612549832704	"RT @MarioNawfal: Did you know that the US Fed set US bank reserve requirements to ZERO since the pandemic hit? 

And they have no plans to…"	2700100172		1.5965154749800776e+18	['1319287761048723458']		
1596518612751482882	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1536431545		1.5965153365722767e+18	['78523300']		
1596518613049122816	"RT @lqcnternational: All covid vaccines contain graphene oxide

https://t.co/xswOCeSwGI https://t.co/LYl1YqHyg1"	2200948085		1.5722007339817697e+18	['1571882921060876291']		
