tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596408434244882432	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	1433202631338455041		1.5963218756130857e+18	['29420301']		
1596408434592829441	RT @thane_black: Now that nobody’s testing for covid anymore it’s back to regular programming where you get sick with a mystery illness and…	3680207243		1.5959427242174915e+18	['1167466822649753607']		
1596408435004051456	RT @RedPilledVishal: @_chAyA_ @DeeEternalOpt My dad had congestive cardiac failure post second jab of @AstraZeneca covishield manufactured…	550187682		1.5963226074520166e+18	['1354880793206812672', '18225110', '941480354', '62465691']		
1596408435184398336	RT @justin_hart: Judge: “what evidence do you have that the govt was pushing pregnant and breastfeeding women to get the #COVID19 vaccine?”…	1593513075520557058		1.5745457846571745e+18	['8349572']		
1596408436094558208	RT @keetmuise: The hard reality is, we may have to enact Covid safety measures every year for months at a time, and this may go on for year…	1342949425		1.5959183586457395e+18	['1375470391']		
1596408436702707712	RT @ChinaDaily: China's transportation sector has strengthened measures to ensure the smooth flow of goods, amid the impact of #COVID_19 ou…	1592394020818366464		1.5963304051241329e+18	['87775422']		
1596408436966961153	@RealAndyLeeShow Why would tracking covid (Wuhan flu) have anything to do with 'national defence'? I mean I personally think it may, but the government of Canada never expressed that concern.	1497128541875437570	1.5056400528182682e+18		['1505640052818268161']	1.5231637707296317e+18	
1596408437151502336	RT @acrossthecurve: ‘No way we can open’: China’s zero-Covid exit plans unravel https://t.co/hdqAdQzNAn	1593252468174954498		1.5959541647182397e+18	['1950476353']		
1596408437688373248	"RT @Anti__Globalism: The Globalists want you to forget about the ""American Dream"" -- and our freedoms and economic prosperity ""pre-COVID""..…"	1586766144962117632		1.596388538127614e+18	['1551015498636070912']		
1596408437562294274	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	4688982510		1.5960601631230648e+18	['1374317368361447434']		
1596408438816661504	RT @KimDotcom: If the data from the @Pfizer human trials of the Covid vaccine was fraudulent then all immunity agreements are null and void…	1488731248486858754		1.59593439669112e+18	['611986351', '56488059']		
1596408439118663680	"RT @tano_stripper: ⚜I get home from work and I want to BREAK an ASS, LET ME KNOW in the COMMENTS if your ass wants a HUGE DICK🍆🔥😈⚜

💎WATCH…"	1205443056167731200		1.5728475236054016e+18	['1076522250336112642']		
1596408439047323648	RT @endocrine_witch: What the HTAC does for COVID-19-related technologies, including vaccines. #HTA4UHC https://t.co/9OWk9qX3bb	154882253		1.3974155010352947e+18	['154882253']		
1596408441077366784	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	871962696807202817		1.5960601631230648e+18	['1374317368361447434']		
1596408441442304000	@1ann1rey @Stvrob_63 @FoxNews Idk howd you live after the flu, blow your nose, wash your hands, take some mucinex and drink plenty of fluids 🤷‍♀️ How people lived before..what ya gonna do hide forever. Miss seeing kids, grandkids, loved ones forever? Not me. Its over, no one i know even talks about it anymore.	1483124598413545480	2269640107.0		['2269640107', '45018616', '1367531']	1.5964065426721546e+18	
1596408442360836096	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1227988918181609474		1.5961777058502533e+18	['853669477']		
1596408443703025665	RT @harrison_alan: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliame…	931572027709972480		1.596407414131155e+18	['378540511']		
