tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596535828540698624	"RT @thevivafrei: George Clooney, proving that he is a better actor than he is a historian and critical thinker.

I would rather be smart th…"	857464194626727936		1.5965182250968924e+18	['96906231']		
1596535829480247296	RT @ReopenCASchools: BREAKING: CA appeals court sides with @let_them_choose, essentially banning every public school in California from enf…	931361968392323073		1.5951781040323297e+18	['1274029405019312128', '1436570116645216257']		
1596535829907881989	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	312745344		1.5965221787022991e+18	['78523300']		
1596535829781827585	He got a profit cut from Pfizer and Moderna that s why he does the marketing for them, Dr Crook! https://t.co/mfFh1hoJwr	2988312981				1.5951058739696886e+18	
1596535830478483457	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	1590233643439439872		1.5965166241938145e+18	['78523300']		
1596535830876950528	"RT @kacdnp91: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Disseminate Left’s COVID-19 Lies And Manipulation

Malone is NOT controlled…"	1478905389974532098		1.5963618553748849e+18	['1180955037301915649']		
1596535830809497602	Not surprised. Trump did as he should and deferred to the Governors on Covid policy, and DeSantis shined above the rest. DeSantis took what could have been one of his top campaign contributors, and punched them right in the nose when they tried to bully him and Florida parents. https://t.co/H73YIkF9XW	2439980042				1.596448225262973e+18	
1596535831161982977	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	589857166		1.5962571726395802e+18	['21947445']		
1596535831992610816	"RT @Covid19Place: Malaysia: Sat, 26 Nov - Covid19 Update
https://t.co/G4lR2OiV3b
LIVE WORLD UPDATES!
@anwaribrahim @MalaysiaPMO @KKMPutraja…"	55787371		1.5965356460884623e+18	['1379652197567188997', '1839871', '1249479716332961792']		
1596535832667512832	RT @tandoreo: The money can be taken......they dont need permission.	993571688		1.5965048522003005e+18	['705082161569865728']		
1596535833469018116	"RT @Spawnlol: House full of covid sucks.

Henry and Jasper have copped it too. Nothing worse that seeing your kids unwell."	1289424385804099585		1.5963516900890706e+18	['2580122498']		
1596535835389829121	@WayneGoodman82 @Fyrishsunset Yup, with Covid and every other thing that they trying to shove down our throats as normal	1468149618018033669	7.577437308164096e+17		['757743730816409602', '81424127']		1.5965348041949266e+18
1596535836425818112	@BpsmithUk @deadlyrhubarb So you want zero covid good luck	1582882835743899648	2827556878.0		['2827556878', '1421050551928770560']		1.5958484848503808e+18
1596535836639924224	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1579584554351878167		1.596231410502738e+18	['1577761560394665984']		
1596535836878598144	RT @WSlightly: https://t.co/UQDkqJE1Tt🇫🇷7/31:..#vaccine candidate, developed by Sanofi in ptnrsp w GSK..recombinant protein-based tech.. US…	2509497630		1.2926804499200983e+18	['2860822496']		
1596535837638168576	"RT @AlanJCard: Is hand washing going to be optional during central line insertions now, too? 

It’s waaaay past time to take COVID seriousl…"	2840591308		1.5964082287278244e+18	['225620696']		
1596535838074195970	RT @MaMuir_01: Petition: Launch a Public Inquiry into the approval process for covid-19 vaccines https://t.co/iuYc19QQ1F	1347792909312139266		1.596532691004199e+18	['837310123']		
1596535838107586560	RT @JimMillward: Some thoughts for how to try to think about and report the story of the 11-24 Urumchi fire and wave of protests across PRC…	1603556299		1.5965305938857288e+18	['285003303']		
1596535838497611776	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1154069391077781504		1.5965221787022991e+18	['78523300']		
1596535839613337600	PLEASE - go see them and save lives! https://t.co/mgUDEX10r1	216475215				1.5963390640258826e+18	
1596535839752097792	RT @DariusVolket: The next shill who advises me that an account can gain 30,000 followers in 3 days will be blocked faster than the previou…	1494715792474230788		1.5964348464063078e+18	['995833592671490050']		
