tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596547845590773761	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1586074400423612417		1.5965374492489564e+18	['3406938525']		
1596547845615558656	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	2714698799		1.596168161136898e+18	['256057148']		
1596547845603074049	RT @Iancoll94354676: PPE is a huge scandal waiting to happen. Jenrick announced the imminent arrival of PPE from Turkey on live TV before i…	1266370588060184578		1.5964961273685197e+18	['902620050636595203']		
1596547846064734209	"RT @ColetteMandin: Can you hear me screaming? 
Can you feel the grieving? 
My neighbour’s family lost a little yesterday. Four years old. F…"	702333567431516160		1.5925265379996795e+18	['636649732']		
1596547847281078272	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	21677872		1.5962447460493148e+18	['1537291933495615488']		
1596547847268114432	"RT @thevivafrei: George Clooney, proving that he is a better actor than he is a historian and critical thinker.

I would rather be smart th…"	3317155550		1.5965182250968924e+18	['96906231']		
1596547849029722113	RT @DrJohnB2: d26.COV2.S Vaccine-Induced Thrombocytopenia Leading to Dural Sinus Thrombosis and Intracranial Hemorrhage Requiring Hemicrani…	1418495958510235654		1.5962221346274755e+18	['1400013985202704385']		
1596547848811618304	He had been kept in quarantine for a week https://t.co/OzjJBfUT4T	1580845308921217024					
1596547849994801153	RT @myrabatchelder: Ignoring the serious cardiovascular &amp; blood clotting impacts of #COVID is going to cause so much damage to so many peop…	15910110		1.5963687726294016e+18	['87358629']		
1596547850304995328	Look at this clown Brad. https://t.co/w3XGfiMOTP	1428316209615933440				1.258558771363799e+18	
1596547850954948608	"RT @LukeEpplin: Last year, my uncle Ronnie died alone in an assisted living facility. He had COVID. He'd had a hard life. ""Peanuts"" spoke t…"	2943649694		1.5965324109085737e+18	['1118209634']		
1596547850875580416	"RT @thevivafrei: George Clooney, proving that he is a better actor than he is a historian and critical thinker.

I would rather be smart th…"	1586900804841406464		1.5965182250968924e+18	['96906231']		
1596547851081117696	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	254138163		1.5965221787022991e+18	['78523300']		
1596547851282272256	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	400713585		1.5964331728829317e+18	['834818979688546308']		
