tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596448280279490560	"RT @david_conn: PPE Medpro: Michelle Mone-linked firm declines to say how it would repay millions if told to do so;

Government paid £122m…"	1487851900045348872		1.5962104121474703e+18	['89236161']		
1596448281705730048	"RT @MorticiaBlom: More than two precious years have been taken away from them.

https://t.co/Lj863zYlmX"	1366575496834650113		1.5962681014774784e+18	['939097283622244354']		
1596448282208763904	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	217570478		1.596149201657688e+18	['3407247983']		
1596448284851474433	RT @WHO: LIVE: Q&amp;A on #COVID19 boosters and latest science developments with @doctorsoumya. #AskWHO your questions! https://t.co/LWkBDE9HXP	347090159		1.59616104348271e+18	['14499829', '2855536962']		
1596448284952125441	"RT @tigresseleanor: Child Covid Deaths (0-19) 26th November

UK🇬🇧               155+ (Death Certificated)+5 PIMS-TS
Germany🇩🇪     108
Franc…"	1497276438059360276		1.5964278062712095e+18	['1492574423290990595']		
1596448286256275456	"WTF!!! This is pure insanity.
A medical publication is blaming anti-vaxxers for causing adverse reactions to the vaccines.

https://t.co/IHH360j3J5"	3881875397					
1596448286642405376	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	2844949481		1.5962501084331459e+18	['914588454']		
1596448286654988289	How to destroy CQ’s economy after SH campaign. Same pattern, same result. https://t.co/D9lPL4Zknc	1292639204				1.5963284842507264e+18	
1596448286965395456	"RT @RealSexyCyborg: ""When Zero-COVID worked you said it was working, now they've changed what they are doing, halved incoming quarantine ti…"	1448361308605325314		1.5964025323261338e+18	['3562121415']		
1596448287699406849	RT @Joseph3Sengendo: Fellow vegans this is me sengendo the son of all animals please bear this tough situation of the lockdown with me and…	1304988416		1.5963298358606152e+18	['1296804983850106880']		
1596448288684724225	RT @imjaygonewild: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	985822058922754048		1.5964175016212849e+18	['131218079']		
1596448289481789441	"RT @FreeThinker2030: @BBCScotlandNews MICHELLE MONE'S £29 MILLION SCANDAL

Why so little coverage of this story @BBCScotlandNews @BBCRadioS…"	1038699836990738432		1.5964462942599578e+18	['772109849861709824', '15687507', '15687507']		
1596448290261897216	"@Chesschick01 When the CDC CHANGED THE DEFINITION OF THE WORD VACCINE, and directed webster and Meriam, all online dictionary publications to adopt the change.

If you did not know that, well there you go, I just stated a FACT.  

The change took place almost simultaneous to the roll out."	867504725977182208	36134346.0		['36134346']		1.596216988145025e+18
1596448290987728897	"@JordanCollver Yep. But even then, even if these are finished 22-page comics, and even if there are boxes of them out of shot ready for delivery...this is still an add-on item. It's not the ""record breaking"" Tales from the Quarantine book that most people backed or contributed to."	560095534	7.082542488285348e+17		['708254248828534784']		1.5964476655790858e+18
1596448292980031488	RT @72powpow: 🇨🇳 Beijing under the lockdown https://t.co/HIAIe1ZCZy	1417810926372331520		1.5964141861032837e+18	['1480068057447821313']		
1596448294179581952	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1549851764865859587		1.5964351920208773e+18	['1552407495255199745']		
