tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596468235779588103	RT @joannekarma: @LBC @mrjamesob #ImACelebrity #ImACeleb needs to hear this. Hancock's actions during the #COVID19 #pandemic will not be fo…	824539674588770305		1.5962867534171873e+18	['232144061', '20973388', '152656121']		
1596468236316385281	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	16284725		1.5964475468301066e+18	['1024352074048434177']		
1596468236895363073	The first World Cup to follow a pandemic that redefined where home is, where work is, where we can...be, has found a fitting host here in Qatar. Off the field and on it, the sense of place, even nationality, has never felt more fluid. For @ExaminerSport https://t.co/UZ5xe8edZL	256218066			['47667843']		
1596468238187102209	RT @economics: Singapore’s growth was lower than initially estimated in the third quarter, underscoring the fragility of post-Covid recover…	1199808999446724609		1.595216022923088e+18	['144274618']		
1596468239101751296	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	321481394		1.5962960706858967e+18	['2163723997']		
1596468239928012801	"@JimFox15664925 @pgh_PA_15017 @EricMMatheny People like this ""Tom Watts"" poster are too busy virtue signaling for big pharma to actually give a damn about the efficacy and safety of the vaccines.That in the face of clear proof that a crappy consumer product was promoted by the white house with literal false advertising.🤡"	1463698620054708226	9.004384696543068e+17		['900438469654306817', '825192556539555840', '2730264319']	1.5962837992177746e+18	
1596468241236316161	"China Xinjiang: Urumqi rocked by Covid lockdown protests after deadly fire - BBC News

 https://t.co/CAzuFvQ6sl"	241983890					
1596468242440105987	"JUST IN: 🇨🇳 China reports third consecutive daily record for new COVID cases, per Reuters. 

China reported 35,183 new COVID-19 infections on Nov. 25, of which 3,474 were symptomatic and 31,709 were asymptomatic"	1188998539197767680					
1596468242834657280	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	1586302657664262148		1.59624897405875e+18	['23526758']		
1596468242910187520	RT @steve_hanke: Thousands of people in Guangzhou, China are protesting the Communist Zero-Covid lockdowns.  Watch as the protesters turn o…	91105891		1.5963107699515474e+18	['863527548']		
1596468243220566016	@TiceRichard Ive no doubt that Covid did kill a lot of people. My nan and 15 others in her rest home all died within 1month of each other with it, but what makes the politicians immune and gives them the feeling that they are safe from it ? That’s where my thoughts go to ..	1112297510230523906	1466783923.0		['1466783923']	1.5964513185495777e+18	
1596468243576889345	@ambermac @mattgurney You can say this again and again but the science did change with Omicron. My read is that vaccine mandates made sense with earlier variants, but then Omicron *broke the vaccines*… but the train of mandates had left the station. They’ve never made sense to me since.	1252339777782890497	767396.0		['767396', '191324405']	1.5962271685473403e+18	
1596468243597643776	"@raynerkjtan @NUSingapore Holy crap the bots on this. Anw I've clicked on the link in one of the simulated emails before and you'll get a message giving instructions on how to spot and avoid scams.

It was an email from the sch about covid tests that looked sus but i was a little absent minded lol."	1368045292637933569	27177227.0		['27177227', '67260538']	1.5963949267698688e+18	
1596468245006979073	"Only a nation of conditioned Statists can be brainwashed so quickly to 'love' a man who lied and lockdown the nation taking pleasure doing it, lied to his family and to the nation, then when he said you can't see you dying mum / gran. he had an affair!

How dumb this nation is! https://t.co/rcvrc38q0u"	1576555810360107017					1.596367674673619e+18
1596468245283803138	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	82738854		1.5960706938208297e+18	['15392486']		
1596468245514817537	"RT @MedhaRani7: Give us a genuine attempt  Mahasatyagraha 4 Covid Relief 
#UPSCExtraAttempt2023
#ExtraAttemptForAll 
@PMOIndia @narendramod…"	1082303012540829696		1.5964553690936443e+18	['1505518438307209216', '471741741']		
1596468247431356417	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	751824809626042368		1.5964351920208773e+18	['1552407495255199745']		
1596468248056582150	"RT @ryuugo0522: Fuck the Covid tests, fuck the lockdown policy. 
We need happiness! We need freedom!
Where there is oppression, there is re…"	1177274465958293504		1.5961894010165084e+18	['1519911389837496320']		
1596468248563834880	"RT @UofGSocSci: 📢Our next #FutureGlobalshocks event will discuss our economy resilience, learning from the pandemic. 
With speakers: @RD_Ec…"	3090917303		1.5960661587334267e+18	['1347586492185665540']		
1596468249331666944	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1271871822691254274		1.5961731857830707e+18	['101852818']		
1596468251877412870	RT @BernieRandall8: 'Lady Mone, a Tory peer, referred PPE MedPro to the Cabinet Office in May 2020, five days before it was even registered…	916371571970887680		1.5964498557438525e+18	['1269967012471717894']		
1596468252884242433	RT @MRobertsQLD: Here comes the truth …	490501948		1.5961221196534047e+18	['762470063261704192']		
1596468253479428097	RT @PrfChrisPainter: Feeble attempts by @michaelgove and other ministers to justify VIP fast lane for awarding PPE contracts because of exi…	1573799946		1.5961357011875308e+18	['1163468033588957184', '748453510048518145']		
