tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596323396052303873	We’ve been living in an Embassy Suites in an otherwise abandoned mall this week. All the storefronts are empty except a Cheesecake Factory and a COVID-testing/vaccine pop up. There’s a mall cop guarding the COVID joint &amp; the whole thing overlooks a giant discarded Starbucks kiosk	3264081					
1596323397000220673	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	207785734		1.5961271763231293e+18	['3064984647']		
1596323397864243202	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	1507476889081978883		1.5963232734402068e+18	['312412918']		
1596323397948289024	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1082987057591537665		1.5961510243180257e+18	['2730264319']		
1596323397985787905	@SparksN123 LOCKDOWN! LOCKDOWN! LOCKDOWN!!!!!!!!!!!!!!!!!!!	1519845167938875394	1.5186798957856973e+18		['1518679895785697280']	1.596176120562344e+18	
1596323398036049920	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	152796048		1.5961271763231293e+18	['3064984647']		
1596323398296244228	What parents should know about COVID-19, the flu and RSV https://t.co/G9IekjB5g3	800707492346925056					
1596323398816509952	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	3232258562		1.5962860168426988e+18	['1089917743275667457']		
1596323399139086337	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	169449232		1.596242318792614e+18	['337808606']		
1596323399269494784	@kosherplants @DrAScanlon @afraidleftist @PostingTreyf @senzu_bean Double check that info. UK issued non consensual DNR’s on a tonne of disabled people during Covid. Check with the human if they want to be saved, not with their chart. Chart wasn’t written by the human who needs saving, but by others who mightn’t be safe people to trust.	65982957	1.3405053025134305e+18		['1340505302513430528', '65561511', '1414658603303178246', '1345846909521551362', '47054584']	1.5959605111070556e+18	
1596323399365758978	"RT @theyareus2: @NewshubNZ Why is Michael Baker still promoting mRNA ‘vaccines’ when ADE is happening…

ADE INCREASES the risk of Covid.. 🚩…"	1938279698		1.5962424391233987e+18	['1495514832216285184', '309325348']		
1596323399554719744	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1470027694809272329		1.5961710505467617e+18	['611986351']		
1596323400150315008	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	887880519244857344		1.5958477944677827e+18	['1549164560204038144']		
