tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596427824860110848	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	764409768		1.5964086592731382e+18	['153490014']		
1596427825015230465	@IttiiSiiiKhushi Lockdown twitter only aced the content matter	1047678162983948290	1.0868862378462331e+18		['1086886237846233089']	1.5964236730824417e+18	
1596427825187520514	RT @__philipn__: After staying with family while I was out of town, our cat is testing COVID positive. Testing done on a Lucira molecular t…	964295865866207232		1.5964164244145848e+18	['1378936350']		
1596427825145266177	"RT @KeithEv84928885: @TheJikky @Daoyu15 @pathogenetics @humblesci And how did that end up in both Sars-CoV-2 BW1; and mRNA BW2?? 👇
https://…"	364706366		1.5962089781908193e+18	['1467079610001240069', '1587714804004794368', '1257153046565421056', '753299831913709568', '1323922196071239686']		
1596427827272114176	"RT @disclosetv: NEW - Vaccinated people now make up a ""majority of covid deaths."" It is ""no longer"" a ""pandemic of the unvaccinated.""

http…"	290224940		1.595468786324349e+18	['15392486']		
1596427828031279106	"The right question should be:-

Is COVID used as an excuse to kill some sort of rebellion in China? https://t.co/hxo79MrHbI"	1492284697					1.596401964023419e+18
1596427828408492033	RT @joshg99: Kaiser Permanente study showing almost complete uselessness of continued COVID vaccination against Omicron or negative efficac…	339956460		1.5891497004896338e+18	['97982011']		
1596427828571955200	"RT @trashheroipoh: Hello heroes! 🦸‍♂️🦸‍♀️ Join us today! 💛✨

Date: 26/11/2022 (Saturday)
Time: 5:00pm ⏰ 
Venue: Ipoh Padang ⚽️ 

Terms &amp; co…"	3237018452		1.5961774787580518e+18	['1246290755649327111']		
1596427828743897088	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1384431067659124736		1.5962430017347502e+18	['28197128']		
1596427829025337344	RT @Anntics: At 3pm AEDT Sunday (tomorrow)a minute of silence for our covid dead. Online and in Canberra a mtg and a banner, see details in…	1141308715		1.596345932244652e+18	['28483809']		
1596427829268332544	RT @kdyorke: 15% VAT but it's even more. E.g. If VAT is applicable to a service fee rendered to you for GHS 1,000, then 2.5% GetFund Levy,…	208472066		1.596261461118042e+18	['137791096']		
1596427829952094214	RT @RichardnotatKF: “Additional funding for adult social care will not be enough to return the service to pre-pandemic performance levels,…	51875167		1.5960446451000566e+18	['39224224']		
1596427830765977600	"Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight.

@NCTsmtown 
@WayV_official 
@SMTOWNGLOBAL"	1011266119540195330			['4811011050', '1033994695595065347', '884378714']		
1596427831856201730	RT @travis_ironsx: I get home from a long day at work. I’m tired and horny. You taking care of me? https://t.co/tfUCFVbmcm	1534583491375116289		1.3853014009098772e+18	['1194345226019708928']		
1596427831797743616	The 2019 intake, in a short period of time, faced Brexit, a pandemic and a war. That's quite a tough introduction to Westminster. I wish them all luck in their future, whatever they decide to do and understand why some of them may want to stand down this GE.	1391468039091204096					
