tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596508285829808128	ObsNewRev: One to watch: Solar Corona https://t.co/vnxaiioGFc	2883006195					
1596508286991360000	RT @QuinlanShawn: @Emmanuelkamia @TrueNorthCentre We all know people who are a little hesitant &amp; we'll continue to convince them; but there…	1135540413341868032		1.5962835204058767e+18	['565806682', '515170243', '3664109892']		
1596508286945484800	RT @LauraMiers: To recap, Covid has been QUIETLY maiming &amp; killing our elderly, children, and the most vulnerable among us this whole time,…	23778958		1.5962319541896847e+18	['170280910']		
1596508288740655104	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1412782314690580485		1.5961731857830707e+18	['101852818']		
1596508288900030464	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	870547985221988352		1.5960426335535186e+18	['755135678422327296']		
1596508289764036611	"@TevaMoorea @hodgetwins SAY NO TO COVID-19 VACCINES
Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.

Click the link below
https://t.co/VbbOd5Mbav"	1394519048	1.3078016501075395e+18		['1307801650107539456', '18584875']	1.596319502454915e+18	
1596508289801535489	RT @bebe900: He hates English Canada. He is rude, condescending &amp; unnecessary. Can you imagine if he had access to nuclear codes? Never onc…	1595268512234328065		1.5961704953803284e+18	['817310264']		
1596508290145746944	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	215217791		1.596424369001169e+18	['1455903807389458436']		
1596508291483725826	@AdithyaR_YXE @beansprouts_mom @AbundantLandUse @BogochIsaac We could also set up vaccine clinics in school settings (with multilingual opt out forms) to make vaccines more accessible to children and youth w/ fewer staff &amp; less burden on families. We don't do this for flu in BC as far as I know &amp; school clinics for C-19 vaccines are rare.	1310698636427190273	1.3106986364271903e+18		['1288325450184286209', '3282955777', '1001226745519915008', '1093695069176000512']	1.5965072333153526e+18	
1596508291731181569	"RT @ChirpyChet: Saturday 26th November is #ToriesOut142

Yet another allegation against Dominic Raab &amp; No Integrity Sunak continues to stan…"	51073371		1.5962926526929592e+18	['1494799852571607040']		
1596508292066459651	RT @happykerching: Why has the UK government given £51million to china in aid?? . They are responsible for COVID and shutting the world dow…	109938358		1.5964332168436818e+18	['36510981']		
1596508292272238602	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1502343481120993284		1.5962501084331459e+18	['914588454']		
1596508294549737473	@nprscottsimon Are you still feeling the effects of your vaccine and boosters?	1585982977808506887	20245775.0		['20245775']	1.5964871616536412e+18	
1596508295497666560	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	345538934		1.5964949489245512e+18	['1538833303863713796']		
1596508295795470339	After two years of pandemic holidays when people spent more dollars online, shoppers are back in force in stores and at holiday markets. Small businesses say it is beginning to feel a lot like Christmas, both emotionally and financially. https://t.co/sLHfJIqEoR	50266742					
