tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596387289805922304	"RT @R_H_Ebright: ""For about a year, scientists who..secretly thought that the virus..escaped from a lab..colluded in telling the media..thi…"	2905837361		1.5962841221120737e+18	['47791337']		
1596387290271842304	RT @woofmelb: The CDC #Vaccines &amp; Autism #CDC #Vaccine #Autism #autistictwitter https://t.co/OubGQTcHMW	1203650301938618374		1.59638708822383e+18	['244507428']		
1596387290674143234	RT @JPWeiland: A few dozen international news sites reported the findings from the modeling and one of @DrEricDing 's tweets, and these pub…	19453480		1.5962214341620244e+18	['580636088', '18831926']		
1596387290682740738	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	297294155		1.5962472807129825e+18	['267695291']		
1596387290993299456	"RT @_Pehicc: https://t.co/AhkYV0s59X
🆘🆘🆘Luna 💗🐾 owner surrender
#NYCACC ID#157572
🚑MEDICAL PRIORITY🚑 (pneumonia) 
She just wants to be next…"	1381552664622870528		1.5961866462441226e+18	['4705196303']		
1596387291035230209	RT @MartinoWales: By March 15, 2020. National Lockdown	1432266086544658435		1.596386174561833e+18	['1432266086544658435']		
1596387290959712257	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	741695595908202497		1.596239466779226e+18	['19638752']		
1596387291341037568	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1690043162		1.596239080152408e+18	['341190477']		
1596387291592785921	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	1454752821493047298		1.596112656355795e+18	['125370749']		
1596387291706331140	Is COVID-19 Dysregulating Our Immune Systems? | The Agenda https://t.co/z56LuqbWMN via @YouTube	1316696785281191936			['10228272']		
1596387291987030016	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	64688251		1.5961510243180257e+18	['2730264319']		
1596387291983142912	https://t.co/5gbaJ9UkZI #Airfunding #COVID-19 relief via @Airfunding	1596341804390981632			['1135783860']		
1596387293111406594	RT @Uyghurspeaker: Heavy riot police presence on the streets of #Urumqi, #EastTurkistan. Chinese authorities rather to oppress innocent peo…	285198003		1.596266642199044e+18	['754418569']		
1596387293341835264	"@GosiaGasperoPhD @DcrInYYC UK PH had us forewarned if you paid attention:

https://t.co/VtNsv84mXF"	1240469648996433923	1.240469648996434e+18		['1274450883460255745', '415246095']	1.4429695514784768e+18	1.596384049118978e+18
1596387294717841410	RT @ezralevant: Flashback: Trudeau's lockdown.	4841107897		1.5962270682449306e+18	['20878297']		
1596387296085151749	RT @LauraMiers: “Across Australia, more than 3,000 people living in residential aged care have died with Covid-19 this year. This is three…	504144034		1.5708175543017513e+18	['170280910']		
1596387296563318784	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	1033003102029459457		1.5960599267530834e+18	['222748037']		
1596387296475217920	"Ohhh boy 👦 looks like they no longer can hide the “Truth “ around the JAB #COVID19 🤦🏾‍♂️

https://t.co/8wZBnVzzsh"	282827622					
1596387297385410562	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	223682638		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596387297477500929	China building enormous Covid quarantine camps and hospitals to hold 250,000 people as cases hit ‘critical’ levels https://t.co/V5rgFKMLc3	1558294140					
1596387298026917888	♫ The Vaccines - Back In Love City | https://t.co/3hpAjGWj91	1952413598					
