tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596359843052331008	RT @SJSpotlight: “We are seeing quadruple the amount of customers and maybe five times the amount of sales than we have seen since the pand…	130432806		1.5963097992429773e+18	['1019598820009750529']		
1596359843199168518	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1579526481625026560		1.5961731857830707e+18	['101852818']		
1596359843157245955	BREAKING! Thailand Medical News Finds That SARS-CoV-2 Infections Increases Risk Of Isolated Diastolic Hypertension! Urgent Studies Warranted! - Thailand Medical News https://t.co/KY9oqkQhVO via @https://www.thailandmedical.news/news/breaking-thailand-medical-news-finds-that-sars	1091857187935264769					
1596359844571000832	"RT @ShannenJPEG: The Chinese govt is locking up millions

If your social credit score falls beneath a certain level  the Chinese govt cuts…"	1450385913536602118		1.596096977049383e+18	['1412640581344382981']		
1596359844939931649	RT @whatgives1313: Do you think these early sudden deaths are the start of the vaccine genocide that will decimate the population over the…	1077036381426405377		1.596048501791953e+18	['1116213423266648064']		
1596359845200138240	RT @1goodtern: You spread SARS-CoV-2 by catching it, so if you are wilfully doing stuff that means you will catch it, then you are wilfully…	1299673800		1.5960277072292086e+18	['960817018193764352']		
1596359849377308673	RT @IIMAEXEDDUBAI: Professor Sundaresh addresses the situation that exist in the post Covid world: ‘Supply Chain Challenges and Opportuniti…	2987504416		1.5963563232095437e+18	['1228971081941188608']		
1596359849990053888	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1423323136217452554		1.5961530268884787e+18	['472777204']		
1596359852539813889	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1165993628876984321		1.5961151268093993e+18	['833100331']		
1596359852598906880	RT @melatinungsari: I think there’s something weird going on with (very) close contacts displaying covid symptoms but testing negative on R…	2276896838		1.596345231586517e+18	['738504995759263744']		
1596359853181526016	RT @Yanky_Pollak: Never forget	1490610414014844930		1.574107943104123e+18	['4889188660']		
1596359854523826177	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	20435863		1.596149201657688e+18	['3407247983']		
1596359857086423040	"RT @eekymom: FOR THE SEATS IN THE BACK: 📢 

You cannot support vaccination without supporting, advocating for, and giving a voice to the va…"	1455697954392657920		1.5963029610426819e+18	['801498918']		
1596359857321693185	RT @LeenerTep: @SecretaryPete How many vaccines are people gonna take.  I have Covid right now, I’m not vaxed and I barely have symptoms.	1566573428039372800		1.596272587633328e+18	['1485364399011475459', '1356958547603513346']		
1596359857313124354	@IsaiahManOfWar @530JMDNTST @CharliPolythene @cenkuygur Did you read the specifics? If you didn't get the vaccine then you're required to do a COVID test. Which means you didn't have to get the shot. Ergo, not a mandate in the strictest sense. You had a choice. Stop pretending like you were forced.	38306295	1.5923512700434678e+18		['1592351270043467776', '323442987', '1476657515974770695', '429227921']	1.596357617492054e+18	
1596359858437390341	@ColetteMandin Covid virus can pass through masks	1275283569758269440	636649732.0		['636649732']	1.596153334725251e+18	
1596359858609070080	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1576449137842786304		1.5961731857830707e+18	['101852818']		
1596359859058143232	RT @80_mcswan: Michelle Mone was paid £29 million via underhand methods to avoid detection after supplying 200 million pounds worth of usel…	829771362524917762		1.59610448062541e+18	['873736014967255040']		
1596359859087499264	@brookstravis @Auggie_62 @nernzi19 @ColetteMandin Some, the average size is around 8 micron in a typical cough. The smaller ones are lighter and travel farther making them more of a concern as far as transmission goes. So cloth masks are pointless and the N95 is still letting a lot of the contagion through.	1585054201490685954	718703.0		['718703', '1431332864059052034', '1067331302297284608', '636649732']	1.5963576013188342e+18	
1596359859493953536	"RT @KarCar83580480: @akheriaty I want what they had during the pandemic.
Oh, it was Ivermectin and HCQ?!  But our gov was trying to revoke…"	1226960414547812358		1.596015971969663e+18	['1328887774565392387', '54322957']		
1596359860060585985	RT @RealAndyLeeShow: On March 24th, 2020, Justin Trudeau stated the federal government had no immediate plans to use cellphone data to trac…	1253475685433176065		1.5231637707296317e+18	['1505640052818268161']		
1596359861297872897	"@EdmundKudzayi @AlexBerenson @pfizer How many of the events in VAERS would have happened without a vaccine?

How does VAERS tell you that?"	5608632	1128739634.0		['1128739634', '87679233', '56488059']	1.5963532973418906e+18	
1596359862493057027	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1268074255		1.596242318792614e+18	['337808606']		
1596359862426161153	RT @ThisIsWenhao: So after a night of street protests and online unrest, Urumqi government suddenly declared this morning that they have ac…	92283015		1.5963303560763392e+18	['206735419']		
1596359862614532096	"RT @htTweets: #China reported 35,183 new #COVID19 infections of which 3,474 were symptomatic and 31,709 were asymptomatic 

https://t.co/n4…"	607935619		1.5963596361853952e+18	['36327407']		
1596359862627205121	@globalhalifax Remember when Dr.Stange did not put out the notice to health officials that an influenza shot was not effective and 66 seniors died of influenza. And then the NS government made him head health official on covid for another failed vax. The man should be in jail as shoud others.	1488796246827491338	31147535.0		['31147535']	1.596270817695789e+18	
1596359863076257795	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	1924043330		1.5958477944677827e+18	['1549164560204038144']		
1596359863252447232	"RT @RajlabN: #COVID19 #Hospitalizations in the #UnitedStates 

Please get #boosted (especially &gt; 50 yr old and immune compromised) and #Mas…"	555227531		1.596358290673668e+18	['1071164794563166209']		
