tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596549835993321472	RT @Cpass12David: The Guardian - Tory peer, Michelle Mone, received a secret payment of £29m from her husband’s company PPE Medpro. She had…	2897863582				['750342769277825024']	1.5964860535436739e+18
1596549835041427457	"Jail populations dipped by ~25% early in the pandemic.

They've since rebounded in many places, per @publicsafetylab 

That can mean higher taxpayer costs—but not better results (more jail spending ≠ lower crime rates).

It’s time for a change. https://t.co/DcO2agNJrQ https://t.co/snRVxs9w6Z"	153444178				['1172674654718373889']	
1596549836156936198	RT @donweinland: Lots of videos circulating of protests in Guangzhou. Hard to verify exactly what is happening. One crucial thing many peop…	1209021684604440578				['275297999']	1.5925785419376435e+18
1596549836756615170	"RT @MLInstitute: For @KevinBardosh, Canada's vaccine mandates were a mistake that must be independently evaluated.

""This should incorporat…"	900741856228773890				['113780858', '884834949035040768']	1.596202053587669e+18
1596549837289160704	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	73389251				['19638752']	1.596239466779226e+18
1596549836030898176	"A carefully curated collection of three local D8makera
Eileen, Chloe and Rachel, came together during lockdown, and put their creative experiences to use. They design beautiful homeware and perfect gifts for any occasion.
#christmasfair #dublin #Inchicore https://t.co/sSbhcTyR8f"	3403873185					
1596549837591543809	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1348060850846904320				['2163723997']	1.5962960706858967e+18
1596549837776097281	RT @CNN: This holiday season looks very different from the last for many Americans, when Covid-19 test shortages and an Omicron variant sur…	1593946824133443584				['759251']	1.5965493774091305e+18
1596549838212153344	"RT @UncleNestor22: Lysenkoism n.
""...any deliberate distortion of scientific facts or theories for purposes that are deemed politically des…"	913391463089754112				['1501708259769659396']	1.5965119134833254e+18
1596549837960495106	Tuesday, November 29th, Thinking Beyond, Pathlights and Sisters Working It Out are hosting a flu and COVID-19 vaccine clinic located at the Apollo Recreation Center at 12521 S. Kostner Avenue, Alsip, IL, from 11 AM- 2 PM. https://t.co/3ms8yMaoQo	92586353					
1596549838363041793	"👋 Another massive quarantine camp is being built in China's Guangzhou city , which can detain 70,000 people.
Chinese government can simply flip a switch to turn your COVID passport to code red, then send you off to a quarantine camp. https://t.co/OTfHrvJt9h"	1537120484923428865					
1596549839005048832	Writing a pandemic play about breath and touch.	367345372					
1596549837809676288	"Absolutely thrilled with how @The_Holroyd is serving the community.❤️

Since opening three years ago (and not forgetting #covid), we have welcomed more than 25,000 people through the doors.

The impact that the arts can have on a #community is simply amazing!❤️🎭 https://t.co/3IjeWC2dRd"	84056294				['1052481720140931073']	
1596549839071870976	"RT @nessacc44: @HackedOffHugh @MaureenBrown27 And that unusable PPE is being stored by Tory donor's to the tune of almost 1 million a day
T…"	939851903030226944				['1116094115760963584', '914588454', '1142536813292261377']	1.5962715036410388e+18
1596549839046995968	@CommonsensePaul @MaximeBernier Anti vaxxer. Am I included even tonight me and my kids got all our vaccines up till this really rushed suspect MRNA jab. And now is being told by many governments around the world that under 30 should stead clear of it.	1486148071692009473	1.449842696374395e+18		1.5965475953669612e+18	['1449842696374394883', '2791988124']	
1596549838958694403	"If you have been traveling, protect yourself, your loved ones, and your coworkers by using a face mask, getting an updated booster, ventilating indoor spaces, and sanitizing surfaces.
#COVID 
https://t.co/eScibkXe5o"	1576966237543960578					
1596549839743225865	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1585982678557499393				['3406938525']	1.5965374492489564e+18
1596549840628244481	RT @SOKENsquareenix: This is the Eorzean Symphony. Due to the pandemic, this concert is currently held only in Japan, but we hope to have t…	1026829350803570688				['288114427']	1.595298742738989e+18
1596549840564953089	China Xinjiang: Urumqi rocked by Covid lockdown protests after deadly fire https://t.co/gY2DUUPo5a	62886808					
1596549840850370563	RT @ianbugboyd: Philip's story is uplifting and infuriating. He's surely right, that gov procurement rules are cranked up to dismiss projec…	237886996				['1166759474255847426']	1.5965481104526582e+18
1596549841127034880	RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections.	1934787661				['960817018193764352']	1.5964273252978074e+18
1596549841470951426	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	777207430174371840				['94784682']	1.5962733268756316e+18
1596549841575940098	"RT @R_H_Ebright: Sen. Marshall: ""[W]e are calling on.White House to join..efforts..to prevent..next pandemic by pausing viral Gain-of-Funct…"	1240107944				['47791337']	1.5965189993864765e+18
1596549841903132673	"@CrewElon Medical evidence that they died because of the vaccine?

I'll wait."	1571048748628824064	1.520982391145349e+18		1.5349469970227282e+18	['1520982391145349121']	
1596549842196910081	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	48946026				['1538833303863713796']	1.5964949489245512e+18
1596549842897371138	RT @frontlinekit: Another incredible donation! 30 massive jars of coleslaw. Every pot lovingly home made by Ukrainian women 🇺🇦 as well as t…	1573390095390064641				['1582252995911229442']	1.5964596358040904e+18
1596549842909728768	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/eMbyvpFmKg	1532732800809545729					
1596549843719229448	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	829771362524917762				['1539378523']	1.5964390465319977e+18
1596549843945947136	RT @bluewendysday: @CounsellingSam @HelenBenson1 They betrayed them by not protecting them at the start of the pandemic as there were no st…	2151820186				['2272185878', '1291302591184461824', '471612282']	1.5965393813843722e+18
1596549844025360385	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	447272540				['914588454']	1.5962501084331459e+18
1596549843895275521	@LuvofmysonJason @BPUnion Neither have I. You injected yourself with an unknown poison. No mask. No vaxx. Never stopped doing jujitsu all through the lockdown-my studio were full of cops and military guys we all knew it bs when we didn’t see anyone dying on their feet like they did in China. Psych-op.	1519033985715777537	3055596887.0		1.5965452883401277e+18	['3055596887', '48177630']	
1596549844403130368	RT @DrCanuckMD: Every day I see people on Twitter saying COVID vaccines don’t effect transmission. This is so incredibly FALSE. Vaccines do…	42419247				['367438326']	1.4883026088339087e+18
1596549844814147587	RT @ezralevant: Flashback: Trudeau's lockdown.	17266544				['20878297']	1.5962270682449306e+18
1596549844885131265	RT @davidminpdx: Given his priorities, someone should probably tell this guy that more people have died of COVID this year alone than have…	15632382				['540435194']	1.5962060204976497e+18
1596549845204242438	RT @ratemyskyperoom: Anti vaccine. Pro Putin. On Tucker. Off his meds. 0/10.  @rustyrockets https://t.co/SE6pGL5tzV	2998624865				['1248996730940448774', '19562228']	1.596331344241492e+18
1596549845694586880	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1250061600				['78523300']	1.5965153365722767e+18
1596549845711728640	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	933592682				['1549164560204038144']	1.5958477944677827e+18
1596549845837578242	RT @prof_freedom: Thanks to @elonmusk, some great Covid accounts &amp; scientists will soon be making their Twitter comeback. Here's a list of…	53991436				['1252542024299012097', '44196397']	1.596502738170364e+18
1596549846827208706	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1500581574022246401				['2163723997']	1.5962960706858967e+18
1596549847095468032	RT @Buckette84: Over the past year, I had to use every ounce of luck, wit, and privilege I posses to claw myself out of a health crisis bro…	1271059692870082561				['3288095792']	1.595834371877245e+18
1596549847103971332	"RT @PrisonPlanet: A Gallup poll has found that fewer than a third of Americans remain worried about COVID.

https://t.co/4OG7A34ld2"	2501502356				['18643437']	1.596187559209599e+18
1596549847955525634	“I’ve been spreading legs more than the Coronavirus”	1022152603					
1596549848135868422	RT @PeacockFlu: Over the past few months something interesting has happened with the evolution of SARS-CoV-2 - rather than discrete clonal(…	3407623283				['441328915']	1.5964926725538693e+18
1596549848668729345	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	288677162				['15392486']	1.5960706938208297e+18
1596549848870051842	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	389758487				['818893114979061761']	1.596539673190359e+18
1596549848781975555	RT @BinitaKane: If you watch one thing today, let it be this. The excess cardiovascular deaths, lessons from history, the stark warning fro…	399277236				['867211584']	1.596049390862762e+18
1596549849134305280	RT @GordonGChang: #China’s people are in revolt, the economy is crumbling, #COVID19 is spreading like wildfire, and the all-powerful #XiJin…	1488302303992033290				['151930383']	1.596518762911785e+18
1596549849247551489	"RT @woehrlejill: BOTH DEAD FROM PNEUMONIA
I yr old Mulan Died today after suffering for weeks at NYCACC
NO EXCUSE FOR NOT GETTING THIS DISE…"	1482768181743788032				['703375133617086465']	1.596397955120255e+18
1596549849398353920	RT @Theo_TJ_Jordan: This is the society we've created. Her son was hospitalized from vaccine-induced myocarditis. She was attacked when she…	1519730642581344256				['1328422666198544385']	1.5771526988261212e+18
1596549849587060736	"RT @zhao_dashuai: Here's my take on the tragic fire in Urumqi Xinjiang, China
How did it happened, why did happen...🧵

Before this fire, th…"	1428797487368884235				['999061779870175232']	1.596398778357252e+18
1596549849997971456	"This is what happens when we take our medical advice from a someone who clearly suffers from dementia, and is a lifelong pathological liar. 
His doppleganger now represents PA in the Senate. https://t.co/6rISfBGl2j"	1538286195515482112		1.596494930171818e+18			
1596549851361480704	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament &amp; force her to pay back every penny. Agree? If you've had enough of the corruption, join me &amp; sign the petition now: https://t.co/MP6PocRSwv	125371283					
1596549852023881729	RT @ChrisMGra: @PierreKory @louisebentley10 Die of anything within 28 days of a Covid positive test, you're a Covid death statistic. Die st…	1520007637022171137				['1542070215307132930', '2163723997', '707326507']	1.5964246987533435e+18
1596549852590399488	"RT @Mintmaru24: #nsfw krbk 🔞

work from home isn't a good idea sometimes https://t.co/0dWg6Jjl4w"	1069736913941098497				['1277420921452498947']	1.596536647104897e+18
1596549852934311938	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	20599620				['834818979688546308']	1.5964331728829317e+18
1596549853106114560	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1298779713633169408				['3406938525']	1.5965374492489564e+18
1596549852259057666	Teens, Meet Vaccines. | @GovCanHealth | Find out more: https://t.co/Mmy1zQNmWf #VaccinesWork #GetImmunized https://t.co/d4cpFvPejD	57703513				['36375825']	
1596549853026607104	"@NancyK07312478 @JReinerMD Dr. Jha also wrote a guest essay in the NYT in which he ""Welcomed"" the CDC's move to relax mask guidances. Given the pandemic is not over, based upon data, I expected him to be more of a public health advocate. That's all, done debating."	1124005550688227330	7.729656041647923e+17		1.5963781731256566e+18	['772965604164792321', '537795028']	
1596549853273681920	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1593716418951815168				['78523300']	1.5965221787022991e+18
1596549853605158912	"i got the covid-19 lockdown blues
the only way out is through"	1224692702434025478					
1596549854414909440	"RT @kirsteenMM: #historywritersday2022 #HistoricalFiction #LouisXIV
Written during lockdown this book is a celebration of Franco-British mi…"	351541101				['782555738308763648']	1.5965205534556815e+18
1596549854464864256	"RT @MyBoxerLuvMac1: 💔Luna/Bear💔
#NYCACC #157572 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can b killed anytime if cond worsens

▪To #Adopt/#F…"	1963336368				['1214648962491269125']	1.5962312397652214e+18
1596549854641082369	"RT @johnrackham82: COVID was a scam to transfer wealth from you to the WEF and its partners. 

Once you understand that, you know a lot."	162418345				['1552067520575799298']	1.5965050554607493e+18
1596549854410543106	@aIys_x The universe during racism, sexism, covid, &amp; the recession: https://t.co/YyurMCd2JJ	1564124946279944196	2240315020.0		1.5965466151874724e+18	['2240315020']	
1596549854800510979	@SkinKiss1 All well engineered all this shit about, 'we'll have an emergency 'vaccine' ready in a few weeks'.	3260277057	829082407.0		1.5965492407585997e+18	['829082407']	
1596549856142970880	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1473037837436129297				['3406938525']	1.5965374492489564e+18
1596549855622696961	This #WorldCup2022 if you’re eligible, do the double — book your flu and COVID-19 booster jab today. https://t.co/y4xqIoCtub https://t.co/9W0jelrdZ6	111613782					
1596549856746536960	RT @BadNewsBear19: @cjwerleman Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were…	1400189606969024512				['1280046742877007872', '33519870']	1.5964116295159644e+18
1596549856864382977	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1153751705290301440				['95092020']	1.5964838459933778e+18
1596549856541446144	This #WorldCup2022 if you’re eligible, do the double — book your flu and COVID-19 booster jab today. https://t.co/RI2OcGaHEP https://t.co/zGCUffrvmo	606623619					
1596549857774559234	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	1022962176				['818893114979061761']	1.596539673190359e+18
1596549858235645955	CDC says it's now tracking a new COVID variant known as XBB. The new omicron booster that’s available offers some protection… https://t.co/pr4HAzDaPT	23719539					
1596549859116716034	RT @ckarr2: Pneumonia isn't a silent killer nor an inevitable death sentence. But it demands serious medical intervention &amp; when there's a…	26840937				['17792787']	1.5963390640258826e+18
1596549860156637184	RT @TRyanGregory: You can find a great summary of post-Omicron SARS-CoV-2 evolution by @CorneliusRoemer, @LongDesertTrain, @asinickle1, @nz…	1210796163135238144				['151257881', '3407623283', '1001011166393585664', '1448502997634453507']	1.5965418812399657e+18
1596549860399796229	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	1384566616906772484				['125370749']	1.596112656355795e+18
1596549861020778497	Experimental flu vaccine seen as potential game changer https://t.co/YON7Hq68zv	1510720961082970112					
1596549862132051968	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	28940967				['1200616796295847936']	1.596378474247508e+18
1596549862207594501	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	14871516				['19638752']	1.596239466779226e+18
1596549862169919490	"RT @Sa_ddamNoor: A video of an audio statement in Arabic titled:
Let Whoever Hates Me Dig Their Own Grave ..
19— Rabi’ Thani — 1444 AH
13—…"	1384987287398801411				['1371430817516371977']	1.5965449928936325e+18
1596549863013257216	RT @TheSeriousOne56: I did not comply.	1065253514346201088				['14360063']	1.5965182246228623e+18
1596549863088480256	RT @sfsportsfan01: @NinaIvAndrews @amabaie @Kellyrei007 @Moviesontheway @kokokarincyo @LeviPer50565975 @Danbrad77778390 @9TachibanaAkira @9…	157270864				['2555923879', '157270864', '9525952', '1649006690', '739220021713502208', '1246705092436221952', '1159490390791282688', '1219020328271253507', '1522135644000108545']	1.5964992670734295e+18
1596549863608823808	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	4472647047				['21947445']	1.5962571726395802e+18
1596549863747252224	RT @toadmeister: Scientific gatekeepers like Farrar, Fauci and Collins have been among the loudest voices warning of the ‘harm’ caused by C…	1362065683622813698				['18809812']	1.596471677130797e+18
