tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596301258700521472	RT @MsBlaireWhite: This year I’m thankful I wasn’t peer pressured into taking a vaccine that would have done literally nothing for me ❤️ ht…	1255760803		1.5959178113142252e+18	['4316769252']		
1596301259039903744	"RT @AllBiteNoBark88: These are not Quarantine Camps
3 people died of ""Covid"" in 1 week in China all over 80
You know what these are.
We sho…"	1004053695334625281		1.596247395695702e+18	['1551842418927869952']		
1596301259270950912	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	1595782532712251392		1.5961196852122993e+18	['1112724144427139072']		
1596301260323438595	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1522535278946263041		1.5959077993047654e+18	['1108431749820882947']		
1596301261007368193	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	99764718		1.5962472807129825e+18	['267695291']		
1596301262597001216	RT @Drunkpolitics15: Secret CDC Report reveals at least 1.1 Million Americans have ‘Died Suddenly’ since the COVID Vaccine roll-out &amp; anoth…	797459337463693312		1.5962993077703475e+18	['1468620867806830592']		
1596301262651330566	RT @WeissmanLab: A multivalent nucleoside-modified mRNA vaccine against all known influenza virus subtypes https://t.co/pPRSszPMf3	57855708		1.5959622380781814e+18	['1354881977837490180']		
1596301262743797760	"@misssashleyrae @ferozejamall @keetmuise I don't think you know what a vaccine is or you'd be honest and wouldn't call these bio weapons, vaccines.
People are waking up, you've obviously got brains and wouldn't take the booster clot shot yourself would you?"	1172770072185556992	9.764256327824179e+17		['976425632782417920', '74088801', '1375470391']	1.5962988567903642e+18	
1596301263087734784	I’m seeing a lot of this lately.               100 people in a village. 99 are vaccinated, 1 is not. 2 come down with Covid. Media report: “50% of cases are among the vaccinated.”	1430134732935680007					
1596301263251333120	@PatsKarvelas No, just a win for commonsense and decency. Daniel Andrews did the right thing and kept Victorians alive during the worst of the pandemic, while the SAME people running this 'intense' campaign wanted to let it rip and kill us all. Victorians won't forget or forgive.	815747994985238528	95091601.0		['95091601']	1.5960990636694815e+18	
1596301263192428545	"@whatgives1313 With degraded immune systems people are defenseless and open to meeting their maker sooner then otherwise would be,and with different strengths given you have staggered results 
https://t.co/30QqLsjJ90"	1518683611020599296	1.116213423266648e+18		['1116213423266648064']	1.596048501791953e+18	1.5936152697122324e+18
1596301266023747584	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	1189634030247010304		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596301266246078466	"RT @OliviaSerraNu: A MESSAGE FOR MR MUSK 

A message for @elonmusk from my husband, David Thunder, an Irish academic who was permanently su…"	4196074392		1.5951331913961595e+18	['277997312', '44196397']		
1596301266677891072	RT @WAPFLondon: Greece’s Council of State — the country’s highest administrative court has ruled that the continued vaccine mandate for hea…	971784604486131712		1.5962674260267827e+18	['213057317']		
1596301267160432642	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1147026317138898944		1.5962472807129825e+18	['267695291']		
