tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596300459626868736	Wtf is this BS? https://t.co/8Ko0oMAfOx	1292984028908474374		1.596231410502738e+18			
1596300460608131072	#Covid isn't a #disease it's a #IQ test! #Youcantfixstupid #Welove #ElonMusk in #Theusa it's #amazing he has done so much for #humanity n look how he is Treated!  I always do my #tesaerch!!! He is #amazing! Yes, I have done a lot of research.  #Trump2024	1592242816427724800					
1596300461367492608	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1084549048789540866			1.5961385313022935e+18	['823384899449212933']	
1596300461828898817	RT @BOConnorMP: Victorian Labor &amp; @DanielAndrewsMP have continued to deliver for Victorians. During the pandemic it made the hard decisions…	846264911332225025			1.5962639018760602e+18	['611598902', '228535666']	
1596300461774352384	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	2154110792			1.5962085150977024e+18	['1309417499398746112', '88589013']	
1596300463238156288	Jacinta Alan will get Daniel Andrews job sooner than later, same dictator different clothes, same , same, same , she is a wolf in Labor cloth, there will be plenty of Red on the streets and plenty of Painful Covid Lock Down, masks, not same, same.	1474683182305796099					
1596300463544348672	"RT @WalkerBragman: They let pandemic unemployment assistance and the eviction moratorium expire too and ended stimulus checks. 

It’s simpl…"	1234555169645498368			1.596274155875627e+18	['479724576']	
1596300463615639553	"@thephysicsgirl 1. It’s not just a long bout of Covid or recovering slowly. It’s a distinct vascular/ endothelial/ neuro disease process
2. What is post exertional malaise- possibly hypoxia- reperfusion injury
3. MECFS 👈 important"	1405561337791516674	529126022.0			['529126022']	1.596295752820568e+18
1596300464949104640	RT @Leftylockdowns1: Another noteworthy aspect of Fauci's deposition (sorry for piecemeal reporting, it's the result of trying to process 7…	1523830748637130752			1.5962608307731374e+18	['1302455125739556869']	
1596300465100455937	Omg 40 Million 🤯 I believe in vaccines! https://t.co/Bg72c1lriC	1564668727408619520		1.5961025465269166e+18			
1596300465658269696	RT @GeraintDaviesMP: The taxpayer would have saved £8billion had UK Govt used public heath authorities &amp; councils for PPE - as in Labour Wa…	1592494993075216384			1.5957645368873697e+18	['144791011']	
1596300465905410049	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1594367569175224321			1.5961510243180257e+18	['2730264319']	
1596300465922314246	She let me hit because she liked the way my hand sanitizer smells (ocean by bath and body works)	1581659307292196864					
1596300467495063553	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	159933177			1.5961731857830707e+18	['101852818']	
1596300468258369536	"RT @WallStreetSilv: BREAKING: China's Guangzhou city is building not only one, but dozens of quarantine camps now. 

The first one in the T…"	1550478778970869761			1.5960359592497725e+18	['1366565625401909249']	
1596300468296503296	RT @Doctor_I_am_The: Growing research about how Covid vaccines affect menstruation points to a big oversight in trials https://t.co/L5SJ29T…	502197865			1.596151674779095e+18	['1178805312679071745']	
1596300470167171072	"@JlhNeuro Yikes, last time I had that, it turned out to be ""mild"" pneumonia. Hopefully you're on the mend!"	3676883297	1.3831527814988636e+18			['1383152781498863617']	1.5962946823628431e+18
1596300470578204672	"RT @ellymelly: What happens if Big Pharma makes a mistake with a rushed vaccine that has long-term consequences?

*Asking for 8 billion fri…"	1431016011386560520			1.595604802700206e+18	['39002335']	
1596300470716436480	"RT @DoobusGoobus: ""Vaccines cause autism"". Yes, the very hard decision of whether you want your child dead, or to fiddle with pokemon cards…"	1312881957211172865			1.5955614611282575e+18	['3553955126']	
1596300470976675842	How does GFYS sound? #PutLaborLast https://t.co/yehOzGVwxG	1585864827234553856		1.5958830924719555e+18			
1596300472000077825	"RT @abdul044malik: A video of an audio statement in Arabic titled:
Let Whoever Hates Me Dig Their Own Grave ..
19— Rabi’ Thani — 1444 AH
13…"	1390720188069330945			1.5962846488243732e+18	['1515456299156316160']	
1596300472087990273	"@PAallergy @Spear_Owl @Leftylockdowns1 That the big untold story re Fauci, and it shows how bankrupt / biased our media class is for not explaining it.

It’s kinda relevant that the man at the top of our Covid response controls the livelihoods of many public health professionals who might not agree with his approach."	2707311541	85691838.0			['85691838', '78064196', '1302455125739556869']	1.5962979024478167e+18
1596300472323043328	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1496956131398369284			1.5962472807129825e+18	['267695291']	
1596300472297455617	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	577329405			1.5962086330957906e+18	['2211735352']	
1596300472771551238	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1356420270559494145			1.5959077993047654e+18	['1108431749820882947']	
1596300473291739137	PANDEMIC TREATY UPDATE - James Roguski https://t.co/gZd7CRCk34	1384166391201165323					
1596300473828773893	as there will be in this there is a 'vacuum' of response https://t.co/WGEB4E0qjx	22143003		1.596230994511528e+18			
1596300473878732800	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	1524908077723463682			1.5962872689392394e+18	['31667539']	
1596300475522945025	home from work. FUCK tomorrow will be busy. but eheheehh.... i prepped 1/4 of it for tomorrow. ez	517453735					
1596300475582009346	Whoever is voting for Wanksock, pack it in, you melts. He was doing the agadoo when everyone's nan was dying of covid, alone. Seriously. #ImACeleb	1219898716137644033					
