tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596524962583826435	RT @edgingdaddy1: new from dad...clothing...Dad gets home from work and releases his massive dong...thoughts you dirty fuckers? https://t.c…	425546487		1.5958514392426455e+18	['1512786759737917441']		
1596524962642530305	RT @CNBC: China’s capital city is grinding to a near standstill as Covid controls spread. https://t.co/JkB0moKMXa	1255120738584936448		1.5965246349036626e+18	['20402945']		
1596524963003236352	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1507761763592589312		1.5964764021778227e+18	['1477611148753391621']		
1596524963187810304	ISLAND FANTASY? https://t.co/oXMuTlAXXp	1589990193578115072				1.59588428128888e+18	
1596524963464613888	@NealCotton5 @DLivingsworth @Some0ldLady @lavern_spicer @elonmusk Honestly Neal, remember to be skeptical. Not sure an expert on any of this, being that you can’t even show your real picture. It’s just an observation, but to remain skeptical is intelligent. If you believe the death count for Covid was/is accurate I’m in complete disagreement.	1587592246659948544	1.583911056618963e+18		['1583911056618962944', '1589211011491729413', '721735658201575425', '1187835922118787073', '44196397']		1.5964278111450153e+18
1596524963250454528	@primrose1508 @ScottPresler @POTUS Using your logic, Biden had over 600,000 Covid deaths on his watch, so he should clearly be impeached. If you cannot see how the democrats weaponized Covid, you’re really too dense to continue having a conversation book. You need to open your eyes, and read a book on economics.	31318579	67995460.0		['67995460', '931286316', '1349149096909668363']		1.596523651888808e+18
1596524964244750337	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	1450545295981432835		1.59630243766451e+18	['896731633704947712']		
1596524964454502403	@avpronger @JuleBeachboard @BigALNYG @Wehawke4 @POTUS Here is a study more recent than 2020:  https://t.co/IiaWG8OYA4	941432643358461952	364028917.0		['364028917', '23160956', '473847659', '1581650094214025218', '1349149096909668363']		1.5963325935150408e+18
1596524964559327233	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1550908408148140032		1.5964283683914793e+18	['20675681']		
1596524964865536000	@ChristinaPushaw @GeraldoRivera From statewide mandates of vaccines, masks and lockdowns. Maybe you should think like people who have kids in schools and parents in nursing homes! It’s not all about you	18566907	31667539.0		['31667539', '246500501']		1.5962357187200942e+18
1596524966056296448	RT @mehdirhasan: Christie is right about Trump (now!) but what does it say about his own ‘judgement’ that he endorsed and backed Trump in 2…	50059266		1.5962484044638577e+18	['130557513']		
1596524966538780673	"'Murican Karen's must be soooo jealous of what their Chinese muses, using brute force, are able to accomplish for ""health"". Note how they leave the woman nearly nude and exposed from the waist down to further humiliate her.
Covid savages. https://t.co/3A9jrraWDb"	21657697				1.5941344689560822e+18	
1596524966627135488	"XBB variant's arrival won't cause a new deadly COVID surge, officials hope

I'm so sick of this shit. 🙄"	91675912					
1596524966819889152	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	365708331		1.5962501084331459e+18	['914588454']		
1596524966534868992	@RealJamesWoods Covid-19 viruses “smartly” evolved themselves into the level that basically can coexist with their host except the ones who have some preexisting medical conditions. I do believe vaccines did serve their purpose for a while, and the death rate was way higher than 99.7% before.	304029627	78523300.0		['78523300']		1.5965153365722767e+18
1596524967113416710	RT @JedediahBila: If the “vaccine” were safe and effective, they wouldn’t have needed to mandate it to try to force you to take it.	1427977747167645705		1.5965212694739804e+18	['60680268']		
1596524967205785601	@ByzGeneral Oh lost my 10 year acc during covid times, congrats, you’ll make a new I e eventually 🫡 how did it happen in your case? I called a Warwick who wanted jungle but got top and followed me around all game in the jungle trying to steal camps “monkey”, which got me an Insta perma 🫡	40515106	1.098266607594455e+18		['1098266607594455041']		1.596482192099922e+18
1596524967654744064	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	2694392379		1.5963107390730895e+18	['2305663328']		
1596524967889629184	"RT @bobscartoons: I don't care where it came from.
I don't care how it got out.
I don't care how many times they release a virus/chemical t…"	1165831350659637249		1.5961607952341647e+18	['118044673']		
1596524968489406464	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	256131133		1.5958477944677827e+18	['1549164560204038144']		
1596524968598462466	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	997994550462427137		1.5965153365722767e+18	['78523300']		
1596524968980152321	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	109400886		1.5963498698781778e+18	['15986949']		
1596524969064026112	"@Leftylockdowns1 @NCLAlegal @DrJBhattacharya @MartinKulldorff @akheriaty @HealthFreedomLA By Sept 2020, 3M in the UK had missed cancer screening/tests. The author of ""Briggs: Love, Cancer, and.."" adapted part of his book back then &amp; reset it in NYC's 1st #lockdown. ""The societal effect of the virus had allowed them to contribute to her death."" https://t.co/r7zlgWzVf4"	1366635541358284800	1.3024551257395569e+18		['1302455125739556869', '988423091129905152', '1427361863830949908', '2521469449', '54322957', '748161761719771137']		1.5545971837936435e+18
1596524969936257024	PPE Medpro is under investigation by the National Crime Agency https://t.co/UiD4fuqtyY	3200297300				1.5964331728829317e+18	
1596524969667665920	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	902649993743417344		1.5962571726395802e+18	['21947445']		
1596524970074845185	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1527955562092183553		1.5965189075187794e+18	['1355721251180961792']		
1596524968577204228	"Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_لانگ_مارچ
#چلو_چلو_پنڈی_چلو https://t.co/6VRPDcnzN7"	1563868191687954432			['122453931']		
1596524972222337026	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	761778943		1.5962430017347502e+18	['28197128']		
1596524972109070336	That two separate, governments https://t.co/lfpnMyFEjO	2561954477				1.5964351920208773e+18	
1596524973170081792	"RT @DMinghella: Was one of the ""big calls"" they got right calling their mates to see who would pretend to be a PPE supplier and agree to bu…"	3119668649		1.596516568426754e+18	['53963427']		
1596524973161648129	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	48476662		1.5964838459933778e+18	['95092020']		
1596524973367390208	RT @theliverdr: When #Covid struck, Ministry of Ayush heavily promoted Homeopathy Arsenicum Album 30C (AA30C, diluted arsenic trioxide) as…	1364617426772533258		1.596524571426816e+18	['1130881384615071744']		
1596524973744869376	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1519245222550646785		1.5965153365722767e+18	['78523300']		
1596524972507541504	I want this corona sweater that my dad is wearing https://t.co/vurEeXtlMf	1253507396657446915					
1596524973811970048	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1423345251905941510		1.595893348035752e+18	['15719232']		
1596524974730141697	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1586141948649291776		1.5965153365722767e+18	['78523300']		
1596524974856183812	"The Nanoparticle Model of Vaccine Injury - 
Round table with Marc Girardot, Jessica Rose &amp; Jonathan Couey
(1 h 30 min)
https://t.co/8FEiwzXLiY"	1400013985202704385					
1596524975808450560	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	105354687		1.596239466779226e+18	['19638752']		
1596524976206938112	RT @likeashadoww: Between the pandemic and bands exploding on TikTok, I’ve noticed that the alt scene is being flooded with people who have…	945028813523525633		1.5958272669776773e+18	['1427548825']		
1596524976324374528	@RealJamesWoods Isolate and protect the high risk, while the other 99.9% spend 3 months on herd immunity. Done and dusted in 6 months not 2.5 years.	1520303895498702848	78523300.0		['78523300']		1.5965221787022991e+18
1596524976445992960	@rallentando17 Until this Tory government come clean over the Covid PPE contracts every worker should press for a cost of living pay increase.	32332582	293986612.0		['293986612']		1.596411657747837e+18
1596524977083535360	"RT @johnrackham82: COVID was a scam to transfer wealth from you to the WEF and its partners. 

Once you understand that, you know a lot."	1532085559996432391		1.5965050554607493e+18	['1552067520575799298']		
1596524977909796869	RT @Pk_hvs: One pandemic which those who should protect us are ignoring is rape of minors in Zimbabwe. The rate is alarming.	1299989268		1.5965137143874232e+18	['1151324916']		
1596524977905442817	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1510733878885064706		1.5965153365722767e+18	['78523300']		
1596524978018492418	RT @CNBC: China’s capital city is grinding to a near standstill as Covid controls spread. https://t.co/JkB0moKMXa	35471519		1.5965246349036626e+18	['20402945']		
1596524977494364162	"Here is the CEO of Pfizer admitting COVID was made in a LAB; quite the slip up, isn't it?
https://t.co/aqdSCuM8hN Wet market, my sweet pitootskis. You set up shop 47 minutes south of UNC-Chapel Hill Virology... https://t.co/bUqb606q1P"	1583517035799126016					
1596524978488352768	RT @Bbmorg: The allegation is that Michelle Mone secretly received £29M for lobbying Gov to pay a company to produce PPE - most of which wa…	2560829914		1.5964921178574152e+18	['269997972']		
1596524978748678144	RT @SaltyAndMore: Huh judge unseals records showing that Notley's office knew Dang had illegally searched 1.78 million health records of Al…	1571899425391517697		1.596153801865855e+18	['1538956070105731072']		
1596524979574943744	@Heather22311814 @kerrymoyles You didn’t lose someone close because of his disgusting policies then? Because I did. He is not a nice man - but like the rest of the telly worshipping gullible, you’ve allowed yourself to be manipulated - again. Bet you wear a mask while watching too?  Fools galore	1450710631011717121	1.368992887128658e+18		['1368992887128657923', '106241054']		1.596421673850671e+18
1596524981483339778	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1592906688318668800		1.596231410502738e+18	['1577761560394665984']		
1596524981567229953	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1585204522539966464		1.5965153365722767e+18	['78523300']		
1596524982615408641	....and if you still believe that, you probably still believe corona came from eating a muskrat in a wuhan wetmarket	58667708	58667708.0				1.5965167297854587e+18
1596524983219470336	"RT @danaparish: My friend’s mom —74 years old— has Covid &amp; MDs will not Rx Paxlovid for her because “it’s not that severe (yet).” 

I hones…"	334385252		1.5963733192294564e+18	['89243448']		
1596524983479857153	RT @Windoctorx: Twitter &amp; Elon Musk should stream scientists from both sides stating their arguments on Covid Vaccines and let THE PEOPLE d…	4861967126		1.596488181473579e+18	['909879719734251521']		
1596524983391584257	"@KharmageddonS @HannseMalNeMark @cjmaddison UFC star Khamzat Chimaev 'retires' from MMA after Covid-19 struggle - pre-vaccines.
https://t.co/chMLYVlatk"	1367842325444104197	1.3678423254441042e+18		['1365745146533306368', '1126110549480288257', '334470578']		1.596524228702077e+18
1596524983697969153	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1143437327416594433		1.5965189075187794e+18	['1355721251180961792']		
1596524985195335680	@unusual_whales They just didn't embrace vaccination like the West did. I've had 3 booster, 5 shots of mRNA vax in total. Covid has been through my home, very mild in my kids, 4 times. Yet in China with little Vax uptake it continues to ravage them.	1029777482805923840	1.200616796295848e+18		['1200616796295847936']		1.596378474247508e+18
1596524985753161729	RT @KenWinsor4: When was the exact moment you realized COVID was being used to manipulate the population? https://t.co/f0uoLEl6BS	1586374316425363466		1.5965148211593994e+18	['1533422197590695936']		
1596524986231029760	RT @OntarioCollege: Wondering when you can get your next COVID booster? Use this easy Booster Dose Eligibility Checker to find out: https:/…	1202357924166807552		1.5965042863257764e+18	['166677844']		
1596524986285494272	RT @SupportDetrans: yeah the guy who said vaccines cause autism was also a doctor	795248921434066944		1.5964494791876444e+18	['1511396477293281289']		
1596524986386493440	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	2208904670		1.5962472807129825e+18	['267695291']		
