tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596526154013343745	"RT @DrJudyAMikovits: Please remember!

I am calling for a #moratorium on all #vaccines until the entire schedule is #safety tested!

#truth…"	3195732905		1.5962046015852544e+18	['1251638956359385089']		
1596526154688634880	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	2694392379		1.5962645831231447e+18	['914281548']		
1596526155577708544	@CTVNews #TrudeauLied #DiedSuddenly the vaccines have been proven to have killed and disabled more people globally then the virus itself! Why you all keep lying? #resign #defundCTV #DefundCBC	1519295884890042368	203123011.0		['203123011']	1.5962480037650596e+18	
1596526155951091712	RT @IrvineWelsh: Why are those people not in jail for stealing the taxpayers money?	1448628983533350918		1.5956931999594947e+18	['501825960']		
1596526156249174021	"RT @prof_freedom: Robert W Malone, MD
(@RWMaloneMD)
Inventor of mRNA vaccines and RNA as a drug, Bench to Bedside vaccines and biologics co…"	1630146512		1.5965027499647386e+18	['1252542024299012097', '39844876']		
1596526156554989568	@WhiteHouse Vaccine doesn’t work. Skip it.	1053395302244245504	1.3237302250673398e+18		['1323730225067339784']	1.596232279562625e+18	
1596526156987404288	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	360596716		1.5962906386049475e+18	['278145569']		
1596526157163266049	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1322945286885543939		1.5964331728829317e+18	['834818979688546308']		
1596526157390041089	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	126522080		1.5960426335535186e+18	['755135678422327296']		
1596526158090149888	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1519198922010365953		1.5965221787022991e+18	['78523300']		
1596526158006595584	"RT @R_H_Ebright: Sen. Marshall: ""[W]e are calling on.White House to join..efforts..to prevent..next pandemic by pausing viral Gain-of-Funct…"	1238854961070592002		1.5965189993864765e+18	['47791337']		
1596526158925135873	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1587532789171326979		1.596231410502738e+18	['1577761560394665984']		
1596526159071961088	"@dancingonapin @DrJustinbass @TheBabylonBee @Not_the_Bee Its almost 2023 and this sheep has a action figure with a mask on in their profile with the tagline ""Heroes wear masks."" Jeez whizz, the propaganda campaigns pay huge dividends on the left"	1593597396411465728	150453253.0		['150453253', '740016977830240256', '4914384040', '1299007622968901637']	1.4727944271689892e+18	
1596526159377977345	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	121720847		1.5964949489245512e+18	['1538833303863713796']		
1596526160443494402	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	905843601665474560		1.5965221787022991e+18	['78523300']		
1596526161278160896	RT @vikramchandra: Thread on anti Covid lockdown protests in China	1288045922606182400		1.5965252792453734e+18	['17717614']		
1596526161265590272	RT @FiveTimesAugust: Hey no big deal @BillGates — you F’d up an entire generation’s education because you wanted to play scientist. And why…	2606190247		1.5965258722612634e+18	['19956739', '50393960']		
1596526158883028995	"What the hell is going on in China!?!

A building was ON FIRE but due to lockdown and covid zero policy - they were Forced to remain INSIDE THE BURNING BUILDING!! 
The CCP are ruthless, heartless and pure evil! 🆘🆘 https://t.co/KxQkTafjrf"	1486221537443254272					
1596526162200899584	RT @shesinscrubs: My grandmother was admitted to the oncology unit last week for a gallbladder issue, ended up with COVID 5 days later. Mas…	105090382		1.5961556208807813e+18	['629841305']		
1596526162934734848	Protests erupt in Xinjiang and Beijing after deadly fire https://t.co/6LYsiluyhM	597517815					
1596526163228520453	"@Storm4Congress @RealJamesWoods Same…never tested never jabbed never believed a word the globalists regurgitated.
They used flu numbers to create an invented pandemic, since flu pops positive on a Covid test.
It was a false flag to steal the election and nothing more."	1522311274289377280	1.2725591220226294e+18		['1272559122022629376', '78523300']	1.596522417777963e+18	
1596526163387895808	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	736095030		1.596239466779226e+18	['19638752']		
1596526163937136640	"RT @hugh_mankind: ""Very, very, very, very safe. They're safe as any vaccine and may be safer than many."" 🧐

-Dr. Oveda Fuller, FDA Virologi…"	1586651120235167745		1.596184107947524e+18	['256057148']		
1596526164406837248	"RT @WKUScollective: please restock the community shelf at red shed village as often as u can 🍀 organize supply drives! 

😷wear a mask when…"	57053885		1.5965244904560108e+18	['1277757319594508289']		
1596526164964777990	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	804489802909450241		1.5959077993047654e+18	['1108431749820882947']		
1596526166088687617	RT @WSJ: Breaking: Russian intelligence agencies have mounted a disinformation campaign to undermine confidence in Pfizer’s and other Weste…	1583203275494477824		1.3685794171617976e+18	['3108351']		
1596526166160146433	RT @manyapan: Amazing photos coming from the Communication University of China, Nanjing, where students are protesting, making their voices…	1467885691275255812		1.5965201593925304e+18	['31029819']		
