tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596444331271159808	RT @SofaTransport: For 9 months of 2022, Chinese manufacturers produced 29,332 electric buses. 15% more than in the same period in 2021 - t…	3424495480				['3424495480']	1.5947399764402504e+18
1596444331384401920	I thought the flu disappeared in 2020 you odious, gremlin turd https://t.co/kKc1VMt2je	798836250		1.5961197690020045e+18			
1596444331808002048	"RT @gracelover712: I wonder how many COVID vaccine and boosters Dr. Fauci got.

Exactly."	850911552815468545				['840210903853355009']	1.5962724906822246e+18
1596444332222865408	RT @dgurdasani1: This is the vital public health messaging that has been absent from govt, and also from many in the scientific and medical…	1486884015898517505				['920943710254313472']	1.5960991689171558e+18
1596444333418647554	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	58192496				['28197128']	1.5962430017347502e+18
1596444333388877824	RT @_Janey_J: “We have pulled vaccines in the past for much less, we have got the highest level quality of data, saying this is 1 in 800 at…	1523874090351620096				['1538833303863713796']	1.5955361888065004e+18
1596444334475575296	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	891727099				['1010583751460622337']	1.5962914170765353e+18
1596444334781784064	"@LayahHeilpern The lack of testing.   I wasn't scared of covid because I am not 80 with 3 or more heath problems.   The government tried to force it.  They don't work. 

This should sum it up for everyone that didn't get it."	1026278682	455937214.0		1.5961360820680827e+18	['455937214']	
1596444335263911936	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	574035721				['124461963']	1.5962593752319508e+18
1596444335922647040	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	1377244298429751296				['2956836471']	1.5963946460996116e+18
1596444335985537024	RT @hornylondonlads: After lockdown I’ll be back to ride his hot raw cock again. Want to watch me take it &amp; wank your load into my tight ho…	1211091976675684353				['4017485717']	1.2594293108149699e+18
1596444336102985735	"@zoya_nb @Politix_LIVE We are offering work from home !!!! If you have a smartphone or a pc 💻, I will teach you how to Earn $ 3000 or more a week via cryptocurrencies without sending your money to anyone, Click on the link If you are interested .

https://t.co/LxokXiq3W1"	1565607619196325889	1.5528825847947223e+18		1.5964425571306045e+18	['1552882584794722304', '1576591184243429378']	
1596444336346247168	@Ashcryptoreal Yes I remember I saw btc at that when Covid hit , wish I had bought	1553238652142362625	3185716686.0		1.596443932728361e+18	['3185716686']	
1596444335859699712	This and the Abbie Chatfield cocaine one are the best of the lockdown remixes https://t.co/i6ccYzJlAf	330929071					
1596444336614674432	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	1563789602				['153490014']	1.5964086592731382e+18
1596444336501428225	@Debunk_the_Funk @drcole12 @Doctor_Eric_B @MorteSuiteVita I have a hard time taking you seriously since you won't address why there is a sequence of HIV in the Covid virus. It proves the virus was made in  a lab yet you contradict this theory without addressing HIV sequence. https://t.co/UkYMXqkLIn	3792448701	1.3761967382189302e+18		1.5961395163768013e+18	['1376196738218930179', '1375490702373646336', '1433915217818357766', '1194467066473930752']	
1596444337524465665	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	829603410				['1358074263052439554']	1.5959211358325391e+18
1596444338480824321	RT @EthicalDavid: 'Baroness Bra' Michelle Mone IS involved in crime probe over £203m PPE contracts: Commons sleaze watchdog reveals ongoing…	1142041929066143744				['870544742']	1.596024427996586e+18
1596444339189829632	RT @jimwaterson: Hard to tell if this is a story about the British state being completely fucked / It being so hard to learn to drive that…	92040143				['25275453']	1.596416482459943e+18
1596444339277746176	RT @GillianMcKeith: It can only happen if the People allow it...	1473682115195777033				['4849786505']	1.595372285141074e+18
1596444340947079168	"RT @fitterhappierAJ: For people saying post-viral illnesses existed before Long Covid:

Of Course. But the changes in Long Covid are unprec…"	752672800725344256				['88589013']	1.5961955019967447e+18
1596444340989329410	RT @LibraryKath: I am chronically ill, have disabilities, live alone and I have Covid... but do you think I can get any sense to get the an…	1533424217672146944				['1346263490411909120']	1.5962578559840092e+18
1596444342234775553	RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…	1304563790579666944				['2737003958']	1.5961408381653975e+18
1596444342834851841	RT @Vitt2TsNoC: Michelle Mone skimmed TWENTY NINE MILLION POUNDS off of a contract for useless PPE. SKIMMED IT. When Tories tell you there'…	1575106564800798721				['144525228']	1.5956937757157048e+18
1596444343136448513	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	1424549332288630790				['312412918']	1.5962674021359985e+18
1596444343099097088	"Few things can help an individual more than to place responsibility on him, and to let him know that you trust him.
 #Networking. #aakashmix #dynamicpanel
#Workfromhome.
#Homeoffice.
#workingathome.
#Life. #Google 
#Entrepreneurship.
#Work.
#Success. https://t.co/9d831J3NFc"	1243543879426674688					
1596444345409966081	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1311614835403247617				['3407247983']	1.596149201657688e+18
1596444346370650112	RT @AndyBxxx: China is at a huge crossroads… since the 20 new COVID guidelines came out, cases have skyrocketed in some places. What do we…	77160545				['23499976']	1.5963458779245773e+18
1596444348354367488	RT @Beany_1: @SaulStaniforth Isn’t this the guy that wrote off £4.5bn of Covid fraud? That’s half the payrise right there!	236346971				['742321348664557568', '3665198176']	1.596427468893786e+18
1596444348521992193	@aproko_doctor Imagine doing all this, and dying from Covid, welele!	1144184576014790656	308269557.0		1.596144231135019e+18	['308269557']	
1596444349520351235	RT @paulofthepool: @kelvmackenzie What a patronising *#@* you are! The bleeding heart appeal does not work. I bet you were out clapping as…	2791424236				['766312403160145920', '3037892906']	1.596280152073597e+18
1596444350317297667	"RT @CMO_England: The 'flu season has started with hospital admissions rising, especially in children and the elderly. 

If you are eligible…"	903859014219554816				['1178622443814084608']	1.5961197690020045e+18
1596444350770450438	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	4612457314				['823384899449212933']	1.5961385313022935e+18
1596444350799495169	"RT @wolsned: Vaccine passports, digital ID and restriction of movement, was always the plan.

Let Bill Gates explain from way back March 24…"	1342633461694279680				['1550207950026833921']	1.5958865339655004e+18
1596444350875340802	RT @IanMearnsMP: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane' - Good Law Project https://t.co/nVhamqg2…	2239510544				['624746312']	1.596438923416404e+18
1596444351168905216	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	21389924				['21947445']	1.5962571726395802e+18
1596444351848419328	Every night since the pandemic started I watch #REBA. It has calmed my anxiety and helped me sleep. The dysfunctions and true family devotion. Gave me a source of safety in a crazy world. Thank you REBA CAST❤️ @reba @MitchHolleman @ScarlettPomers @JoAnnaGarciacom @stevehowey	1250941097079123968				['36690579', '587754180', '301628442', '168423441', '238456744']	
1596444352217518081	RT @mewsportrait: actually it's not the first time mew says he wants to see the aurora but there's a really funny clip from a mg live where…	2841532744				['1028329462029541377']	1.5964293706164224e+18
1596444352947290113	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1136971980				['853669477']	1.5961777058502533e+18
1596444356495695873	RT @khumoentle_: Hunger is the real pandemic, so when the government wanted to jab me for my safety…I realised that we are taken for a ride.	205148837				['817713239119237122']	1.5964433341760184e+18
1596444356944461825	@danaparish Doctors refused my dad covid meds in hospital a few months ago. Now he’s back in hospital on a floor with covid patients. Groundhog Day 😰	23823258	89243448.0		1.5963733192294564e+18	['89243448']	
1596444357573619712	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	752573976593985536				['1160306562663165962']	1.5958698356233748e+18
1596444357586219008	@kimisgubbed Doesn’t sound like a good person. Probably an “all about me” sort. Not like the ME community I mostly see here. Best muted. We should be tackling post viral as an entity using input from all sides. As for long Covid trail blazing a way out any time soon that is quite delusional🤪	1532263873293721600	2447103876.0		1.5961601591091077e+18	['2447103876']	
1596444361616920580	"@BrantHadaway Adults reply with facts &amp; arguments.

Covidiots reply with emojis.

It never fails."	63827798	2898664207.0		1.5962980868377805e+18	['2898664207']	
1596444362090885121	Instead of facing charges for crimes against humanity , the biggest abuser of human rights during the Covid era has just been elected for another 4 years in Victoria.	1439067310937886720					
1596444362594045953	"Right away.
I watch Alex Jones.
Alex Jones was right. https://t.co/EBX2ExOkun"	1519312724336988161		1.596216988145025e+18			
1596444363084951552	"RT @hewitson10: The only thing you ever need to remember about Matt Hancock 

He released elderly covid patients back into care homes

NEVE…"	1474801775429496842				['1253672034']	1.5959236909524828e+18
1596444363865092097	@badiucao To those who criticize China's zero policy on Covid-19 here is a comparison: Australia - Population of 26.1 million, Covid Deaths 16,100, China - Population of 1.4 billion (53 x larger than Australia), Covid Deaths 5,232 - updated 26 NOV 22 - Source https://t.co/fnuUrWFYV9	1358635507345813506	267695291.0		1.5962472807129825e+18	['267695291']	
1596444364204830720	RT @MRobertsQLD: Here comes the truth …	18257435				['762470063261704192']	1.5961221196534047e+18
1596444364422533120	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	985822058922754048				['731900980862705664']	1.5964106757602222e+18
1596444364330483713	RT @bettyvegas3: Despite the peace agreement aid are still blocked, people are dying from luck of medications, children are suffering from…	1496927438277910529				['1394033579126968322']	1.5962322131963208e+18
1596444365265813507	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	1242177655597826053				['708531498450812928']	1.5959766311596032e+18
1596444365324398592	"Please cancel schedule in China and bring TEN back to Korea before Beijing is going to be 100% lockdown and couldn't take the return flight. Please re-consider your plan and promote in other countries.

@WayV_official @SMTOWNGLOBAL"	1429122026929680388				['1033994695595065347', '884378714']	
1596444366461370369	"None of this is to suggest China should pursue a ""zero covid"" approach. But it should be considered a difficult question. There is obviously tremendous merit in preventing so much illness and death. And there is something deeply revealing and disturbing about not seeing that."	1143908639876485120	1.1439086398764851e+18		1.5964408847779963e+18		
1596444367866462209	"RT @rjsh003: We want to win
Not to run
Feel our pain of 2yrs
All in our tears 
We're trying for a chance
U don't care even at a glance
See…"	1315612807585427456				['2775883356']	1.5964370438357197e+18
1596444368050819075	u can tidy your hair and wash your hands, and by that tim       https://t.co/E6Z5GWjG2c	855829880					
1596444368491384832	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	751413458873249792				['41312616']	1.5960629175893524e+18
1596444369472884736	RT @AndyBxxx: Following an apartment fire that killed ten in locked down Ürümqi, Xinjiang, and the subsequent public uproar, the local gov’…	1493626840161918984				['23499976']	1.5963463720974787e+18
1596444370336636928	Petition: Launch a Public Inquiry into the approval process for covid-19 vaccines https://t.co/814CqBR2Mv	868549795					
1596444371259650048	RT @rosbux: Don’t forget Tory peer Michelle Mone &amp; her children.  https://t.co/mKoKvmNTg1	2415895296				['3261000197']	1.5963511678433526e+18
1596444371536449536	"RT @AntonioTweets2: The Story That Won't Go Away: Canadian Doctors Are Suddenly Dying at Unprecedented Rates

""So there's 93 doctors who ha…"	1547028320000303106				['1386766191247695872']	1.5963799265881866e+18
1596444371729403904	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1366918478				['337808606']	1.596151300798165e+18
1596444373390352385	"RT @david_conn: PPE Medpro: Michelle Mone-linked firm declines to say how it would repay millions if told to do so;

Government paid £122m…"	3134958427				['89236161']	1.5962104121474703e+18
1596444374187257856	"RT @Doge_Camp: 🎉🎉We are honored to reached a strategic partnership with @shanghaiqingnft community!
ShanghaiQing was founded in April 2022…"	1065288789000577024				['1558027978323677184', '1512341847502336000']	1.5961642128665477e+18
1596444374388416512	RT @wooozle: If you love this country, hate Brexit, hate a Tory peer making £29M in a pandemic and hate Braverman’s ignorance of migration…	1290730206202912768				['36925507']	1.5960553908477624e+18
1596444374363258880	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	8743302				['161505969']	1.5963300378335355e+18
1596444374446940161	RT @kelvmackenzie: Italians refusing a job offer are to lose their benefits of £730 a month. Make yourself popular Rishi and do it here. Ou…	2328070126				['3037892906']	1.5955141070500536e+18
1596444374627278848	RT @SaLala9609: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fl…	250756961				['198684416']	1.5964282271151268e+18
1596444374753497088	"RT @unclecrispies: It's hard to pin down the mood of the public around SARS-CoV-2.
There's resignation, indifference, fear, ignorance, conf…"	260603193				['110361695']	1.5964319332314685e+18
1596444374992314377	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	1348223781307895808				['3077557533']	1.5959224802454774e+18
1596444376456368128	RT @CongressOrBJP: #Covid19: Genocidal maniacs (doctors, politicians, pharma Cos, MSM, etc) are a special bread of parasites that do not be…	1073486180967079936				['1091725254764879872']	1.5964308926330593e+18
1596444378339241984	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	96006459				['1427361863830949908']	1.596200183297024e+18
1596444379799076870	@RandyBurns5 @LetsGoBrando45 Yes and no. Its an old video from before covid. Sadly idiots share it without researching because they think they're awake, and in doing so poison the truth well	892402602155094017	369653658.0		1.5963594284415345e+18	['369653658', '1518644583109910528']	
1596444380722008066	RT @prima__facie: Ask yourself. Why is China focusing on immediate early treatment for asymptomatic and symptomatic? They don't have a vacc…	764188282280407041				['190336357']	1.5958410080377733e+18
