tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596522701635702787	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	369200793		1.5964475468301066e+18	['1024352074048434177']		
1596522702940274688	RT @danil_bochkov_: After pandemic suspension, China pledges to restart military drills with Indonesia, send navy delegation to Bangladesh…	1533469377437356034		1.596435410351186e+18	['1624803666']		
1596522703112265731	@RepThomasMassie What is wrong with a vaccine mandate that keeps everyone safer &amp; healthier? Do you want to end the polio vaccine? the smallpox vaccine? the MMR vaccines?	1479500611586506768	975200486.0		['975200486']	1.5964569439329567e+18	
1596522703305015297	"Chinese gov cont’d: “Despite some claims on the internet by other unreputable Instagram news outlets, the COVID lockdowns are not nationwide and have only been rolled out in areas where there’s been an increase in cases.” 

Tell me this doesn’t remind you of @JustinTrudeau /4"	4888733177	4888733177.0		['14260960']	1.5965227009603256e+18	
1596522704177332224	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1594147134835752986		1.5965153365722767e+18	['78523300']		
1596522704286666752	RT @OrangeInvasion: Lockdown you said?  The only people talking about lockdowns are the antimaskers and conspiracy theorists.  It gives the…	147637551		1.596519426631041e+18	['14501713']		
1596522704311844869	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	4107573141		1.596387504554668e+18	['1439405246518906881']		
1596522704542187520	@RealJamesWoods I was vaccinated but how can I answer this honestly?  I never got sick during the entire pandemic so I have no idea if the shot helped me or not	1588550118021677057	78523300.0		['78523300']	1.5965221787022991e+18	
1596522704575897602	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	747987841083408384		1.5961385313022935e+18	['823384899449212933']		
1596522704936763392	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1593407677		1.5964569439329567e+18	['975200486']		
1596522705762729985	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1619899680		1.5965181686208307e+18	['127483019', '122453931']		
1596522706584801280	RT @SarahBCalif: @RpsAgainstTrump @NotHoodlum Chris Christie not only happily endorsed Trump, he coached him for debate prep, got COVID fro…	4150854256		1.5963235004609495e+18	['750481571363164160', '1221462414744596483', '1106771843929788419']		
1596522706589323264	RT @DrEricDing: 3) At same time, enduring childhood bullying also taught me to grow a thick skin. More recently during pandemic, trolls cal…	840346072413286401		1.596202531381973e+18	['18831926']		
1596522706966413312	RT @ReginaWatteel: Fisman's fraudulent research falsely accused unvaccinated people of putting others at greater risk &amp; advocated for viola…	1393903811111043074		1.5963252595522028e+18	['1432519643634323457']		
1596522707809865728	@rico78950807 of course who can trust this man, after all the lies in the past two years, saying that we need to follow the science, but clearly these vaccines are harmful, and people are dropping like flies	1584976876468060160	1.3254772678086738e+18		['1325477267808673792']	1.5964609078438339e+18	
1596522708354883584	RT @agent_of_change: Worth noting that Xinjiang, with a population of 26 million, has suffered a total of just 3 Covid-related deaths. This…	1586782283759058945		1.596515057634009e+18	['36912627']		
