tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596323859866738689	RT @YoniFreedhoff: Fuck you. Noise. They’re people. Some dead. Some disabled. Including children. Sincerely fuck you. What happened to you?…	1358554067447009288		1.596296649923756e+18	['17385685']		
1596323860915556353	RT @MAJTOURE: Who are some people that pretended to be about freedom and strength, but FOLDED to the Covid/jab/mask mob?	1586095045874270210		1.5958388495231058e+18	['45360908']		
1596323862148513793	Man I don’t feel good I just really miss the pandemic times like wtf I had so much fun I never traveled so fucking much like 😭😭😭😭	106837937					
1596323862697877504	RT @_Janey_J: “In the first five months of 2021, you see an increase of 25% in the emergency calls for cardiac arrest &amp; heart attacks among…	43765849		1.596245591742632e+18	['1538833303863713796']		
1596323864279416832	"RT @IndoPac_Info: #Guangzhou, #China, anti covid protesters clash with police

People are fighting against covid lockdowns and restrictions…"	1438212406635810817		1.596064638155694e+18	['844136511079559168']		
1596323864610574337	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	130250220		1.5961530268884787e+18	['472777204']		
1596323865000837120	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1010522719312662528		1.5960706938208297e+18	['15392486']		
1596323865940017156	"RT @TexasTribune: Texas has a shortage of nurses in its senior facilities. 

The COVID-19 pandemic, growing apathy in the industry and an i…"	1499166122737750018		1.596320082359378e+18	['44513878']		
1596323865923579904	"RT @hugh_mankind: ""Very, very, very, very safe. They're safe as any vaccine and may be safer than many."" 🧐

-Dr. Oveda Fuller, FDA Virologi…"	1492559139410698241		1.596184107947524e+18	['256057148']		
1596323866011643904	RT @elisaperego78: Yes, we have known covid can cause immune dysfunction since 2020. More and more biomedical publications are showing that…	1168610862690721792		1.591937454852178e+18	['301352485']		
1596323868490145794	He died of pneumonia https://t.co/OV7utswgxm	1386972822526861316					
1596323868704374784	@prisonculture Perhaps he'll want to wear a mask now	860750623800782848	162436508.0		['162436508']	1.5963227064795382e+18	
1596323868695592961	"It's the end of an era tomorrow

Tomorrow's the final Roblox Piggy update. It's been a wild journey during these last two years. This game,I played all the time during the COVID-19 lockdowns. It's sad, and I don't post this often. I wish the best in the future

 #ThankYouMiniToon"	1542941306862944256					
1596323868909920256	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	814106958		1.596242318792614e+18	['337808606']		
1596323869337350144	"RT @NMBewitched: These dogs &amp; more are suffering from Pneumonia

This is our error, our cruelty 2 have subpar facilities, lack medicine &amp; a…"	24238030		1.596316376356262e+18	['939208429394051072']		
1596323869614538752	"RT @Funkytown_01: Trudeau Denies Calling Unvaccinated Names

Prime Minister Justin Trudeau left viewers speechless when he announced that p…"	1477301277067395072		1.596318646204244e+18	['1506887575587463169']		
1596323870851878912	RT @dailyhaechan: haechan was quarantined &amp; recovering from covid when the preparations for tds2 meeting took place 🥹 https://t.co/y6kprvdO…	1476796660676108291		1.596130533918081e+18	['984773738926256138']		
1596323871052791808	2020 in March https://t.co/yFqYXH5Bca	941845704816787456					1.596216988145025e+18
1596323870985764865	"#COVID19
#COVID-19
#COVID
#Omicron
This institution tells the truth， it is the child who reveals that the emperor has no clothes on.
https://t.co/RkdqxxC5cS"	1592318399941849089					
1596323872151728128	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	958452718045220864		1.5962906386049475e+18	['278145569']		
1596323872173101056	RT @FoxNews: Vaccinated Americans a majority of COVID deaths for first time in August: analysis https://t.co/JsiYcnXubO	432061460		1.595925254383321e+18	['1367531']		
1596323872726736897	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1528273979789688834		1.5962571726395802e+18	['21947445']		
1596323874085519360	Teen’s Death 3 Weeks After Pfizer Vaccine Triggers Investigation • Children's Health Defense https://t.co/MghXguRXVq	825270691					
1596323874874200064	RT @FuzzyBodkin: @TrishTh27632526 @GideonCRozner Oh we remember. We remember the deaths, coffins, etc. piling up in other places that didn'…	331609477		1.596036801176961e+18	['1443429302528196614', '1560461110716706816', '147484071']		
1596323876434501632	RT @11xr1se: just a reminder if you’re attending hitc for yanqi! remember to dl the local tracing app and upload your vaccines beforehand!🙌…	1287424950207356929		1.5963215626298982e+18	['1308409276956803079']		
1596323877516300292	RT @soyaainaa: someone tells me that sunrise is a gift to the people who woke up early for work, and sunset is a gift for people who's goin…	267635032		1.596100071824982e+18	['2428528351']		
1596323878011297792	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	25297026		1.59630243766451e+18	['896731633704947712']		
1596323878443548673	@SecretaryPete Remember when you dunked on Bernie during the election. That was funny. I will also remind them of all the health risks of taking the vaccine.	1445552645964398603	1.3569585476035133e+18		['1356958547603513346']	1.5954992710250045e+18	
1596323878455762949	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	52222096		1.596151300798165e+18	['337808606']		
