tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596496579979923456	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	143662314		1.5963364530548654e+18	['2985479932']		
1596496580340846592	RT @riggedgov: #Pfizer reporting document (N 42086) 83% of #vaccinated women ended up with a dead baby. Things are not fine 🚨 #DiedSuddenly…	3226665110		1.5962988338349343e+18	['1099579684981944320']		
1596496580403666950	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	951283562		1.5964086592731382e+18	['153490014']		
1596496581049597959	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	316000608		1.5962571726395802e+18	['21947445']		
1596496581200683009	"WP Commission Machine Review 2021 - Online Biz Must Haves - https://t.co/fBy9tfqBlg  Get commissions from 3 big sites importing products easily! 
#WorkFromHome #makemoneyonline https://t.co/981H5FhYrl"	1111889691052249088					
1596496582958096390	"RT @echojobs_io: 🌅 Lemonaid Health is hiring Sr. Cloud Infrastructure Engineer  

🛖 #remote #wfh 
💪 #Infrastructure #python #aws 

#tech #s…"	1434012322217922561		1.5964965113655296e+18	['1506630582435987462']		
1596496583650349056	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	1139741585590161408		1.5964958886369894e+18	['87679233']		
1596496584061390856	"Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight.
🥺🥺🥺🥺🥺
@NCTsmtown 
@WayV_official 
@SMTOWNGLOBAL"	2841972792			['4811011050', '1033994695595065347', '884378714']		
1596496584153382917	"RT @PeterSweden7: ▪️The birthrates have mysteriously collapsed and nobody knows why.

▪️Excess mortality is now higher than during the pand…"	1520190822339301378		1.595883267466535e+18	['707231479047315456']		
1596496584875081730	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	706541040556220416		1.596494930171818e+18	['2730264319']		
1596496585093173251	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1259422237		1.5962501084331459e+18	['914588454']		
1596496585633955840	RT @JustAFamilyMan_: Over a million Americans died of COVID including a few members of my family and people still make idiotic statements l…	120496238		1.5961196898261238e+18	['754106222425628672']		
1596496585860427777	RT @BookerSparticus: Fauci was deposed. He couldn't remember much, but emails confirm he and others knew the Wuhan Lab was the origin. Let'…	1260249824638746625		1.596491302472147e+18	['1046102582643642373']		
1596496586917695488	RT @KeysGeoff: @ciaranmc12 @ladywal99943295 @david_conn @nalini_mcm The fact that plenty of legitimate COs could have supplied enough PPE i…	88508344		1.5960893858205245e+18	['813022002206404608', '295595740', '1253427050255249408', '89236161', '1441736190541983748']		
1596496587588370432	#开云体育  The patient caught pneumonia and went out shortly before midnight https://t.co/iWk0irFkBB	922061468106919937					
1596496587798478848	"RT @drclairetaylor: 16/ so pulling the ladder up on the vulnerable may be pulling the ladder up on yourself. 
Most people I speak to have n…"	2705323569		1.5952441341089587e+18	['1513942742715584520']		
1596496588360552448	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	149137811		1.5961772871451935e+18	['1178805312679071745']		
1596496588377305089	RT @SCMPNews: China’s Urumqi to ease Covid lockdowns amid unrest over deadly fire https://t.co/HLd6HCdb38	1402426803675799553		1.5964828889374106e+18	['23922797']		
1596496589266341892	"RT @BmalinguOundo: young lawyers. These two areas have since grown in participation and engagement. 
📍Because of the pandemic, we moved our…"	277429245		1.5964924782236508e+18	['2603971167']		
