tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596394929068322817	"RT @GBNEWS: Covid lockdown was ‘COMPLETE FAILURE of government’ and ‘radical experiment’ says Lord Sumption

https://t.co/VXWn4uk7TL"	949575194556936192		1.5962011118070333e+18	['1339166129110065152']		
1596394929294839808	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	4000464078		1.5961151268093993e+18	['833100331']		
1596394929441210369	Really feeling nice and happy can meet with my niece n nephews. So cute. Pandemic made their age more mature. Hahahaha.	1074844445638516736					
1596394930616020993	"RT @thephysicsgirl: Anyone who has/researches #longcovid, what would you want the general public to know about your experience/research?

I…"	2223448596		1.596295752820568e+18	['529126022']		
1596394931480068096	RT @DrVicFielding: Whenever you hear a cooker screaming about ‘freedom’ and complaining about covid health regulations, remember their chie…	198453518		1.5963545331434824e+18	['139328853']		
1596394931744133120	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	966487027		1.5960601631230648e+18	['1374317368361447434']		
1596394934571249664	RT @MRobertsQLD: The basics of science. True science pursues questions that can’t be answered - to find answers to extend humanity’s unders…	2806642239		1.596038334266032e+18	['762470063261704192']		
1596394934474403840	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	1120143312931868673		1.5963901164228444e+18	['1427361863830949908']		
1596394934843871232	RT @ExcessDeathsAU: December 1, 2021. Thousands of miners, construction, doctors, nurses, scientists, trades and police said NO to @MarkMcG…	1367248925233573888		1.5963829748989501e+18	['1573549916802101249']		
1596394935258849280	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	570598107		1.5961710505467617e+18	['611986351']		
1596394935674351616	RT @RaggedTP: Always said ‘Partygate’ was a media distraction from the great £400 Billion PPE/ Track and Trace/ Furlough swindle of taxpaye…	859948856		1.5961421956140933e+18	['939673452763639811']		
1596394936890380289	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1585810988699308032		1.596242318792614e+18	['337808606']		
1596394937310130177	RT @LLinhLan4: This is where I usually stop for sightseeing on my way home from work. It is so beautiful and peaceful. I love this place an…	1595370445972574209		1.59452820814968e+18	['1471016087110049798']		
1596394937406332929	@cryptobuddydude @LayahHeilpern Ive ha no flu shots in 15 years.   No vax.   Im just fine too.   Exposed to covid all the time never get it..   My vaxed family members have covid it 3 times.	1016190715	1.53685764620408e+18		['1536857646204080128', '455937214']	1.5961403735121592e+18	
1596394938258067457	Fuck china https://t.co/2qdzYwjiBj	1002345730181337090					1.5950673580869222e+18
1596394939268894720	"RT @THEFIVE8TAKE: NSW Chief Health Officer Kerry Chant gets called out at a Sanate hearing this morning!! 

“There’s no amnesty for covid C…"	1338839958942081025		1.596046742658896e+18	['3063583284']		
1596394939725717504	@LayahHeilpern It takes years to approve any drug, the vaccine was rushed.  When Bill Gates was pushing it.	1565307979812876289	455937214.0		['455937214']	1.5961360820680827e+18	
1596394941055488001	North Korea all over again in china, want the control of the people. Mad to see they’re still locking them down when rest of the world are back to normal 🤣 https://t.co/aUpMXh6slw	918970742					1.5960706938208297e+18
1596394941571534848	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	46344350		1.5960601631230648e+18	['1374317368361447434']		
1596394941898706944	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1589441722651738112		1.5962870273011876e+18	['806344552718045184']		
1596394942171320326	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	807770243087089664		1.5963364530548654e+18	['2985479932']		
1596394944305971202	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1572603991594356736		1.596216988145025e+18	['36134346']		
1596394945178656776	RT @arsenault27825: I am working away from home. Every time I see this scene, I think of my little family. Are you in the same situation as…	1572077456907210752		1.5945566722149622e+18	['1592854649245036544']		
